a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0688,6,89,5473,1680,12626,6616.44,increase
0.0688,6,90,5323,1717,12363,6469.98,increase
0.0688,6,91,5596,1821,13013,6808.5,increase
0.0688,6,92,5752,1783,13287,6961.02,increase
0.0688,6,93,5796,1682,13274,6966.12,increase
0.0688,6,94,5785,1735,13305,6976.5,increase
0.0688,6,95,5753,1772,13278,6957.48,increase
0.0688,6,96,6029,1813,13871,7272.78,increase
0.0688,6,97,5851,1823,13525,7084.74,increase
0.0688,6,98,5993,1800,13786,7228.44,increase
0.0688,6,99,6046,1725,13817,7254.18,increase
0.0688,6,100,6084,1648,13816,7262.88,increase
0.0688,7,0,1802,0,3604,1946.16,decrease
0.0688,7,1,1527,682,3736,1935.6,decrease
0.0688,7,2,1414,867,3695,1891.26,decrease
0.0688,7,3,1198,1041,3437,1731.06,decrease
0.0688,7,4,1126,1117,3369,1685.22,decrease
0.0688,7,5,1085,1205,3375,1677.9,decrease
0.0688,7,6,1098,1268,3464,1718.4,decrease
0.0688,7,7,1026,1393,3445,1693.14,decrease
0.0688,7,8,1025,1418,3468,1702.56,decrease
0.0688,7,9,965,1555,3485,1695.3,decrease
0.0688,7,10,974,1458,3406,1664.28,decrease
0.0688,7,11,947,1519,3413,1660.74,decrease
0.0688,7,12,927,1579,3433,1664.34,decrease
0.0688,7,13,893,1662,3448,1662.48,decrease
0.0688,7,14,942,1598,3482,1688.52,decrease
0.0688,7,15,909,1588,3406,1648.68,decrease
0.0688,7,16,898,1573,3369,1630.5,decrease
0.0688,7,17,881,1628,3390,1635.24,decrease
0.0688,7,18,896,1620,3412,1648.08,decrease
0.0688,7,19,960,1604,3524,1710.48,decrease
0.0688,7,20,1056,1743,3855,1872.54,decrease
0.0688,7,21,1014,1772,3800,1839.36,decrease
0.0688,7,22,1005,1715,3725,1805.7,decrease
0.0688,7,23,933,1683,3549,1714.5,decrease
0.0688,7,24,1021,1649,3691,1795.26,decrease
0.0688,7,25,1005,1603,3613,1758.66,decrease
0.0688,7,26,930,1773,3633,1749.06,decrease
0.0688,7,27,967,1765,3699,1785.66,decrease
0.0688,7,28,985,1746,3716,1797.12,decrease
0.0688,7,29,969,1606,3544,1721.04,decrease
0.0688,7,30,948,1689,3585,1733.22,decrease
0.0688,7,31,915,1591,3421,1656.42,decrease
0.0688,7,32,909,1756,3574,1719.24,decrease
0.0688,7,33,915,1631,3461,1673.22,decrease
0.0688,7,34,881,1661,3423,1649.1,decrease
0.0688,7,35,810,1657,3277,1570.74,decrease
0.0688,7,36,849,1658,3356,1613.28,decrease
0.0688,7,37,825,1660,3310,1588.2,decrease
0.0688,7,38,808,1814,3430,1634.52,decrease
0.0688,7,39,783,1728,3294,1571.4,decrease
0.0688,7,40,729,1739,3197,1517.7,decrease
0.0688,7,41,754,1656,3164,1509.84,decrease
0.0688,7,42,757,1769,3283,1560.54,decrease
0.0688,7,43,796,1683,3275,1566.54,decrease
0.0688,7,44,718,1853,3289,1553.7,decrease
0.0688,7,45,776,1675,3227,1541.58,decrease
0.0688,7,46,719,1671,3109,1478.34,decrease
0.0688,7,47,806,1691,3303,1580.7,decrease
0.0688,7,48,806,1687,3299,1579.02,decrease
0.0688,7,49,833,1691,3357,1609.86,decrease
0.0688,7,50,804,1633,3241,1554.18,decrease
0.0688,7,51,771,1637,3179,1520.22,decrease
0.0688,7,52,716,1627,3059,1456.62,decrease
0.0688,7,53,703,1676,3082,1463.16,decrease
0.0688,7,54,756,1758,3270,1554.84,decrease
0.0688,7,55,731,1667,3129,1489.62,decrease
0.0688,7,56,681,1654,3016,1430.16,decrease
0.0688,7,57,744,1525,3013,1444.02,decrease
0.0688,7,58,674,1546,2894,1377.24,decrease
0.0688,7,59,683,1403,2769,1326.9,decrease
0.0688,7,60,684,1450,2818,1347.72,decrease
0.0688,7,61,628,1463,2719,1292.7,decrease
0.0688,7,62,560,1498,2618,1233.96,decrease
0.0688,7,63,553,1352,2458,1165.08,decrease
0.0688,7,64,520,1422,2462,1158.84,decrease
0.0688,7,65,533,1355,2421,1144.74,decrease
0.0688,7,66,479,1399,2357,1104.9,decrease
0.0688,7,67,431,1416,2278,1060.2,decrease
0.0688,7,68,423,1410,2256,1049.04,decrease
0.0688,7,69,422,1495,2339,1083.66,decrease
0.0688,7,70,364,1468,2196,1009.68,decrease
0.0688,7,71,377,1289,2043,948.54,decrease
0.0688,7,72,321,1292,1934,889.32,decrease
0.0688,7,73,282,1319,1883,858.54,decrease
0.0688,7,74,239,1350,1828,825.12,decrease
0.0688,7,75,243,1188,1674,761.4,decrease
0.0688,7,76,223,1210,1656,749.04,decrease
0.0688,7,77,256,1150,1662,759.48,decrease
0.0688,7,78,202,1107,1511,683.1,decrease
0.0688,7,79,198,1012,1408,638.88,decrease
0.0688,7,80,151,1014,1316,588.96,decrease
0.0688,7,81,131,1039,1301,577.86,decrease
0.0688,7,82,127,874,1128,504.24,decrease
0.0688,7,83,98,816,1012,448.56,decrease
0.0688,7,84,70,728,868,381.36,decrease
0.0688,7,85,59,687,805,352.26,decrease
0.0688,7,86,21,609,651,278.46,decrease
0.0688,7,87,27,533,587,253.02,decrease
0.0688,7,88,18,409,445,191.22,decrease
0.0688,7,89,19,372,410,176.76,decrease
0.0688,7,90,6,354,366,155.16,decrease
0.0688,7,91,5,301,311,131.82,decrease
0.0688,7,92,2,250,254,107.16,decrease
0.0688,7,93,5,210,220,93.6,decrease
0.0688,7,94,1,167,169,71.22,decrease
0.0688,7,95,4,132,140,59.76,decrease
0.0688,7,96,2,120,124,52.56,decrease
0.0688,7,97,1,127,129,54.42,decrease
0.0688,7,98,3,106,112,47.76,decrease
0.0688,7,99,1,98,100,42.24,decrease
0.0688,7,100,1,92,94,39.72,decrease
0.0688,8,0,1781,0,3562,1923.48,decrease
0.0688,8,1,1467,688,3622,1873.32,decrease
0.0688,8,2,1416,923,3755,1916.94,decrease
0.0688,8,3,1341,1104,3786,1911.96,decrease
0.0688,8,4,1207,1246,3660,1826.88,decrease
0.0688,8,5,1125,1290,3540,1756.8,decrease
0.0688,8,6,1135,1346,3616,1791.12,decrease
0.0688,8,7,1138,1323,3599,1784.7,decrease
0.0688,8,8,1105,1329,3539,1751.58,decrease
0.0688,8,9,1043,1416,3502,1721.16,decrease
0.0688,8,10,1082,1505,3669,1800.66,decrease
0.0688,8,11,1080,1477,3637,1786.74,decrease
0.0688,8,12,1041,1567,3649,1782.42,decrease
0.0688,8,13,1078,1565,3721,1821.54,decrease
0.0688,8,14,1158,1622,3938,1931.88,decrease
0.0688,8,15,1057,1603,3717,1814.82,decrease
0.0688,8,16,1104,1503,3711,1823.58,decrease
0.0688,8,17,1126,1653,3905,1910.34,decrease
0.0688,8,18,1200,1682,4082,2002.44,decrease
0.0688,8,19,1109,1648,3866,1889.88,decrease
0.0688,8,20,1003,1589,3595,1750.62,decrease
0.0688,8,21,1040,1698,3778,1836.36,decrease
0.0688,8,22,1082,1640,3804,1857.36,decrease
0.0688,8,23,1093,1710,3896,1898.64,decrease
0.0688,8,24,1066,1680,3812,1856.88,decrease
0.0688,8,25,1160,1686,4006,1960.92,decrease
0.0688,8,26,1121,1589,3831,1878.06,decrease
0.0688,8,27,1086,1641,3813,1862.1,decrease
0.0688,8,28,1098,1641,3837,1875.06,decrease
0.0688,8,29,1057,1710,3824,1859.76,decrease
0.0688,8,30,1055,1632,3742,1824.84,decrease
0.0688,8,31,1116,1566,3798,1863,decrease
0.0688,8,32,1091,1565,3747,1835.58,decrease
0.0688,8,33,1063,1671,3797,1849.86,decrease
0.0688,8,34,1142,1654,3938,1928.04,decrease
0.0688,8,35,1206,1605,4017,1976.58,decrease
0.0688,8,36,1185,1768,4138,2022.36,decrease
0.0688,8,37,1076,1791,3943,1914.3,decrease
0.0688,8,38,1041,1713,3795,1843.74,decrease
0.0688,8,39,1039,1786,3864,1872.24,decrease
0.0688,8,40,991,1727,3709,1795.62,decrease
0.0688,8,41,971,1803,3745,1805.94,decrease
0.0688,8,42,1007,1739,3753,1817.94,decrease
0.0688,8,43,1021,1705,3747,1818.78,decrease
0.0688,8,44,896,1745,3537,1700.58,decrease
0.0688,8,45,867,1743,3477,1668.42,decrease
0.0688,8,46,864,1619,3347,1613.1,decrease
0.0688,8,47,864,1688,3416,1642.08,decrease
0.0688,8,48,860,1669,3389,1629.78,decrease
0.0688,8,49,821,1532,3174,1530.12,decrease
0.0688,8,50,846,1725,3417,1638.18,decrease
0.0688,8,51,852,1685,3389,1627.86,decrease
0.0688,8,52,915,1692,3522,1698.84,decrease
0.0688,8,53,920,1588,3428,1660.56,decrease
0.0688,8,54,918,1660,3496,1688.64,decrease
0.0688,8,55,945,1600,3490,1692.6,decrease
0.0688,8,56,872,1667,3411,1641.9,decrease
0.0688,8,57,882,1610,3374,1628.76,decrease
0.0688,8,58,877,1626,3380,1630.08,decrease
0.0688,8,59,951,1614,3516,1704.96,decrease
0.0688,8,60,893,1690,3476,1674.24,decrease
0.0688,8,61,912,1713,3537,1704.42,decrease
0.0688,8,62,859,1705,3423,1643.82,decrease
0.0688,8,63,921,1633,3475,1680.54,decrease
0.0688,8,64,912,1604,3428,1658.64,decrease
0.0688,8,65,886,1699,3471,1670.46,decrease
0.0688,8,66,841,1755,3437,1645.38,decrease
0.0688,8,67,803,1757,3363,1605.18,decrease
0.0688,8,68,817,1805,3439,1640.46,decrease
0.0688,8,69,812,1753,3377,1613.22,decrease
0.0688,8,70,805,1835,3445,1640.1,decrease
0.0688,8,71,810,1808,3428,1634.16,decrease
0.0688,8,72,890,1789,3569,1712.58,decrease
0.0688,8,73,837,1805,3479,1662.06,decrease
0.0688,8,74,764,1718,3246,1546.68,decrease
0.0688,8,75,765,1786,3316,1576.32,decrease
0.0688,8,76,723,1755,3201,1517.94,decrease
0.0688,8,77,781,1714,3276,1563.36,decrease
0.0688,8,78,696,1733,3125,1479.54,decrease
0.0688,8,79,696,1708,3100,1469.04,decrease
0.0688,8,80,605,1768,2978,1395.96,decrease
0.0688,8,81,541,1738,2820,1314.24,decrease
0.0688,8,82,583,1683,2849,1336.5,decrease
0.0688,8,83,493,1704,2690,1248.12,decrease
0.0688,8,84,463,1678,2604,1204.8,decrease
0.0688,8,85,436,1663,2535,1169.34,decrease
0.0688,8,86,411,1588,2410,1110.84,decrease
0.0688,8,87,379,1549,2307,1059.9,decrease
0.0688,8,88,338,1527,2203,1006.38,decrease
0.0688,8,89,341,1388,2070,951.24,decrease
0.0688,8,90,325,1381,2031,931.02,decrease
0.0688,8,91,296,1366,1958,893.4,decrease
0.0688,8,92,243,1255,1741,789.54,decrease
0.0688,8,93,222,1241,1685,760.98,decrease
0.0688,8,94,164,1154,1482,661.8,decrease
0.0688,8,95,146,1074,1366,608.76,decrease
0.0688,8,96,151,1061,1363,608.7,decrease
0.0688,8,97,138,988,1264,564,decrease
0.0688,8,98,109,909,1127,499.5,decrease
0.0688,8,99,108,915,1131,500.94,decrease
0.0688,8,100,89,867,1045,460.26,decrease
0.0688,9,0,1847,0,3694,1994.76,decrease
0.0688,9,1,1588,698,3874,2008.2,decrease
0.0688,9,2,1489,928,3906,1997.88,decrease
0.0688,9,3,1362,1034,3758,1905.24,decrease
0.0688,9,4,1191,1129,3511,1760.46,decrease
0.0688,9,5,1237,1196,3670,1838.28,decrease
0.0688,9,6,1247,1279,3773,1883.94,decrease
0.0688,9,7,1137,1333,3607,1787.82,decrease
0.0688,9,8,1008,1427,3443,1687.98,decrease
0.0688,9,9,1001,1419,3421,1677.06,decrease
0.0688,9,10,1006,1504,3516,1718.16,decrease
0.0688,9,11,979,1423,3381,1654.98,decrease
0.0688,9,12,949,1556,3454,1678.44,decrease
0.0688,9,13,952,1565,3469,1685.46,decrease
0.0688,9,14,963,1589,3515,1707.42,decrease
0.0688,9,15,923,1546,3392,1646.16,decrease
0.0688,9,16,993,1637,3623,1759.98,decrease
0.0688,9,17,954,1675,3583,1733.82,decrease
0.0688,9,18,883,1568,3334,1612.2,decrease
0.0688,9,19,921,1644,3486,1685.16,decrease
0.0688,9,20,862,1589,3313,1598.34,decrease
0.0688,9,21,885,1650,3420,1648.8,decrease
0.0688,9,22,868,1698,3434,1650.6,decrease
0.0688,9,23,888,1807,3583,1717.98,decrease
0.0688,9,24,846,1793,3485,1666.74,decrease
0.0688,9,25,821,1710,3352,1604.88,decrease
0.0688,9,26,778,1732,3288,1567.68,decrease
0.0688,9,27,741,1744,3226,1532.76,decrease
0.0688,9,28,706,1708,3120,1479.84,decrease
0.0688,9,29,703,1880,3286,1548.84,decrease
0.0688,9,30,709,1721,3139,1488.54,decrease
0.0688,9,31,683,1696,3062,1449.96,decrease
0.0688,9,32,682,1717,3081,1457.7,decrease
0.0688,9,33,622,1640,2884,1360.56,decrease
0.0688,9,34,631,1681,2943,1387.5,decrease
0.0688,9,35,632,1561,2825,1338.18,decrease
0.0688,9,36,644,1604,2892,1369.2,decrease
0.0688,9,37,628,1604,2860,1351.92,decrease
0.0688,9,38,554,1570,2678,1257.72,decrease
0.0688,9,39,544,1551,2639,1238.94,decrease
0.0688,9,40,481,1630,2592,1204.08,decrease
0.0688,9,41,477,1562,2516,1171.2,decrease
0.0688,9,42,456,1572,2484,1152.72,decrease
0.0688,9,43,382,1514,2278,1048.44,decrease
0.0688,9,44,356,1482,2194,1006.92,decrease
0.0688,9,45,287,1402,1976,898.8,decrease
0.0688,9,46,277,1380,1934,878.76,decrease
0.0688,9,47,245,1267,1757,796.74,decrease
0.0688,9,48,196,1265,1657,742.98,decrease
0.0688,9,49,186,1120,1492,671.28,decrease
0.0688,9,50,134,987,1255,559.26,decrease
0.0688,9,51,115,945,1175,521.1,decrease
0.0688,9,52,76,949,1101,480.66,decrease
0.0688,9,53,85,876,1046,459.72,decrease
0.0688,9,54,76,835,987,432.78,decrease
0.0688,9,55,56,782,894,388.92,decrease
0.0688,9,56,40,728,808,348.96,decrease
0.0688,9,57,34,647,715,308.46,decrease
0.0688,9,58,27,578,632,271.92,decrease
0.0688,9,59,32,478,542,235.32,decrease
0.0688,9,60,19,430,468,201.12,decrease
0.0688,9,61,5,395,405,171.3,decrease
0.0688,9,62,12,354,378,161.64,decrease
0.0688,9,63,7,342,356,151.2,decrease
0.0688,9,64,10,257,277,118.74,decrease
0.0688,9,65,4,249,257,108.9,decrease
0.0688,9,66,0,206,206,86.52,decrease
0.0688,9,67,0,161,161,67.62,decrease
0.0688,9,68,2,130,134,56.76,decrease
0.0688,9,69,0,115,115,48.3,decrease
0.0688,9,70,0,95,95,39.9,decrease
0.0688,9,71,4,76,84,36.24,decrease
0.0688,9,72,0,78,78,32.76,decrease
0.0688,9,73,0,46,46,19.32,decrease
0.0688,9,74,0,50,50,21,decrease
0.0688,9,75,0,42,42,17.64,decrease
0.0688,9,76,0,44,44,18.48,decrease
0.0688,9,77,0,41,41,17.22,decrease
0.0688,9,78,0,32,32,13.44,decrease
0.0688,9,79,0,36,36,15.12,decrease
0.0688,9,80,0,30,30,12.6,decrease
0.0688,9,81,0,28,28,11.76,decrease
0.0688,9,82,0,29,29,12.18,decrease
0.0688,9,83,0,27,27,11.34,decrease
0.0688,9,84,0,17,17,7.14,decrease
0.0688,9,85,0,22,22,9.24,decrease
0.0688,9,86,1,3,5,2.34,decrease
0.0688,9,87,0,4,4,1.68,decrease
0.0688,9,88,0,5,5,2.1,decrease
0.0688,9,89,0,2,2,0.84,decrease
0.0688,9,90,0,0,0,0,decrease
0.0688,10,0,1817,0,3634,1962.36,increase
0.0688,10,1,1536,653,3725,1933.14,increase
0.0688,10,2,1454,851,3759,1927.74,increase
0.0688,10,3,1318,1079,3715,1876.62,increase
0.0688,10,4,1283,1200,3766,1889.64,increase
0.0688,10,5,1223,1334,3780,1881.12,increase
0.0688,10,6,1158,1316,3632,1803.36,increase
0.0688,10,7,1159,1472,3790,1869.96,increase
0.0688,10,8,1167,1468,3802,1876.92,increase
0.0688,10,9,1138,1534,3810,1873.32,increase
0.0688,10,10,1126,1419,3671,1812.06,increase
0.0688,10,11,1173,1396,3742,1853.16,increase
0.0688,10,12,1147,1559,3853,1893.54,increase
0.0688,10,13,1212,1566,3990,1966.68,increase
0.0688,10,14,1203,1569,3975,1958.22,increase
0.0688,10,15,1178,1501,3857,1902.66,increase
0.0688,10,16,1165,1571,3901,1918.02,increase
0.0688,10,17,1171,1570,3912,1924.08,increase
0.0688,10,18,1180,1615,3975,1952.7,increase
0.0688,10,19,1174,1634,3982,1954.2,increase
0.0688,10,20,1096,1646,3838,1875,increase
0.0688,10,21,1076,1673,3825,1864.74,increase
0.0688,10,22,1048,1708,3804,1849.2,increase
0.0688,10,23,1151,1788,4090,1994.04,increase
0.0688,10,24,1194,1798,4186,2044.68,increase
0.0688,10,25,1232,1696,4160,2042.88,increase
0.0688,10,26,1211,1786,4208,2058,increase
0.0688,10,27,1235,1735,4205,2062.5,increase
0.0688,10,28,1232,1802,4266,2087.4,increase
0.0688,10,29,1272,1851,4395,2151.18,increase
0.0688,10,30,1252,1821,4325,2116.98,increase
0.0688,10,31,1376,1730,4482,2212.68,increase
0.0688,10,32,1436,1753,4625,2287.14,increase
0.0688,10,33,1331,1743,4405,2169.54,increase
0.0688,10,34,1230,1866,4326,2112.12,increase
0.0688,10,35,1290,1872,4452,2179.44,increase
0.0688,10,36,1312,1870,4494,2202.36,increase
0.0688,10,37,1353,1828,4534,2229,increase
0.0688,10,38,1400,1895,4695,2307.9,increase
0.0688,10,39,1464,1908,4836,2382.48,increase
0.0688,10,40,1383,1889,4655,2287.02,increase
0.0688,10,41,1419,1951,4789,2351.94,increase
0.0688,10,42,1443,1997,4883,2397.18,increase
0.0688,10,43,1519,1951,4989,2459.94,increase
0.0688,10,44,1492,1961,4945,2434.98,increase
0.0688,10,45,1579,1901,5059,2503.74,increase
0.0688,10,46,1569,1917,5055,2499.66,increase
0.0688,10,47,1660,1875,5195,2580.3,increase
0.0688,10,48,1681,1798,5160,2570.64,increase
0.0688,10,49,1676,1987,5339,2644.62,increase
0.0688,10,50,1797,2021,5615,2789.58,increase
0.0688,10,51,1983,1938,5904,2955.6,increase
0.0688,10,52,2038,1879,5955,2990.22,increase
0.0688,10,53,2062,1903,6027,3026.22,increase
0.0688,10,54,2168,2104,6440,3225.12,increase
0.0688,10,55,2123,2016,6262,3139.56,increase
0.0688,10,56,2222,1935,6379,3212.46,increase
0.0688,10,57,2176,1875,6227,3137.58,increase
0.0688,10,58,2286,1897,6469,3265.62,increase
0.0688,10,59,2389,1808,6586,3339.48,increase
0.0688,10,60,2488,1785,6761,3436.74,increase
0.0688,10,61,2439,1776,6654,3380.04,increase
0.0688,10,62,2525,1785,6835,3476.7,increase
0.0688,10,63,2555,1776,6886,3505.32,increase
0.0688,10,64,2634,1855,7123,3623.82,increase
0.0688,10,65,2841,1772,7454,3812.52,increase
0.0688,10,66,2948,1825,7721,3950.34,increase
0.0688,10,67,2978,1819,7775,3980.22,increase
0.0688,10,68,2975,1890,7840,4006.8,increase
0.0688,10,69,3152,1774,8078,4149.24,increase
0.0688,10,70,3318,1743,8379,4315.5,increase
0.0688,10,71,3227,1806,8260,4243.68,increase
0.0688,10,72,3337,1845,8519,4378.86,increase
0.0688,10,73,3440,1905,8785,4515.3,increase
0.0688,10,74,3589,1908,9086,4677.48,increase
0.0688,10,75,3589,1924,9102,4684.2,increase
0.0688,10,76,3808,1850,9466,4889.64,increase
0.0688,10,77,3857,1793,9507,4918.62,increase
0.0688,10,78,3865,1730,9460,4900.8,increase
0.0688,10,79,3854,1771,9479,4906.14,increase
0.0688,10,80,3778,1798,9354,4835.4,increase
0.0688,10,81,3896,1883,9675,4998.54,increase
0.0688,10,82,3921,1859,9701,5015.46,increase
0.0688,10,83,4035,1841,9911,5131.02,increase
0.0688,10,84,4073,1841,9987,5172.06,increase
0.0688,10,85,4245,1808,10298,5343.96,increase
0.0688,10,86,4311,1716,10338,5376.6,increase
0.0688,10,87,4539,1678,10756,5606.88,increase
0.0688,10,88,4532,1613,10677,5572.02,increase
0.0688,10,89,4430,1662,10522,5482.44,increase
0.0688,10,90,4551,1764,10866,5655.96,increase
0.0688,10,91,4718,1777,11213,5841.78,increase
0.0688,10,92,4872,1765,11509,6003.06,increase
0.0688,10,93,4841,1762,11444,5968.32,increase
0.0688,10,94,4819,1696,11334,5916.84,increase
0.0688,10,95,4972,1618,11562,6049.32,increase
0.0688,10,96,5210,1568,11988,6285.36,increase
0.0688,10,97,5005,1671,11681,6107.22,increase
0.0688,10,98,5178,1640,11996,6281.04,increase
0.0688,10,99,5019,1660,11698,6117.72,increase
0.0688,10,100,5114,1658,11886,6219.48,increase
0.0688,11,0,1805,0,3610,1949.4,increase
0.0688,11,1,1620,732,3972,2057.04,increase
0.0688,11,2,1525,995,4045,2064.9,increase
0.0688,11,3,1501,1123,4125,2092.74,increase
0.0688,11,4,1440,1159,4039,2041.98,increase
0.0688,11,5,1506,1304,4316,2174.16,increase
0.0688,11,6,1499,1419,4417,2214.9,increase
0.0688,11,7,1354,1499,4207,2091.9,increase
0.0688,11,8,1367,1410,4144,2068.56,increase
0.0688,11,9,1452,1530,4434,2210.76,increase
0.0688,11,10,1456,1477,4389,2192.82,increase
0.0688,11,11,1472,1576,4520,2251.68,increase
0.0688,11,12,1497,1553,4547,2269.02,increase
0.0688,11,13,1505,1528,4538,2267.16,increase
0.0688,11,14,1474,1663,4611,2290.38,increase
0.0688,11,15,1467,1605,4539,2258.46,increase
0.0688,11,16,1506,1779,4791,2373.66,increase
0.0688,11,17,1573,1626,4772,2381.76,increase
0.0688,11,18,1522,1724,4768,2367.84,increase
0.0688,11,19,1508,1745,4761,2361.54,increase
0.0688,11,20,1540,1784,4864,2412.48,increase
0.0688,11,21,1552,1783,4887,2425.02,increase
0.0688,11,22,1564,1786,4914,2439.24,increase
0.0688,11,23,1577,1892,5046,2497.8,increase
0.0688,11,24,1589,1825,5003,2482.62,increase
0.0688,11,25,1531,1867,4929,2437.62,increase
0.0688,11,26,1649,1910,5208,2583.12,increase
0.0688,11,27,1625,1928,5178,2564.76,increase
0.0688,11,28,1654,1885,5193,2578.02,increase
0.0688,11,29,1738,1978,5454,2707.8,increase
0.0688,11,30,1758,1841,5357,2671.86,increase
0.0688,11,31,1712,1787,5211,2599.5,increase
0.0688,11,32,1790,1927,5507,2742.54,increase
0.0688,11,33,1792,1876,5460,2723.28,increase
0.0688,11,34,1951,1841,5743,2880.3,increase
0.0688,11,35,1963,1799,5725,2875.62,increase
0.0688,11,36,2129,1792,6050,3051.96,increase
0.0688,11,37,2100,1867,6067,3052.14,increase
0.0688,11,38,2062,1756,5880,2964.48,increase
0.0688,11,39,2146,1787,6079,3068.22,increase
0.0688,11,40,2166,1718,6050,3060.84,increase
0.0688,11,41,2266,1790,6322,3199.08,increase
0.0688,11,42,2300,1771,6371,3227.82,increase
0.0688,11,43,2345,1811,6501,3293.22,increase
0.0688,11,44,2305,1826,6436,3256.32,increase
0.0688,11,45,2351,1796,6498,3293.4,increase
0.0688,11,46,2402,1782,6586,3342.6,increase
0.0688,11,47,2483,1780,6746,3429.24,increase
0.0688,11,48,2511,1930,6952,3522.48,increase
0.0688,11,49,2656,1963,7275,3692.94,increase
0.0688,11,50,2730,1918,7378,3753.96,increase
0.0688,11,51,2778,1894,7450,3795.72,increase
0.0688,11,52,2856,1843,7555,3858.54,increase
0.0688,11,53,2774,1770,7318,3739.32,increase
0.0688,11,54,2956,1862,7774,3974.52,increase
0.0688,11,55,3039,1770,7848,4025.52,increase
0.0688,11,56,2893,1711,7497,3843.06,increase
0.0688,11,57,3095,1771,7961,4086.42,increase
0.0688,11,58,3016,1784,7816,4006.56,increase
0.0688,11,59,3050,1741,7841,4025.22,increase
0.0688,11,60,3276,1677,8229,4242.42,increase
0.0688,11,61,3334,1813,8481,4362.18,increase
0.0688,11,62,3543,1824,8910,4592.52,increase
0.0688,11,63,3489,1814,8792,4530,increase
0.0688,11,64,3404,1799,8607,4431.9,increase
0.0688,11,65,3570,1854,8994,4634.28,increase
0.0688,11,66,3472,1881,8825,4539.78,increase
0.0688,11,67,3511,1881,8903,4581.9,increase
0.0688,11,68,3611,1661,8883,4597.5,increase
0.0688,11,69,3699,1730,9128,4721.52,increase
0.0688,11,70,3762,1723,9247,4786.62,increase
0.0688,11,71,3830,1775,9435,4881.9,increase
0.0688,11,72,3816,1732,9364,4848.72,increase
0.0688,11,73,3940,1799,9679,5010.78,increase
0.0688,11,74,4091,1730,9912,5144.88,increase
0.0688,11,75,4096,1582,9774,5088.12,increase
0.0688,11,76,4210,1610,10030,5223,increase
0.0688,11,77,4188,1661,10037,5220.66,increase
0.0688,11,78,4260,1725,10245,5325.3,increase
0.0688,11,79,4271,1703,10245,5327.94,increase
0.0688,11,80,4414,1622,10450,5448.36,increase
0.0688,11,81,4516,1710,10742,5595.48,increase
0.0688,11,82,4719,1773,11211,5841.18,increase
0.0688,11,83,4850,1699,11399,5951.58,increase
0.0688,11,84,5032,1785,11849,6184.26,increase
0.0688,11,85,4921,1731,11573,6041.7,increase
0.0688,11,86,4951,1684,11586,6054.36,increase
0.0688,11,87,5116,1714,11946,6245.16,increase
0.0688,11,88,5382,1762,12526,6552.6,increase
0.0688,11,89,5492,1745,12729,6664.26,increase
0.0688,11,90,5344,1849,12537,6548.1,increase
0.0688,11,91,5381,1861,12623,6593.1,increase
0.0688,11,92,5465,1715,12645,6622.5,increase
0.0688,11,93,5438,1755,12631,6610.14,increase
0.0688,11,94,5456,1852,12764,6670.32,increase
0.0688,11,95,5430,1810,12670,6624.6,increase
0.0688,11,96,5510,1812,12832,6711.84,increase
0.0688,11,97,5392,1756,12540,6560.88,increase
0.0688,11,98,5459,1819,12737,6659.7,increase
0.0688,11,99,5711,1830,13252,6936.48,increase
0.0688,11,100,5845,1748,13438,7046.76,increase
0.0688,12,0,1678,0,3356,1812.24,decrease
0.0688,12,1,1303,688,3294,1696.2,decrease
0.0688,12,2,1250,903,3403,1729.26,decrease
0.0688,12,3,1079,1031,3189,1598.34,decrease
0.0688,12,4,1088,1113,3289,1642.5,decrease
0.0688,12,5,1048,1230,3326,1648.44,decrease
0.0688,12,6,956,1192,3104,1533.12,decrease
0.0688,12,7,1036,1335,3407,1679.58,decrease
0.0688,12,8,1030,1434,3494,1714.68,decrease
0.0688,12,9,1008,1453,3469,1698.9,decrease
0.0688,12,10,971,1505,3447,1680.78,decrease
