a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.07,52,12,1068,1610,3746,1829.64,decrease
0.07,52,13,1079,1648,3806,1857.48,decrease
0.07,52,14,1076,1673,3825,1864.74,decrease
0.07,52,15,1042,1621,3705,1806.18,decrease
0.07,52,16,978,1649,3605,1748.82,decrease
0.07,52,17,1017,1555,3589,1751.46,decrease
0.07,52,18,1035,1591,3661,1786.02,decrease
0.07,52,19,1001,1654,3656,1775.76,decrease
0.07,52,20,1019,1711,3749,1819.14,decrease
0.07,52,21,1018,1698,3734,1812.6,decrease
0.07,52,22,1039,1748,3826,1856.28,decrease
0.07,52,23,1096,1682,3874,1890.12,decrease
0.07,52,24,1023,1784,3830,1854.12,decrease
0.07,52,25,1041,1691,3773,1834.5,decrease
0.07,52,26,1048,1704,3800,1847.52,decrease
0.07,52,27,1098,1721,3917,1908.66,decrease
0.07,52,28,1105,1707,3917,1910.34,decrease
0.07,52,29,1042,1676,3760,1829.28,decrease
0.07,52,30,995,1570,3560,1734,decrease
0.07,52,31,1047,1651,3745,1824.18,decrease
0.07,52,32,1017,1732,3766,1825.8,decrease
0.07,52,33,1035,1657,3727,1813.74,decrease
0.07,52,34,1033,1682,3748,1822.08,decrease
0.07,52,35,1053,1780,3886,1884.84,decrease
0.07,52,36,1043,1794,3880,1879.92,decrease
0.07,52,37,1053,1843,3949,1911.3,decrease
0.07,52,38,1026,1843,3895,1882.14,decrease
0.07,52,39,1077,1714,3868,1883.04,decrease
0.07,52,40,1064,1825,3953,1915.62,decrease
0.07,52,41,996,1739,3731,1806.06,decrease
0.07,52,42,879,1741,3499,1680.54,decrease
0.07,52,43,874,1774,3522,1689,decrease
0.07,52,44,922,1688,3532,1704.72,decrease
0.07,52,45,884,1764,3532,1695.6,decrease
0.07,52,46,865,1815,3545,1696.5,decrease
0.07,52,47,909,1750,3568,1716.72,decrease
0.07,52,48,912,1729,3553,1711.14,decrease
0.07,52,49,967,1801,3735,1800.78,decrease
0.07,52,50,929,1698,3556,1716.48,decrease
0.07,52,51,872,1763,3507,1682.22,decrease
0.07,52,52,933,1677,3543,1711.98,decrease
0.07,52,53,907,1599,3413,1651.14,decrease
0.07,52,54,961,1763,3685,1778.34,decrease
0.07,52,55,988,1652,3628,1760.88,decrease
0.07,52,56,874,1678,3426,1648.68,decrease
0.07,52,57,962,1694,3618,1750.44,decrease
0.07,52,58,918,1678,3514,1696.2,decrease
0.07,52,59,932,1806,3670,1765.08,decrease
0.07,52,60,1018,1760,3796,1838.64,decrease
0.07,52,61,993,1712,3698,1791.48,decrease
0.07,52,62,900,1761,3561,1711.62,decrease
0.07,52,63,921,1709,3551,1712.46,decrease
0.07,52,64,829,1751,3409,1630.74,decrease
0.07,52,65,850,1749,3449,1652.58,decrease
0.07,52,66,820,1682,3322,1592.04,decrease
0.07,52,67,875,1701,3451,1659.42,decrease
0.07,52,68,813,1715,3341,1598.34,decrease
0.07,52,69,812,1592,3216,1545.6,decrease
0.07,52,70,768,1604,3140,1503.12,decrease
0.07,52,71,799,1598,3196,1534.08,decrease
0.07,52,72,825,1582,3232,1555.44,decrease
0.07,52,73,776,1475,3027,1457.58,decrease
0.07,52,74,742,1551,3035,1452.78,decrease
0.07,52,75,727,1558,3012,1439.52,decrease
0.07,52,76,724,1650,3098,1474.92,decrease
0.07,52,77,700,1756,3156,1493.52,decrease
0.07,52,78,670,1689,3029,1432.98,decrease
0.07,52,79,688,1740,3116,1473.84,decrease
0.07,52,80,633,1655,2921,1378.74,decrease
0.07,52,81,603,1692,2898,1361.88,decrease
0.07,52,82,576,1614,2766,1299.96,decrease
0.07,52,83,532,1605,2669,1248.66,decrease
0.07,52,84,456,1543,2455,1140.54,decrease
0.07,52,85,420,1513,2353,1089.06,decrease
0.07,52,86,371,1492,2234,1027.32,decrease
0.07,52,87,393,1411,2197,1017.06,decrease
0.07,52,88,320,1450,2090,954.6,decrease
0.07,52,89,289,1399,1977,899.7,decrease
0.07,52,90,250,1307,1807,818.94,decrease
0.07,52,91,247,1337,1831,828.3,decrease
0.07,52,92,221,1278,1720,775.44,decrease
0.07,52,93,212,1288,1712,769.92,decrease
0.07,52,94,215,1163,1593,720.66,decrease
0.07,52,95,181,1177,1539,689.82,decrease
0.07,52,96,123,1119,1365,602.82,decrease
0.07,52,97,101,1031,1233,542.1,decrease
0.07,52,98,123,918,1164,518.4,decrease
0.07,52,99,105,947,1157,511.14,decrease
0.07,52,100,82,829,993,436.74,decrease
0.07,53,0,1833,0,3666,1979.64,increase
0.07,53,1,1538,677,3753,1945.38,increase
0.07,53,2,1537,897,3971,2036.7,increase
0.07,53,3,1370,1087,3827,1936.14,increase
0.07,53,4,1296,1107,3699,1864.62,increase
0.07,53,5,1284,1322,3890,1941.96,increase
0.07,53,6,1243,1362,3848,1914.48,increase
0.07,53,7,1198,1452,3848,1903.68,increase
0.07,53,8,1183,1416,3782,1872.36,increase
0.07,53,9,1158,1479,3795,1871.82,increase
0.07,53,10,1118,1530,3766,1850.04,increase
0.07,53,11,1244,1545,4033,1992.42,increase
0.07,53,12,1306,1537,4149,2056.02,increase
0.07,53,13,1296,1594,4186,2069.16,increase
0.07,53,14,1404,1573,4381,2176.98,increase
0.07,53,15,1399,1462,4260,2124.96,increase
0.07,53,16,1505,1535,4545,2270.1,increase
0.07,53,17,1419,1667,4505,2232.66,increase
0.07,53,18,1488,1656,4632,2302.56,increase
0.07,53,19,1538,1754,4830,2397.72,increase
0.07,53,20,1478,1776,4732,2342.16,increase
0.07,53,21,1430,1747,4607,2278.14,increase
0.07,53,22,1474,1779,4727,2339.1,increase
0.07,53,23,1534,1812,4880,2417.76,increase
0.07,53,24,1591,1762,4944,2458.32,increase
0.07,53,25,1620,1771,5011,2493.42,increase
0.07,53,26,1693,1816,5202,2591.16,increase
0.07,53,27,1745,1857,5347,2664.54,increase
0.07,53,28,1795,1768,5358,2681.16,increase
0.07,53,29,1843,1712,5398,2709.48,increase
0.07,53,30,1789,1710,5288,2650.32,increase
0.07,53,31,1951,1740,5642,2837.88,increase
0.07,53,32,1868,1839,5575,2789.82,increase
0.07,53,33,1875,1738,5488,2754.96,increase
0.07,53,34,1884,1638,5406,2722.68,increase
0.07,53,35,1988,1684,5660,2854.32,increase
0.07,53,36,1984,1723,5691,2866.38,increase
0.07,53,37,1998,1749,5745,2892.42,increase
0.07,53,38,2015,1887,5917,2968.74,increase
0.07,53,39,2011,1768,5790,2914.44,increase
0.07,53,40,2106,1706,5918,2991,increase
0.07,53,41,2114,1724,5952,3007.2,increase
0.07,53,42,2073,1652,5798,2932.68,increase
0.07,53,43,2212,1677,6101,3093.3,increase
0.07,53,44,2275,1767,6317,3199.14,increase
0.07,53,45,2334,1780,6448,3268.32,increase
0.07,53,46,2363,1825,6551,3318.54,increase
0.07,53,47,2363,1825,6551,3318.54,increase
0.07,53,48,2345,1837,6527,3304.14,increase
0.07,53,49,2351,1858,6560,3319.44,increase
0.07,53,50,2508,1871,6887,3494.46,increase
0.07,53,51,2634,1812,7080,3605.76,increase
0.07,53,52,2658,1783,7099,3619.5,increase
0.07,53,53,2805,1811,7421,3790.02,increase
0.07,53,54,2975,1905,7855,4013.1,increase
0.07,53,55,2988,1730,7706,3953.64,increase
0.07,53,56,3046,1751,7843,4025.1,increase
0.07,53,57,3240,1818,8298,4262.76,increase
0.07,53,58,3254,1748,8256,4248.48,increase
0.07,53,59,3345,1747,8437,4346.34,increase
0.07,53,60,3251,1743,8245,4243.14,increase
0.07,53,61,3340,1766,8446,4348.92,increase
0.07,53,62,3369,1820,8558,4402.92,increase
0.07,53,63,3505,1796,8806,4539.72,increase
0.07,53,64,3442,1868,8752,4501.92,increase
0.07,53,65,3646,1838,9130,4709.64,increase
0.07,53,66,3586,1811,8983,4633.5,increase
0.07,53,67,3512,1893,8917,4588.02,increase
0.07,53,68,3594,1799,8987,4637.1,increase
0.07,53,69,3610,1799,9019,4654.38,increase
0.07,53,70,3787,1798,9372,4845.12,increase
0.07,53,71,3692,1779,9163,4734.54,increase
0.07,53,72,3844,1830,9518,4920.12,increase
0.07,53,73,3923,1815,9661,4999.14,increase
0.07,53,74,3852,1699,9403,4873.74,increase
0.07,53,75,3957,1694,9608,4985.04,increase
0.07,53,76,4168,1719,10055,5223.42,increase
0.07,53,77,4267,1665,10199,5307.66,increase
0.07,53,78,4275,1720,10270,5339.4,increase
0.07,53,79,4491,1648,10630,5542.44,increase
0.07,53,80,4557,1603,10717,5594.82,increase
0.07,53,81,4664,1613,10941,5714.58,increase
0.07,53,82,4833,1679,11345,5924.82,increase
0.07,53,83,4993,1692,11678,6103.08,increase
0.07,53,84,4964,1569,11497,6020.1,increase
0.07,53,85,4787,1610,11184,5846.16,increase
0.07,53,86,5079,1677,11835,6189.66,increase
0.07,53,87,5198,1675,12071,6317.34,increase
0.07,53,88,5308,1585,12201,6398.34,increase
0.07,53,89,5367,1631,12365,6481.38,increase
0.07,53,90,5377,1660,12414,6504.36,increase
0.07,53,91,5645,1662,12952,6794.64,increase
0.07,53,92,5373,1789,12535,6554.22,increase
0.07,53,93,5466,1732,12664,6630.72,increase
0.07,53,94,5523,1689,12735,6674.22,increase
0.07,53,95,5514,1717,12745,6676.26,increase
0.07,53,96,5556,1704,12816,6716.16,increase
0.07,53,97,5756,1780,13292,6964.08,increase
0.07,53,98,5835,1782,13452,7050.24,increase
0.07,53,99,5742,1806,13290,6959.88,increase
0.07,53,100,5697,1795,13189,6906.66,increase
0.07,54,0,1865,0,3730,2014.2,decrease
0.07,54,1,1582,667,3831,1988.7,decrease
0.07,54,2,1429,895,3753,1919.22,decrease
0.07,54,3,1298,1001,3597,1822.26,decrease
0.07,54,4,1189,1084,3462,1739.4,decrease
0.07,54,5,1184,1206,3574,1785.24,decrease
0.07,54,6,1136,1262,3534,1756.92,decrease
0.07,54,7,1056,1265,3377,1671.78,decrease
0.07,54,8,1047,1395,3489,1716.66,decrease
0.07,54,9,999,1500,3498,1708.92,decrease
0.07,54,10,984,1458,3426,1675.08,decrease
0.07,54,11,1032,1438,3502,1718.52,decrease
0.07,54,12,1040,1463,3543,1737.66,decrease
0.07,54,13,1006,1487,3499,1711.02,decrease
0.07,54,14,919,1528,3366,1634.28,decrease
0.07,54,15,786,1492,3064,1475.52,decrease
0.07,54,16,814,1558,3186,1533.48,decrease
0.07,54,17,798,1590,3186,1529.64,decrease
0.07,54,18,747,1605,3099,1480.86,decrease
0.07,54,19,721,1551,2993,1430.1,decrease
0.07,54,20,707,1522,2936,1402.8,decrease
0.07,54,21,664,1500,2828,1347.12,decrease
0.07,54,22,631,1408,2670,1272.84,decrease
0.07,54,23,538,1424,2500,1179.12,decrease
0.07,54,24,443,1457,2343,1090.38,decrease
0.07,54,25,399,1426,2224,1029.84,decrease
0.07,54,26,377,1411,2165,999.78,decrease
0.07,54,27,385,1329,2099,973.98,decrease
0.07,54,28,378,1278,2034,945,decrease
0.07,54,29,325,1266,1916,882.72,decrease
0.07,54,30,270,1217,1757,802.74,decrease
0.07,54,31,241,1229,1711,776.46,decrease
0.07,54,32,218,1171,1607,727.26,decrease
0.07,54,33,193,1077,1463,660.78,decrease
0.07,54,34,150,1041,1341,599.22,decrease
0.07,54,35,128,985,1241,551.94,decrease
0.07,54,36,99,1014,1212,532.8,decrease
0.07,54,37,79,918,1076,470.88,decrease
0.07,54,38,76,768,920,404.64,decrease
0.07,54,39,60,728,848,370.56,decrease
0.07,54,40,44,638,726,315.48,decrease
0.07,54,41,30,623,683,294.06,decrease
0.07,54,42,30,491,551,238.62,decrease
0.07,54,43,16,461,493,210.9,decrease
0.07,54,44,8,470,486,206.04,decrease
0.07,54,45,16,427,459,196.62,decrease
0.07,54,46,6,363,375,158.94,decrease
0.07,54,47,4,289,297,125.7,decrease
0.07,54,48,9,249,267,114.3,decrease
0.07,54,49,3,204,210,88.92,decrease
0.07,54,50,1,146,148,62.4,decrease
0.07,54,51,0,106,106,44.52,decrease
0.07,54,52,1,86,88,37.2,decrease
0.07,54,53,0,97,97,40.74,decrease
0.07,54,54,0,80,80,33.6,decrease
0.07,54,55,0,71,71,29.82,decrease
0.07,54,56,0,59,59,24.78,decrease
0.07,54,57,0,46,46,19.32,decrease
0.07,54,58,0,25,25,10.5,decrease
0.07,54,59,0,18,18,7.56,decrease
0.07,54,60,0,10,10,4.2,decrease
0.07,54,61,0,7,7,2.94,decrease
0.07,54,62,0,5,5,2.1,decrease
0.07,54,63,0,1,1,0.42,decrease
0.07,54,64,0,2,2,0.84,decrease
0.07,54,65,0,1,1,0.42,decrease
0.07,54,66,0,1,1,0.42,decrease
0.07,54,67,0,1,1,0.42,decrease
0.07,54,68,0,0,0,0,decrease
0.07,55,0,1796,0,3592,1939.68,increase
0.07,55,1,1529,693,3751,1942.38,increase
0.07,55,2,1490,880,3860,1978.8,increase
0.07,55,3,1372,1018,3762,1909.32,increase
0.07,55,4,1309,1138,3756,1891.68,increase
0.07,55,5,1284,1223,3791,1900.38,increase
0.07,55,6,1337,1278,3952,1980.72,increase
0.07,55,7,1297,1277,3871,1937.1,increase
0.07,55,8,1343,1390,4076,2034.24,increase
0.07,55,9,1278,1450,4006,1989.24,increase
0.07,55,10,1325,1455,4105,2042.1,increase
0.07,55,11,1243,1501,3987,1972.86,increase
0.07,55,12,1250,1468,3968,1966.56,increase
0.07,55,13,1263,1485,4011,1987.74,increase
0.07,55,14,1353,1554,4260,2113.92,increase
0.07,55,15,1446,1543,4435,2209.74,increase
0.07,55,16,1492,1586,4570,2277.48,increase
0.07,55,17,1418,1704,4540,2247.12,increase
0.07,55,18,1464,1724,4652,2305.2,increase
0.07,55,19,1484,1626,4594,2285.64,increase
0.07,55,20,1533,1696,4762,2367.96,increase
0.07,55,21,1643,1737,5023,2503.98,increase
0.07,55,22,1677,1775,5129,2556.66,increase
0.07,55,23,1736,1778,5250,2621.64,increase
0.07,55,24,1705,1729,5139,2567.58,increase
0.07,55,25,1766,1702,5234,2622.12,increase
0.07,55,26,1833,1678,5344,2684.4,increase
0.07,55,27,1884,1662,5430,2732.76,increase
0.07,55,28,1850,1818,5518,2761.56,increase
0.07,55,29,2000,1802,5802,2916.84,increase
0.07,55,30,1841,1697,5379,2701.02,increase
0.07,55,31,1938,1707,5583,2809.98,increase
0.07,55,32,1934,1763,5631,2829.18,increase
0.07,55,33,2042,1814,5898,2967.24,increase
0.07,55,34,2117,1828,6062,3054.12,increase
0.07,55,35,2058,1808,5924,2982,increase
0.07,55,36,2209,1858,6276,3166.08,increase
0.07,55,37,2232,1767,6231,3152.7,increase
0.07,55,38,2258,1661,6177,3136.26,increase
0.07,55,39,2246,1763,6255,3166.14,increase
0.07,55,40,2399,1667,6465,3291.06,increase
0.07,55,41,2479,1623,6581,3358.98,increase
0.07,55,42,2573,1593,6739,3447.9,increase
0.07,55,43,2698,1659,7055,3610.62,increase
0.07,55,44,2727,1710,7164,3663.36,increase
0.07,55,45,2717,1615,7049,3612.66,increase
0.07,55,46,2656,1599,6911,3540.06,increase
0.07,55,47,2839,1732,7410,3793.56,increase
0.07,55,48,2847,1758,7452,3813.12,increase
0.07,55,49,2982,1700,7664,3934.56,increase
0.07,55,50,3106,1726,7938,4079.4,increase
0.07,55,51,3073,1777,7923,4065.18,increase
0.07,55,52,2965,1790,7720,3954,increase
0.07,55,53,3008,1813,7829,4010.1,increase
0.07,55,54,3066,1814,7946,4073.16,increase
0.07,55,55,2950,1781,7681,3934.02,increase
0.07,55,56,3085,1855,8025,4110.9,increase
0.07,55,57,3193,1779,8165,4195.62,increase
0.07,55,58,3283,1814,8380,4307.52,increase
0.07,55,59,3305,1863,8473,4351.86,increase
0.07,55,60,3329,1815,8473,4357.62,increase
0.07,55,61,3289,1771,8349,4295.94,increase
0.07,55,62,3559,1773,8891,4588.38,increase
0.07,55,63,3619,1814,9052,4670.4,increase
0.07,55,64,3713,1808,9234,4769.4,increase
0.07,55,65,3867,1744,9478,4908.84,increase
0.07,55,66,3760,1767,9287,4802.94,increase
0.07,55,67,3644,1807,9095,4694.46,increase
0.07,55,68,3689,1751,9129,4719.54,increase
0.07,55,69,3620,1810,9050,4669.8,increase
0.07,55,70,3721,1779,9221,4765.86,increase
0.07,55,71,3796,1720,9312,4822.08,increase
0.07,55,72,4036,1801,9873,5115.3,increase
0.07,55,73,4109,1803,10021,5194.98,increase
0.07,55,74,4228,1922,10378,5373.48,increase
0.07,55,75,4241,1735,10217,5308.98,increase
0.07,55,76,4318,1803,10439,5420.7,increase
0.07,55,77,4318,1795,10431,5417.34,increase
0.07,55,78,4455,1689,10599,5520.78,increase
0.07,55,79,4474,1695,10643,5543.82,increase
0.07,55,80,4630,1674,10934,5703.48,increase
0.07,55,81,4618,1763,10999,5727.9,increase
0.07,55,82,4719,1662,11100,5794.56,increase
0.07,55,83,4758,1746,11262,5871.96,increase
0.07,55,84,4853,1714,11420,5961.12,increase
0.07,55,85,4953,1702,11608,6064.08,increase
0.07,55,86,5106,1725,11937,6238.98,increase
0.07,55,87,5112,1668,11892,6221.52,increase
0.07,55,88,5178,1619,11975,6272.22,increase
0.07,55,89,5303,1664,12270,6426.12,increase
0.07,55,90,5242,1739,12223,6391.74,increase
0.07,55,91,5241,1849,12331,6436.86,increase
0.07,55,92,5294,1829,12417,6485.7,increase
0.07,55,93,5099,1875,12073,6294.42,increase
0.07,55,94,5296,1890,12482,6513.48,increase
0.07,55,95,5400,1819,12619,6595.98,increase
0.07,55,96,5582,1894,13058,6824.04,increase
0.07,55,97,5836,1861,13533,7084.5,increase
0.07,55,98,5929,1766,13624,7145.04,increase
0.07,55,99,5945,1766,13656,7162.32,increase
0.07,55,100,5963,1824,13750,7206.12,increase
0.07,56,0,1862,0,3724,2010.96,increase
0.07,56,1,1558,692,3808,1973.28,increase
0.07,56,2,1405,911,3721,1900.02,increase
0.07,56,3,1396,1034,3826,1941.96,increase
0.07,56,4,1355,1170,3880,1954.8,increase
0.07,56,5,1359,1208,3926,1975.08,increase
0.07,56,6,1325,1390,4040,2014.8,increase
0.07,56,7,1273,1424,3970,1972.92,increase
0.07,56,8,1257,1443,3957,1963.62,increase
0.07,56,9,1243,1408,3894,1933.8,increase
0.07,56,10,1208,1474,3890,1923.72,increase
0.07,56,11,1321,1464,4106,2041.56,increase
0.07,56,12,1287,1567,4141,2048.1,increase
0.07,56,13,1271,1737,4279,2102.22,increase
0.07,56,14,1308,1745,4361,2145.54,increase
0.07,56,15,1406,1714,4526,2238.36,increase
0.07,56,16,1310,1806,4426,2173.32,increase
0.07,56,17,1251,1731,4233,2078.1,increase
0.07,56,18,1213,1657,4083,2005.98,increase
0.07,56,19,1413,1649,4475,2218.62,increase
0.07,56,20,1342,1731,4415,2176.38,increase
0.07,56,21,1395,1769,4559,2249.58,increase
0.07,56,22,1344,1775,4463,2197.02,increase
0.07,56,23,1363,1762,4488,2212.08,increase
0.07,56,24,1390,1758,4538,2239.56,increase
0.07,56,25,1326,1744,4396,2164.56,increase
0.07,56,26,1317,1871,4505,2208.18,increase
0.07,56,27,1389,1814,4592,2262,increase
0.07,56,28,1396,1796,4588,2262,increase
0.07,56,29,1346,1821,4513,2218.5,increase
0.07,56,30,1372,1660,4404,2178.96,increase
0.07,56,31,1473,1809,4755,2350.62,increase
0.07,56,32,1460,1806,4726,2335.32,increase
0.07,56,33,1389,1791,4569,2252.34,increase
0.07,56,34,1420,1839,4679,2305.98,increase
0.07,56,35,1468,1689,4625,2294.82,increase
0.07,56,36,1654,1780,5088,2533.92,increase
0.07,56,37,1581,1723,4885,2431.14,increase
0.07,56,38,1573,1686,4832,2406.96,increase
0.07,56,39,1633,1763,5029,2504.1,increase
0.07,56,40,1681,1777,5139,2561.82,increase
0.07,56,41,1652,1768,5072,2526.72,increase
0.07,56,42,1743,1786,5272,2632.56,increase
0.07,56,43,1894,1812,5600,2806.56,increase
0.07,56,44,1948,1837,5733,2875.38,increase
0.07,56,45,1889,1835,5613,2810.82,increase
0.07,56,46,1888,1737,5513,2768.58,increase
0.07,56,47,1986,1748,5720,2879.04,increase
0.07,56,48,2067,1761,5895,2971.98,increase
0.07,56,49,2053,1740,5846,2948.04,increase
0.07,56,50,2230,1720,6180,3130.8,increase
0.07,56,51,2183,1780,6146,3105.24,increase
0.07,56,52,2285,1659,6229,3164.58,increase
0.07,56,53,2308,1733,6349,3220.5,increase
0.07,56,54,2375,1767,6517,3307.14,increase
0.07,56,55,2507,1687,6701,3416.1,increase
0.07,56,56,2486,1807,6779,3443.82,increase
0.07,56,57,2507,1749,6763,3442.14,increase
0.07,56,58,2492,1681,6665,3397.38,increase
0.07,56,59,2656,1705,7017,3584.58,increase
0.07,56,60,2717,1829,7263,3702.54,increase
0.07,56,61,2781,1771,7333,3747.3,increase
0.07,56,62,2901,1833,7635,3902.94,increase
0.07,56,63,2974,1820,7768,3976.32,increase
0.07,56,64,3235,1845,8315,4268.7,increase
0.07,56,65,3254,1865,8373,4297.62,increase
0.07,56,66,3114,1769,7997,4106.1,increase
0.07,56,67,3226,1875,8327,4271.58,increase
0.07,56,68,3260,1789,8309,4272.18,increase
0.07,56,69,3342,1827,8511,4376.7,increase
0.07,56,70,3330,1784,8444,4345.68,increase
0.07,56,71,3350,1880,8580,4407.6,increase
0.07,56,72,3440,1808,8688,4474.56,increase
0.07,56,73,3392,1896,8680,4459.68,increase
0.07,56,74,3350,1866,8566,4401.72,increase
0.07,56,75,3406,1830,8642,4447.08,increase
0.07,56,76,3563,1847,8973,4623.78,increase
0.07,56,77,3592,1871,9055,4665.18,increase
0.07,56,78,3810,1833,9453,4884.66,increase
0.07,56,79,3776,1795,9347,4831.98,increase
0.07,56,80,3832,1817,9481,4901.7,increase
0.07,56,81,4005,1769,9779,5068.38,increase
0.07,56,82,3829,1827,9485,4902.66,increase
0.07,56,83,4075,1781,9931,5149.02,increase
0.07,56,84,4138,1792,10068,5221.68,increase
0.07,56,85,4162,1836,10160,5266.08,increase
0.07,56,86,4271,1785,10327,5362.38,increase
0.07,56,87,4296,1736,10328,5368.8,increase
0.07,56,88,4239,1789,10267,5329.5,increase
0.07,56,89,4339,1813,10491,5447.58,increase
0.07,56,90,4467,1787,10721,5574.9,increase
0.07,56,91,4538,1798,10874,5656.2,increase
0.07,56,92,4546,1771,10863,5653.5,increase
0.07,56,93,4515,1729,10759,5602.38,increase
0.07,56,94,4431,1739,10601,5515.86,increase
0.07,56,95,4531,1788,10850,5644.44,increase
0.07,56,96,4625,1800,11050,5751,increase
0.07,56,97,4573,1734,10880,5667.12,increase
0.07,56,98,4713,1715,11141,5810.34,increase
0.07,56,99,4742,1812,11296,5882.4,increase
0.07,56,100,4728,1824,11280,5872.32,increase
0.07,57,0,1825,0,3650,1971,decrease
0.07,57,1,1553,608,3714,1932.6,decrease
0.07,57,2,1357,903,3617,1844.82,decrease
0.07,57,3,1225,1007,3457,1745.94,decrease
0.07,57,4,1160,1099,3419,1714.38,decrease
0.07,57,5,1168,1255,3591,1788.54,decrease
0.07,57,6,1099,1268,3466,1719.48,decrease
0.07,57,7,1135,1346,3616,1791.12,decrease
0.07,57,8,1083,1469,3635,1786.62,decrease
0.07,57,9,1102,1368,3572,1764.72,decrease
0.07,57,10,1066,1485,3617,1774.98,decrease
0.07,57,11,978,1465,3421,1671.54,decrease
0.07,57,12,998,1507,3503,1710.78,decrease
0.07,57,13,1007,1527,3541,1728.9,decrease
0.07,57,14,978,1602,3558,1729.08,decrease
0.07,57,15,1039,1541,3619,1769.34,decrease
0.07,57,16,973,1595,3541,1720.74,decrease
0.07,57,17,1016,1527,3559,1738.62,decrease
0.07,57,18,996,1492,3484,1702.32,decrease
0.07,57,19,1067,1509,3643,1786.14,decrease
0.07,57,20,1076,1673,3825,1864.74,decrease
0.07,57,21,1015,1589,3619,1763.58,decrease
0.07,57,22,999,1631,3629,1763.94,decrease
0.07,57,23,1067,1679,3813,1857.54,decrease
0.07,57,24,950,1723,3623,1749.66,decrease
0.07,57,25,985,1648,3618,1755.96,decrease
0.07,57,26,979,1692,3650,1767.96,decrease
0.07,57,27,929,1742,3600,1734.96,decrease
0.07,57,28,959,1684,3602,1743,decrease
0.07,57,29,918,1661,3497,1689.06,decrease
0.07,57,30,862,1550,3274,1581.96,decrease
0.07,57,31,808,1640,3256,1561.44,decrease
0.07,57,32,822,1578,3222,1550.52,decrease
0.07,57,33,815,1636,3266,1567.32,decrease
0.07,57,34,833,1638,3304,1587.6,decrease
0.07,57,35,768,1760,3296,1568.64,decrease
0.07,57,36,724,1664,3112,1480.8,decrease
0.07,57,37,748,1642,3138,1497.48,decrease
0.07,57,38,718,1678,3114,1480.2,decrease
0.07,57,39,712,1656,3080,1464.48,decrease
0.07,57,40,707,1641,3055,1452.78,decrease
0.07,57,41,636,1648,2920,1379.04,decrease
0.07,57,42,584,1632,2800,1316.16,decrease
0.07,57,43,517,1603,2637,1231.62,decrease
0.07,57,44,539,1619,2697,1262.1,decrease
0.07,57,45,516,1619,2651,1237.26,decrease
0.07,57,46,536,1580,2652,1242.48,decrease
0.07,57,47,487,1623,2597,1207.62,decrease
0.07,57,48,474,1585,2533,1177.62,decrease
0.07,57,49,444,1533,2421,1123.38,decrease
