a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0739,6,44,1702,1724,5128,2562.24,increase
0.0739,6,45,1650,1725,5025,2506.5,increase
0.0739,6,46,1698,1701,5097,2548.26,increase
0.0739,6,47,1758,1639,5155,2587.02,increase
0.0739,6,48,1752,1684,5188,2599.44,increase
0.0739,6,49,1830,1710,5370,2694.6,increase
0.0739,6,50,1849,1687,5385,2705.46,increase
0.0739,6,51,1874,1734,5482,2752.2,increase
0.0739,6,52,1994,1679,5667,2858.7,increase
0.0739,6,53,2086,1713,5885,2972.34,increase
0.0739,6,54,2088,1756,5932,2992.56,increase
0.0739,6,55,2172,1694,6038,3057.24,increase
0.0739,6,56,2293,1661,6247,3174.06,increase
0.0739,6,57,2394,1641,6429,3274.74,increase
0.0739,6,58,2388,1642,6418,3268.68,increase
0.0739,6,59,2341,1669,6351,3229.26,increase
0.0739,6,60,2409,1728,6546,3327.48,increase
0.0739,6,61,2434,1749,6617,3363.3,increase
0.0739,6,62,2562,1708,6832,3484.32,increase
0.0739,6,63,2598,1719,6915,3527.82,increase
0.0739,6,64,2623,1819,7065,3596.82,increase
0.0739,6,65,2600,1746,6946,3541.32,increase
0.0739,6,66,2454,1844,6752,3424.8,increase
0.0739,6,67,2554,1799,6907,3513.9,increase
0.0739,6,68,2544,1821,6909,3512.34,increase
0.0739,6,69,2590,1825,7005,3563.7,increase
0.0739,6,70,2736,1987,7459,3789.42,increase
0.0739,6,71,2936,1873,7745,3957.54,increase
0.0739,6,72,2951,1967,7869,4013.22,increase
0.0739,6,73,2943,1868,7754,3963,increase
0.0739,6,74,3068,1800,7936,4069.44,increase
0.0739,6,75,2864,1822,7550,3858.36,increase
0.0739,6,76,3023,1783,7829,4013.7,increase
0.0739,6,77,3103,1826,8032,4118.16,increase
0.0739,6,78,3126,1870,8122,4161.48,increase
0.0739,6,79,3182,1796,8160,4190.88,increase
0.0739,6,80,3127,1712,7966,4096.2,increase
0.0739,6,81,3346,1695,8387,4325.58,increase
0.0739,6,82,3405,1737,8547,4406.94,increase
0.0739,6,83,3259,1708,8226,4237.08,increase
0.0739,6,84,3199,1667,8065,4155.06,increase
0.0739,6,85,3408,1776,8592,4426.56,increase
0.0739,6,86,3392,1791,8575,4415.58,increase
0.0739,6,87,3532,1758,8822,4552.92,increase
0.0739,6,88,3666,1815,9147,4721.58,increase
0.0739,6,89,3611,1829,9051,4668.06,increase
0.0739,6,90,3695,1866,9256,4774.32,increase
0.0739,6,91,3792,1715,9299,4815.66,increase
0.0739,6,92,4141,1813,10095,5233.74,increase
0.0739,6,93,4035,1769,9839,5100.78,increase
0.0739,6,94,4000,1807,9807,5078.94,increase
0.0739,6,95,4141,1795,10077,5226.18,increase
0.0739,6,96,4183,1757,10123,5255.58,increase
0.0739,6,97,4381,1832,10594,5500.92,increase
0.0739,6,98,4360,1777,10497,5455.14,increase
0.0739,6,99,4592,1725,10909,5683.86,increase
0.0739,6,100,4700,1742,11142,5807.64,increase
0.0739,7,0,1986,0,3972,2144.88,increase
0.0739,7,1,1680,640,4000,2083.2,increase
0.0739,7,2,1615,840,4070,2097,increase
0.0739,7,3,1567,1052,4186,2134.2,increase
0.0739,7,4,1536,1106,4178,2123.4,increase
0.0739,7,5,1491,1291,4273,2152.5,increase
0.0739,7,6,1521,1290,4332,2184.48,increase
0.0739,7,7,1425,1338,4188,2100.96,increase
0.0739,7,8,1460,1482,4402,2199.24,increase
0.0739,7,9,1457,1510,4424,2207.76,increase
0.0739,7,10,1397,1548,4342,2158.92,increase
0.0739,7,11,1363,1540,4266,2118.84,increase
0.0739,7,12,1364,1703,4431,2188.38,increase
0.0739,7,13,1394,1701,4489,2219.94,increase
0.0739,7,14,1433,1646,4512,2238.96,increase
0.0739,7,15,1432,1601,4465,2218.98,increase
0.0739,7,16,1343,1725,4411,2174.94,increase
0.0739,7,17,1320,1681,4321,2131.62,increase
0.0739,7,18,1305,1782,4392,2157.84,increase
0.0739,7,19,1286,1751,4323,2124.3,increase
0.0739,7,20,1260,1677,4197,2065.14,increase
0.0739,7,21,1210,1720,4140,2029.2,increase
0.0739,7,22,1291,1688,4270,2103.24,increase
0.0739,7,23,1300,1715,4315,2124.3,increase
0.0739,7,24,1300,1712,4312,2123.04,increase
0.0739,7,25,1330,1719,4379,2158.38,increase
0.0739,7,26,1358,1770,4486,2210.04,increase
0.0739,7,27,1402,1751,4555,2249.58,increase
0.0739,7,28,1350,1761,4461,2197.62,increase
0.0739,7,29,1358,1801,4517,2223.06,increase
0.0739,7,30,1384,1810,4578,2254.92,increase
0.0739,7,31,1393,1863,4649,2286.9,increase
0.0739,7,32,1417,1709,4543,2248.14,increase
0.0739,7,33,1440,1795,4675,2309.1,increase
0.0739,7,34,1493,1738,4724,2342.4,increase
0.0739,7,35,1518,1818,4854,2403,increase
0.0739,7,36,1544,1875,4963,2455.02,increase
0.0739,7,37,1568,1914,5050,2497.32,increase
0.0739,7,38,1561,1901,5023,2484.3,increase
0.0739,7,39,1661,1851,5173,2571.3,increase
0.0739,7,40,1619,1868,5106,2533.08,increase
0.0739,7,41,1596,1892,5084,2518.32,increase
0.0739,7,42,1720,1746,5186,2590.92,increase
0.0739,7,43,1875,1725,5475,2749.5,increase
0.0739,7,44,1818,1764,5400,2704.32,increase
0.0739,7,45,1868,1761,5497,2757.06,increase
0.0739,7,46,1827,1771,5425,2716.98,increase
0.0739,7,47,1944,1732,5620,2826.96,increase
0.0739,7,48,2019,1783,5821,2929.38,increase
0.0739,7,49,2022,1677,5721,2888.1,increase
0.0739,7,50,2176,1720,6072,3072.48,increase
0.0739,7,51,2258,1606,6122,3113.16,increase
0.0739,7,52,2151,1725,6027,3047.58,increase
0.0739,7,53,2034,1855,5923,2975.82,increase
0.0739,7,54,2163,1755,6081,3073.14,increase
0.0739,7,55,2168,1756,6092,3078.96,increase
0.0739,7,56,2170,1695,6035,3055.5,increase
0.0739,7,57,2229,1781,6239,3155.34,increase
0.0739,7,58,2249,1674,6172,3132,increase
0.0739,7,59,2345,1688,6378,3241.56,increase
0.0739,7,60,2375,1720,6470,3287.4,increase
0.0739,7,61,2484,1609,6577,3358.5,increase
0.0739,7,62,2534,1604,6672,3410.4,increase
0.0739,7,63,2579,1787,6945,3535.86,increase
0.0739,7,64,2852,1770,7474,3823.56,increase
0.0739,7,65,2870,1735,7475,3828.3,increase
0.0739,7,66,2881,1782,7544,3859.92,increase
0.0739,7,67,2926,1750,7602,3895.08,increase
0.0739,7,68,2992,1698,7682,3944.52,increase
0.0739,7,69,3032,1685,7749,3982.26,increase
0.0739,7,70,3154,1711,8019,4124.94,increase
0.0739,7,71,3115,1773,8003,4108.86,increase
0.0739,7,72,3207,1822,8236,4228.8,increase
0.0739,7,73,3202,1746,8150,4191.48,increase
0.0739,7,74,3244,1812,8300,4264.56,increase
0.0739,7,75,3456,1777,8689,4478.82,increase
0.0739,7,76,3545,1796,8886,4582.92,increase
0.0739,7,77,3464,1777,8705,4487.46,increase
0.0739,7,78,3566,1784,8916,4600.56,increase
0.0739,7,79,3587,1706,8880,4590.48,increase
0.0739,7,80,3585,1776,8946,4617.72,increase
0.0739,7,81,3684,1784,9152,4728,increase
0.0739,7,82,3757,1821,9335,4822.38,increase
0.0739,7,83,3775,1724,9274,4801.08,increase
0.0739,7,84,3820,1850,9490,4902.6,increase
0.0739,7,85,4114,1780,10008,5190.72,increase
0.0739,7,86,3940,1687,9567,4963.74,increase
0.0739,7,87,4037,1692,9766,5070.6,increase
0.0739,7,88,4166,1648,9980,5191.44,increase
0.0739,7,89,4385,1678,10448,5440.56,increase
0.0739,7,90,4487,1744,10718,5578.44,increase
0.0739,7,91,4472,1722,10666,5553,increase
0.0739,7,92,4511,1723,10745,5595.54,increase
0.0739,7,93,4622,1773,11017,5736.42,increase
0.0739,7,94,4481,1778,10740,5586.24,increase
0.0739,7,95,4667,1831,11165,5809.38,increase
0.0739,7,96,4693,1934,11320,5880.72,increase
0.0739,7,97,4697,1775,11169,5818.26,increase
0.0739,7,98,4934,1741,11609,6059.94,increase
0.0739,7,99,4941,1867,11749,6120.42,increase
0.0739,7,100,5038,1877,11953,6229.38,increase
0.0739,8,0,1790,0,3580,1933.2,decrease
0.0739,8,1,1612,623,3847,2002.62,decrease
0.0739,8,2,1534,932,4000,2048.16,decrease
0.0739,8,3,1444,1027,3915,1990.86,decrease
0.0739,8,4,1292,1143,3727,1875.42,decrease
0.0739,8,5,1199,1212,3610,1803.96,decrease
0.0739,8,6,1242,1248,3732,1865.52,decrease
0.0739,8,7,1260,1300,3820,1906.8,decrease
0.0739,8,8,1199,1421,3819,1891.74,decrease
0.0739,8,9,1223,1459,3905,1933.62,decrease
0.0739,8,10,1198,1524,3920,1933.92,decrease
0.0739,8,11,1146,1497,3789,1866.42,decrease
0.0739,8,12,1067,1549,3683,1802.94,decrease
0.0739,8,13,1096,1641,3833,1872.9,decrease
0.0739,8,14,1050,1612,3712,1811.04,decrease
0.0739,8,15,1012,1679,3703,1798.14,decrease
0.0739,8,16,1027,1686,3740,1817.28,decrease
0.0739,8,17,1023,1762,3808,1844.88,decrease
0.0739,8,18,987,1703,3677,1781.22,decrease
0.0739,8,19,975,1741,3691,1784.22,decrease
0.0739,8,20,975,1732,3682,1780.44,decrease
0.0739,8,21,942,1712,3596,1736.4,decrease
0.0739,8,22,932,1599,3463,1678.14,decrease
0.0739,8,23,921,1657,3499,1690.62,decrease
0.0739,8,24,928,1769,3625,1745.22,decrease
0.0739,8,25,916,1781,3613,1737.3,decrease
0.0739,8,26,899,1716,3514,1691.64,decrease
0.0739,8,27,864,1704,3432,1648.8,decrease
0.0739,8,28,800,1738,3338,1593.96,decrease
0.0739,8,29,839,1727,3405,1631.46,decrease
0.0739,8,30,848,1686,3382,1623.96,decrease
0.0739,8,31,830,1699,3359,1609.98,decrease
0.0739,8,32,801,1633,3235,1550.94,decrease
0.0739,8,33,752,1704,3208,1527.84,decrease
0.0739,8,34,764,1681,3209,1531.14,decrease
0.0739,8,35,710,1803,3223,1524.06,decrease
0.0739,8,36,707,1790,3204,1515.36,decrease
0.0739,8,37,727,1742,3196,1516.8,decrease
0.0739,8,38,664,1776,3104,1463.04,decrease
0.0739,8,39,649,1746,3044,1434.24,decrease
0.0739,8,40,635,1709,2979,1403.58,decrease
0.0739,8,41,660,1771,3091,1456.62,decrease
0.0739,8,42,630,1779,3039,1427.58,decrease
0.0739,8,43,605,1737,2947,1382.94,decrease
0.0739,8,44,564,1643,2771,1299.18,decrease
0.0739,8,45,495,1621,2611,1215.42,decrease
0.0739,8,46,452,1483,2387,1111.02,decrease
0.0739,8,47,398,1542,2338,1077.48,decrease
0.0739,8,48,391,1424,2206,1020.36,decrease
0.0739,8,49,363,1447,2173,999.78,decrease
0.0739,8,50,351,1371,2073,954.9,decrease
0.0739,8,51,304,1291,1899,870.54,decrease
0.0739,8,52,273,1337,1883,856.38,decrease
0.0739,8,53,243,1253,1739,788.7,decrease
0.0739,8,54,230,1194,1654,749.88,decrease
0.0739,8,55,191,1143,1525,686.34,decrease
0.0739,8,56,167,1085,1419,636.06,decrease
0.0739,8,57,142,950,1234,552.36,decrease
0.0739,8,58,104,946,1154,509.64,decrease
0.0739,8,59,100,883,1083,478.86,decrease
0.0739,8,60,92,808,992,438.72,decrease
0.0739,8,61,56,737,849,370.02,decrease
0.0739,8,62,36,670,742,320.28,decrease
0.0739,8,63,30,535,595,257.1,decrease
0.0739,8,64,17,524,558,238.44,decrease
0.0739,8,65,19,478,516,221.28,decrease
0.0739,8,66,13,415,441,188.34,decrease
0.0739,8,67,11,363,385,164.34,decrease
0.0739,8,68,3,334,340,143.52,decrease
0.0739,8,69,7,279,293,124.74,decrease
0.0739,8,70,4,251,259,109.74,decrease
0.0739,8,71,5,244,254,107.88,decrease
0.0739,8,72,0,200,200,84,decrease
0.0739,8,73,1,157,159,67.02,decrease
0.0739,8,74,2,129,133,56.34,decrease
0.0739,8,75,0,112,112,47.04,decrease
0.0739,8,76,0,92,92,38.64,decrease
0.0739,8,77,0,71,71,29.82,decrease
0.0739,8,78,0,65,65,27.3,decrease
0.0739,8,79,0,44,44,18.48,decrease
0.0739,8,80,0,56,56,23.52,decrease
0.0739,8,81,0,45,45,18.9,decrease
0.0739,8,82,0,39,39,16.38,decrease
0.0739,8,83,0,33,33,13.86,decrease
0.0739,8,84,0,40,40,16.8,decrease
0.0739,8,85,0,28,28,11.76,decrease
0.0739,8,86,0,15,15,6.3,decrease
0.0739,8,87,0,18,18,7.56,decrease
0.0739,8,88,0,20,20,8.4,decrease
0.0739,8,89,0,21,21,8.82,decrease
0.0739,8,90,0,15,15,6.3,decrease
0.0739,8,91,0,12,12,5.04,decrease
0.0739,8,92,0,16,16,6.72,decrease
0.0739,8,93,0,16,16,6.72,decrease
0.0739,8,94,0,10,10,4.2,decrease
0.0739,8,95,0,11,11,4.62,decrease
0.0739,8,96,0,8,8,3.36,decrease
0.0739,8,97,0,12,12,5.04,decrease
0.0739,8,98,0,4,4,1.68,decrease
0.0739,8,99,0,3,3,1.26,decrease
0.0739,8,100,0,4,4,1.68,decrease
0.0739,9,0,1913,0,3826,2066.04,increase
0.0739,9,1,1739,685,4163,2165.82,increase
0.0739,9,2,1705,782,4192,2169.84,increase
0.0739,9,3,1499,1061,4059,2064.54,increase
0.0739,9,4,1464,1108,4036,2046.48,increase
0.0739,9,5,1441,1233,4115,2074.14,increase
0.0739,9,6,1362,1375,4099,2048.46,increase
0.0739,9,7,1289,1313,3891,1943.58,increase
0.0739,9,8,1269,1302,3840,1917.36,increase
0.0739,9,9,1311,1380,4002,1995.48,increase
0.0739,9,10,1249,1517,4015,1986.06,increase
0.0739,9,11,1290,1606,4186,2067.72,increase
0.0739,9,12,1230,1595,4055,1998.3,increase
0.0739,9,13,1268,1542,4078,2017.08,increase
0.0739,9,14,1214,1620,4048,1991.52,increase
0.0739,9,15,1149,1659,3957,1937.7,increase
0.0739,9,16,1196,1615,4007,1969.98,increase
0.0739,9,17,1262,1601,4125,2035.38,increase
0.0739,9,18,1229,1587,4045,1993.86,increase
0.0739,9,19,1227,1708,4162,2042.52,increase
0.0739,9,20,1312,1730,4354,2143.56,increase
0.0739,9,21,1216,1748,4180,2047.44,increase
0.0739,9,22,1201,1771,4173,2040.9,increase
0.0739,9,23,1196,1611,4003,1968.3,increase
0.0739,9,24,1163,1630,3956,1940.64,increase
0.0739,9,25,1182,1654,4018,1971.24,increase
0.0739,9,26,1264,1694,4222,2076.6,increase
0.0739,9,27,1251,1777,4279,2097.42,increase
0.0739,9,28,1301,1809,4411,2164.86,increase
0.0739,9,29,1300,1789,4389,2155.38,increase
0.0739,9,30,1312,1724,4348,2141.04,increase
0.0739,9,31,1215,1839,4269,2084.58,increase
0.0739,9,32,1226,1728,4180,2049.84,increase
0.0739,9,33,1392,1689,4473,2212.74,increase
0.0739,9,34,1384,1810,4578,2254.92,increase
0.0739,9,35,1314,1645,4273,2110.02,increase
0.0739,9,36,1447,1723,4617,2286.42,increase
0.0739,9,37,1394,1749,4537,2240.1,increase
0.0739,9,38,1351,1827,4529,2226.42,increase
0.0739,9,39,1477,1715,4669,2315.46,increase
0.0739,9,40,1433,1656,4522,2243.16,increase
0.0739,9,41,1405,1705,4515,2233.5,increase
0.0739,9,42,1317,1587,4221,2088.9,increase
0.0739,9,43,1326,1628,4280,2115.84,increase
0.0739,9,44,1405,1667,4477,2217.54,increase
0.0739,9,45,1397,1714,4508,2228.64,increase
0.0739,9,46,1501,1741,4743,2352.3,increase
0.0739,9,47,1480,1745,4705,2331.3,increase
0.0739,9,48,1531,1695,4757,2365.38,increase
0.0739,9,49,1551,1832,4934,2444.52,increase
0.0739,9,50,1569,1766,4904,2436.24,increase
0.0739,9,51,1643,1732,5018,2501.88,increase
0.0739,9,52,1749,1775,5273,2634.42,increase
0.0739,9,53,1695,1854,5244,2609.28,increase
0.0739,9,54,1733,1958,5424,2694,increase
0.0739,9,55,1756,1798,5310,2651.64,increase
0.0739,9,56,1694,1765,5153,2570.82,increase
0.0739,9,57,1764,1829,5357,2673.3,increase
0.0739,9,58,1780,1849,5409,2698.98,increase
0.0739,9,59,1792,1900,5484,2733.36,increase
0.0739,9,60,1847,1819,5513,2758.74,increase
0.0739,9,61,1793,1778,5364,2683.2,increase
0.0739,9,62,1857,1791,5505,2757.78,increase
0.0739,9,63,1927,1810,5664,2841.36,increase
0.0739,9,64,2014,1797,5825,2929.86,increase
0.0739,9,65,2054,1865,5973,3001.62,increase
0.0739,9,66,2130,1785,6045,3050.1,increase
0.0739,9,67,2065,1819,5949,2994.18,increase
0.0739,9,68,2033,1777,5843,2941.98,increase
0.0739,9,69,2158,1737,6053,3060.18,increase
0.0739,9,70,2283,1705,6271,3181.74,increase
0.0739,9,71,2348,1761,6457,3275.46,increase
0.0739,9,72,2367,1812,6546,3317.4,increase
0.0739,9,73,2440,1854,6734,3413.88,increase
0.0739,9,74,2584,1788,6956,3541.68,increase
0.0739,9,75,2624,1802,7050,3590.76,increase
0.0739,9,76,2726,1811,7263,3704.7,increase
0.0739,9,77,2852,1761,7465,3819.78,increase
0.0739,9,78,2932,1795,7659,3920.46,increase
0.0739,9,79,2979,1709,7667,3935.1,increase
0.0739,9,80,2904,1790,7598,3888.12,increase
0.0739,9,81,2907,1848,7662,3915.72,increase
0.0739,9,82,2994,1841,7829,4006.74,increase
0.0739,9,83,3049,1859,7957,4073.7,increase
0.0739,9,84,3087,1817,7991,4097.1,increase
0.0739,9,85,3135,1878,8148,4174.56,increase
0.0739,9,86,3254,1874,8382,4301.4,increase
0.0739,9,87,3493,1908,8894,4573.8,increase
0.0739,9,88,3507,1870,8884,4572.96,increase
0.0739,9,89,3486,1787,8759,4515.42,increase
0.0739,9,90,3676,1969,9321,4797.06,increase
0.0739,9,91,3575,1848,8998,4637.16,increase
0.0739,9,92,3734,1814,9282,4794.6,increase
0.0739,9,93,3692,1867,9251,4771.5,increase
0.0739,9,94,3806,1907,9519,4911.42,increase
0.0739,9,95,3912,1864,9688,5007.84,increase
0.0739,9,96,3903,1846,9652,4990.56,increase
0.0739,9,97,3877,1778,9532,4933.92,increase
0.0739,9,98,4065,1750,9880,5125.2,increase
0.0739,9,99,4072,1719,9863,5119.74,increase
0.0739,9,100,4196,1788,10180,5282.64,increase
0.0739,10,0,1965,0,3930,2122.2,increase
0.0739,10,1,1579,605,3763,1959.42,increase
0.0739,10,2,1455,878,3788,1940.16,increase
0.0739,10,3,1299,1025,3623,1833.42,increase
0.0739,10,4,1356,1118,3830,1934.04,increase
0.0739,10,5,1218,1268,3704,1848,increase
0.0739,10,6,1166,1334,3666,1819.56,increase
0.0739,10,7,1285,1301,3871,1934.22,increase
0.0739,10,8,1264,1385,3913,1946.82,increase
0.0739,10,9,1186,1422,3794,1878.12,increase
0.0739,10,10,1172,1447,3791,1873.5,increase
0.0739,10,11,1215,1474,3904,1931.28,increase
0.0739,10,12,1213,1564,3990,1966.92,increase
0.0739,10,13,1093,1625,3811,1862.94,increase
0.0739,10,14,1249,1605,4103,2023.02,increase
0.0739,10,15,1165,1568,3898,1916.76,increase
0.0739,10,16,1192,1627,4011,1970.7,increase
0.0739,10,17,1151,1675,3977,1946.58,increase
0.0739,10,18,1158,1538,3854,1896.6,increase
0.0739,10,19,1203,1688,4094,2008.2,increase
0.0739,10,20,1231,1676,4138,2033.4,increase
0.0739,10,21,1243,1745,4231,2075.34,increase
0.0739,10,22,1323,1654,4300,2123.52,increase
0.0739,10,23,1333,1715,4381,2159.94,increase
0.0739,10,24,1486,1735,4707,2333.58,increase
0.0739,10,25,1525,1773,4823,2391.66,increase
0.0739,10,26,1552,1715,4819,2396.46,increase
0.0739,10,27,1588,1633,4809,2400.9,increase
0.0739,10,28,1574,1747,4895,2433.66,increase
0.0739,10,29,1666,1726,5058,2524.2,increase
0.0739,10,30,1777,1802,5356,2676,increase
0.0739,10,31,1712,1800,5224,2604.96,increase
0.0739,10,32,1780,1898,5458,2719.56,increase
0.0739,10,33,1905,2010,5820,2901.6,increase
0.0739,10,34,1920,1904,5744,2873.28,increase
0.0739,10,35,1917,1891,5725,2864.58,increase
0.0739,10,36,1938,1879,5755,2882.22,increase
0.0739,10,37,1915,1895,5725,2864.1,increase
0.0739,10,38,1925,1876,5726,2866.92,increase
0.0739,10,39,1976,1912,5864,2937.12,increase
0.0739,10,40,2039,1840,5918,2974.92,increase
0.0739,10,41,2085,1788,5958,3002.76,increase
0.0739,10,42,2149,1801,6099,3077.34,increase
0.0739,10,43,2199,1863,6261,3157.38,increase
0.0739,10,44,2248,1768,6264,3170.4,increase
0.0739,10,45,2285,1754,6324,3204.48,increase
0.0739,10,46,2212,1736,6160,3118.08,increase
0.0739,10,47,2356,1762,6474,3284.52,increase
0.0739,10,48,2500,1744,6744,3432.48,increase
0.0739,10,49,2563,1784,6910,3517.32,increase
0.0739,10,50,2431,1869,6731,3410.46,increase
0.0739,10,51,2493,1868,6854,3477,increase
0.0739,10,52,2506,1774,6786,3451.56,increase
0.0739,10,53,2652,1740,7044,3594.96,increase
0.0739,10,54,2755,1635,7145,3662.1,increase
0.0739,10,55,2822,1710,7354,3765.96,increase
0.0739,10,56,2879,1720,7478,3831.72,increase
0.0739,10,57,2867,1765,7499,3837.66,increase
0.0739,10,58,2878,1770,7526,3851.64,increase
0.0739,10,59,3087,1715,7889,4054.26,increase
0.0739,10,60,3005,1713,7723,3964.86,increase
0.0739,10,61,3074,1771,7919,4063.74,increase
0.0739,10,62,3101,1793,7995,4102.14,increase
0.0739,10,63,3294,1798,8386,4312.68,increase
0.0739,10,64,3271,1720,8262,4255.08,increase
0.0739,10,65,3360,1820,8540,4393.2,increase
0.0739,10,66,3417,1794,8628,4443.84,increase
0.0739,10,67,3594,1846,9034,4656.84,increase
0.0739,10,68,3575,1859,9009,4641.78,increase
0.0739,10,69,3799,1951,9549,4922.34,increase
0.0739,10,70,3720,1918,9358,4823.16,increase
0.0739,10,71,3779,1855,9413,4860.42,increase
0.0739,10,72,3789,2033,9611,4945.98,increase
0.0739,10,73,3769,2034,9572,4924.8,increase
0.0739,10,74,3823,1921,9567,4935.66,increase
0.0739,10,75,3897,1852,9646,4986.6,increase
0.0739,10,76,4044,1878,9966,5156.28,increase
0.0739,10,77,4023,1874,9920,5131.92,increase
0.0739,10,78,4177,1970,10324,5338.56,increase
0.0739,10,79,4291,1994,10576,5471.76,increase
0.0739,10,80,4116,1816,10048,5208,increase
0.0739,10,81,4133,1796,10062,5217.96,increase
0.0739,10,82,4103,1832,10038,5200.68,increase
0.0739,10,83,4282,1831,10395,5393.58,increase
0.0739,10,84,4295,1745,10335,5371.5,increase
0.0739,10,85,4334,1737,10405,5410.26,increase
0.0739,10,86,4350,1766,10466,5439.72,increase
0.0739,10,87,4487,1674,10648,5549.04,increase
0.0739,10,88,4646,1757,11049,5755.62,increase
0.0739,10,89,4641,1771,11053,5756.1,increase
0.0739,10,90,4873,1710,11456,5981.04,increase
0.0739,10,91,4912,1776,11600,6050.88,increase
0.0739,10,92,5032,1833,11897,6204.42,increase
0.0739,10,93,4965,1869,11799,6147.18,increase
0.0739,10,94,4834,1726,11394,5945.64,increase
0.0739,10,95,5001,1758,11760,6139.44,increase
0.0739,10,96,4994,1804,11792,6151.2,increase
0.0739,10,97,5223,1712,12158,6359.88,increase
0.0739,10,98,5235,1740,12210,6384.6,increase
0.0739,10,99,5472,1780,12724,6657.36,increase
0.0739,10,100,5432,1827,12691,6633.9,increase
0.0739,11,0,1889,0,3778,2040.12,increase
0.0739,11,1,1683,652,4018,2091.48,increase
0.0739,11,2,1668,915,4251,2185.74,increase
0.0739,11,3,1548,1059,4155,2116.62,increase
0.0739,11,4,1497,1160,4154,2103.96,increase
0.0739,11,5,1474,1222,4170,2105.16,increase
0.0739,11,6,1491,1334,4316,2170.56,increase
0.0739,11,7,1506,1354,4366,2195.16,increase
0.0739,11,8,1504,1339,4347,2186.7,increase
0.0739,11,9,1499,1389,4387,2202.3,increase
0.0739,11,10,1533,1465,4531,2270.94,increase
0.0739,11,11,1411,1606,4428,2198.4,increase
0.0739,11,12,1406,1634,4446,2204.76,increase
0.0739,11,13,1467,1575,4509,2245.86,increase
0.0739,11,14,1459,1689,4607,2285.1,increase
0.0739,11,15,1504,1732,4740,2351.76,increase
0.0739,11,16,1455,1768,4678,2313.96,increase
0.0739,11,17,1450,1696,4596,2278.32,increase
0.0739,11,18,1476,1720,4672,2316.48,increase
0.0739,11,19,1476,1732,4684,2321.52,increase
0.0739,11,20,1415,1710,4540,2246.4,increase
0.0739,11,21,1416,1672,4504,2231.52,increase
0.0739,11,22,1462,1696,4620,2291.28,increase
0.0739,11,23,1416,1691,4523,2239.5,increase
0.0739,11,24,1393,1768,4554,2247,increase
0.0739,11,25,1377,1745,4499,2220.06,increase
0.0739,11,26,1432,1805,4669,2304.66,increase
0.0739,11,27,1657,1891,5205,2583.78,increase
0.0739,11,28,1661,1948,5270,2612.04,increase
0.0739,11,29,1677,1835,5189,2581.86,increase
0.0739,11,30,1719,1808,5246,2615.88,increase
0.0739,11,31,1720,1796,5236,2611.92,increase
0.0739,11,32,1780,1836,5396,2693.52,increase
0.0739,11,33,1930,1809,5669,2844.18,increase
0.0739,11,34,2042,1811,5895,2965.98,increase
0.0739,11,35,2067,1854,5988,3011.04,increase
0.0739,11,36,2015,1986,6016,3010.32,increase
0.0739,11,37,2109,1907,6125,3078.66,increase
0.0739,11,38,2036,1857,5929,2978.82,increase
0.0739,11,39,2153,1897,6203,3121.98,increase
