a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.056,84,11,462,1310,2234,1049.16,decrease
0.056,84,12,454,1371,2279,1066.14,decrease
0.056,84,13,415,1421,2251,1045.02,decrease
0.056,84,14,373,1360,2106,974.04,decrease
0.056,84,15,315,1271,1901,874.02,decrease
0.056,84,16,288,1280,1856,848.64,decrease
0.056,84,17,288,1288,1864,852,decrease
0.056,84,18,190,1246,1626,728.52,decrease
0.056,84,19,180,1158,1518,680.76,decrease
0.056,84,20,167,1052,1386,622.2,decrease
0.056,84,21,130,985,1245,554.1,decrease
0.056,84,22,95,927,1117,491.94,decrease
0.056,84,23,69,882,1020,444.96,decrease
0.056,84,24,56,799,911,396.06,decrease
0.056,84,25,50,672,772,336.24,decrease
0.056,84,26,36,615,687,297.18,decrease
0.056,84,27,24,558,606,260.28,decrease
0.056,84,28,17,512,546,233.4,decrease
0.056,84,29,12,386,410,175.08,decrease
0.056,84,30,12,320,344,147.36,decrease
0.056,84,31,5,250,260,110.4,decrease
0.056,84,32,3,193,199,84.3,decrease
0.056,84,33,1,154,156,65.76,decrease
0.056,84,34,0,132,132,55.44,decrease
0.056,84,35,0,119,119,49.98,decrease
0.056,84,36,1,98,100,42.24,decrease
0.056,84,37,0,99,99,41.58,decrease
0.056,84,38,0,75,75,31.5,decrease
0.056,84,39,0,64,64,26.88,decrease
0.056,84,40,0,39,39,16.38,decrease
0.056,84,41,0,47,47,19.74,decrease
0.056,84,42,0,32,32,13.44,decrease
0.056,84,43,0,24,24,10.08,decrease
0.056,84,44,0,24,24,10.08,decrease
0.056,84,45,0,18,18,7.56,decrease
0.056,84,46,0,16,16,6.72,decrease
0.056,84,47,0,9,9,3.78,decrease
0.056,84,48,0,8,8,3.36,decrease
0.056,84,49,0,7,7,2.94,decrease
0.056,84,50,0,5,5,2.1,decrease
0.056,84,51,0,0,0,0,decrease
0.056,85,0,1362,0,2724,1470.96,decrease
0.056,85,1,1082,663,2827,1447.02,decrease
0.056,85,2,972,849,2793,1406.34,decrease
0.056,85,3,847,1026,2720,1345.68,decrease
0.056,85,4,824,1079,2727,1343.1,decrease
0.056,85,5,799,1224,2822,1377,decrease
0.056,85,6,805,1208,2818,1376.76,decrease
0.056,85,7,787,1265,2839,1381.26,decrease
0.056,85,8,775,1172,2722,1329.24,decrease
0.056,85,9,680,1306,2666,1282.92,decrease
0.056,85,10,687,1380,2754,1321.56,decrease
0.056,85,11,634,1355,2623,1253.82,decrease
0.056,85,12,628,1383,2639,1259.1,decrease
0.056,85,13,602,1403,2607,1239.42,decrease
0.056,85,14,538,1401,2477,1169.46,decrease
0.056,85,15,555,1388,2498,1182.36,decrease
0.056,85,16,540,1368,2448,1157.76,decrease
0.056,85,17,490,1377,2357,1107.54,decrease
0.056,85,18,409,1373,2191,1018.38,decrease
0.056,85,19,382,1303,2067,959.82,decrease
0.056,85,20,349,1278,1976,913.68,decrease
0.056,85,21,358,1278,1994,923.4,decrease
0.056,85,22,360,1296,2016,933.12,decrease
0.056,85,23,340,1271,1951,901.02,decrease
0.056,85,24,315,1233,1863,858.06,decrease
0.056,85,25,261,1294,1816,825.36,decrease
0.056,85,26,270,1187,1727,790.14,decrease
0.056,85,27,235,1170,1640,745.2,decrease
0.056,85,28,200,1043,1443,654.06,decrease
0.056,85,29,189,1023,1401,633.78,decrease
0.056,85,30,159,921,1239,558.54,decrease
0.056,85,31,109,895,1113,493.62,decrease
0.056,85,32,78,777,933,410.58,decrease
0.056,85,33,76,757,909,400.02,decrease
0.056,85,34,52,728,832,361.92,decrease
0.056,85,35,39,625,703,304.62,decrease
0.056,85,36,26,586,638,274.2,decrease
0.056,85,37,17,448,482,206.52,decrease
0.056,85,38,12,344,368,157.44,decrease
0.056,85,39,7,330,344,146.16,decrease
0.056,85,40,6,265,277,117.78,decrease
0.056,85,41,3,247,253,106.98,decrease
0.056,85,42,2,222,226,95.4,decrease
0.056,85,43,7,198,212,90.72,decrease
0.056,85,44,3,165,171,72.54,decrease
0.056,85,45,1,119,121,51.06,decrease
0.056,85,46,1,112,114,48.12,decrease
0.056,85,47,1,97,99,41.82,decrease
0.056,85,48,1,69,71,30.06,decrease
0.056,85,49,3,69,75,32.22,decrease
0.056,85,50,0,52,52,21.84,decrease
0.056,85,51,0,43,43,18.06,decrease
0.056,85,52,2,26,30,13.08,decrease
0.056,85,53,0,27,27,11.34,decrease
0.056,85,54,0,19,19,7.98,decrease
0.056,85,55,0,16,16,6.72,decrease
0.056,85,56,0,15,15,6.3,decrease
0.056,85,57,0,11,11,4.62,decrease
0.056,85,58,0,6,6,2.52,decrease
0.056,85,59,0,4,4,1.68,decrease
0.056,85,60,0,0,0,0,decrease
0.056,86,0,1527,0,3054,1649.16,decrease
0.056,86,1,995,735,2725,1383.3,decrease
0.056,86,2,907,906,2720,1360.08,decrease
0.056,86,3,799,1084,2682,1318.2,decrease
0.056,86,4,708,1140,2556,1243.44,decrease
0.056,86,5,599,1137,2335,1124.46,decrease
0.056,86,6,593,1214,2400,1150.32,decrease
0.056,86,7,569,1175,2313,1108.02,decrease
0.056,86,8,545,1303,2393,1135.86,decrease
0.056,86,9,493,1232,2218,1049.88,decrease
0.056,86,10,478,1323,2279,1071.9,decrease
0.056,86,11,434,1311,2179,1019.34,decrease
0.056,86,12,419,1372,2210,1028.76,decrease
0.056,86,13,391,1329,2111,980.46,decrease
0.056,86,14,365,1277,2007,930.54,decrease
0.056,86,15,298,1311,1907,872.46,decrease
0.056,86,16,277,1267,1821,831.3,decrease
0.056,86,17,258,1262,1778,808.68,decrease
0.056,86,18,230,1229,1689,764.58,decrease
0.056,86,19,240,1053,1533,701.46,decrease
0.056,86,20,176,1045,1397,628.98,decrease
0.056,86,21,128,991,1247,554.46,decrease
0.056,86,22,113,955,1181,523.14,decrease
0.056,86,23,93,876,1062,468.36,decrease
0.056,86,24,72,932,1076,469.2,decrease
0.056,86,25,84,843,1011,444.78,decrease
0.056,86,26,42,772,856,369.6,decrease
0.056,86,27,48,687,783,340.38,decrease
0.056,86,28,30,663,723,310.86,decrease
0.056,86,29,22,560,604,258.96,decrease
0.056,86,30,29,472,530,229.56,decrease
0.056,86,31,10,413,433,184.26,decrease
0.056,86,32,11,355,377,160.98,decrease
0.056,86,33,3,300,306,129.24,decrease
0.056,86,34,2,220,224,94.56,decrease
0.056,86,35,1,216,218,91.8,decrease
0.056,86,36,3,183,189,80.1,decrease
0.056,86,37,0,156,156,65.52,decrease
0.056,86,38,3,148,154,65.4,decrease
0.056,86,39,0,108,108,45.36,decrease
0.056,86,40,0,87,87,36.54,decrease
0.056,86,41,1,78,80,33.84,decrease
0.056,86,42,0,73,73,30.66,decrease
0.056,86,43,0,57,57,23.94,decrease
0.056,86,44,0,54,54,22.68,decrease
0.056,86,45,0,52,52,21.84,decrease
0.056,86,46,0,44,44,18.48,decrease
0.056,86,47,0,30,30,12.6,decrease
0.056,86,48,0,21,21,8.82,decrease
0.056,86,49,0,12,12,5.04,decrease
0.056,86,50,0,6,6,2.52,decrease
0.056,86,51,0,8,8,3.36,decrease
0.056,86,52,0,9,9,3.78,decrease
0.056,86,53,0,14,14,5.88,decrease
0.056,86,54,0,17,17,7.14,decrease
0.056,86,55,0,10,10,4.2,decrease
0.056,86,56,0,11,11,4.62,decrease
0.056,86,57,0,8,8,3.36,decrease
0.056,86,58,0,4,4,1.68,decrease
0.056,86,59,0,0,0,0,decrease
0.056,87,0,1391,0,2782,1502.28,decrease
0.056,87,1,1071,647,2789,1428.42,decrease
0.056,87,2,954,809,2717,1370.1,decrease
0.056,87,3,958,970,2886,1442.04,decrease
0.056,87,4,879,1148,2906,1431.48,decrease
0.056,87,5,873,1156,2902,1428.36,decrease
0.056,87,6,769,1212,2750,1339.56,decrease
0.056,87,7,747,1282,2776,1345.2,decrease
0.056,87,8,734,1302,2770,1339.56,decrease
0.056,87,9,702,1357,2761,1328.1,decrease
0.056,87,10,721,1378,2820,1357.44,decrease
0.056,87,11,662,1418,2742,1310.52,decrease
0.056,87,12,633,1378,2644,1262.4,decrease
0.056,87,13,569,1392,2530,1199.16,decrease
0.056,87,14,538,1399,2475,1168.62,decrease
0.056,87,15,543,1363,2449,1158.9,decrease
0.056,87,16,499,1410,2408,1131.12,decrease
0.056,87,17,425,1332,2182,1018.44,decrease
0.056,87,18,461,1282,2204,1036.32,decrease
0.056,87,19,378,1338,2094,970.2,decrease
0.056,87,20,325,1268,1918,883.56,decrease
0.056,87,21,305,1211,1821,838.02,decrease
0.056,87,22,300,1239,1839,844.38,decrease
0.056,87,23,249,1279,1777,806.1,decrease
0.056,87,24,263,1207,1733,790.98,decrease
0.056,87,25,168,1172,1508,673.68,decrease
0.056,87,26,173,1019,1365,614.82,decrease
0.056,87,27,135,994,1264,563.28,decrease
0.056,87,28,128,945,1201,535.14,decrease
0.056,87,29,93,978,1164,511.2,decrease
0.056,87,30,96,892,1084,478.32,decrease
0.056,87,31,72,836,980,428.88,decrease
0.056,87,32,59,826,944,410.64,decrease
0.056,87,33,75,685,835,368.7,decrease
0.056,87,34,39,624,702,304.2,decrease
0.056,87,35,35,562,632,273.84,decrease
0.056,87,36,35,491,561,244.02,decrease
0.056,87,37,9,471,489,207.54,decrease
0.056,87,38,11,427,449,191.22,decrease
0.056,87,39,12,349,373,159.54,decrease
0.056,87,40,6,303,315,133.74,decrease
0.056,87,41,4,290,298,126.12,decrease
0.056,87,42,4,236,244,103.44,decrease
0.056,87,43,4,213,221,93.78,decrease
0.056,87,44,5,196,206,87.72,decrease
0.056,87,45,3,166,172,72.96,decrease
0.056,87,46,2,106,110,46.68,decrease
0.056,87,47,0,92,92,38.64,decrease
0.056,87,48,0,71,71,29.82,decrease
0.056,87,49,0,62,62,26.04,decrease
0.056,87,50,0,57,57,23.94,decrease
0.056,87,51,0,49,49,20.58,decrease
0.056,87,52,0,47,47,19.74,decrease
0.056,87,53,0,46,46,19.32,decrease
0.056,87,54,1,34,36,15.36,decrease
0.056,87,55,0,27,27,11.34,decrease
0.056,87,56,0,31,31,13.02,decrease
0.056,87,57,0,19,19,7.98,decrease
0.056,87,58,0,14,14,5.88,decrease
0.056,87,59,0,17,17,7.14,decrease
0.056,87,60,0,12,12,5.04,decrease
0.056,87,61,0,11,11,4.62,decrease
0.056,87,62,0,7,7,2.94,decrease
0.056,87,63,0,7,7,2.94,decrease
0.056,87,64,0,5,5,2.1,decrease
0.056,87,65,0,5,5,2.1,decrease
0.056,87,66,0,7,7,2.94,decrease
0.056,87,67,0,6,6,2.52,decrease
0.056,87,68,0,3,3,1.26,decrease
0.056,87,69,0,2,2,0.84,decrease
0.056,87,70,0,1,1,0.42,decrease
0.056,87,71,0,1,1,0.42,decrease
0.056,87,72,0,0,0,0,decrease
0.056,88,0,1435,0,2870,1549.8,decrease
0.056,88,1,1150,724,3024,1546.08,decrease
0.056,88,2,1017,889,2923,1471.74,decrease
0.056,88,3,904,963,2771,1380.78,decrease
0.056,88,4,826,1041,2693,1329.3,decrease
0.056,88,5,769,1196,2734,1332.84,decrease
0.056,88,6,702,1190,2594,1257.96,decrease
0.056,88,7,735,1204,2674,1299.48,decrease
0.056,88,8,670,1296,2636,1267.92,decrease
0.056,88,9,608,1288,2504,1197.6,decrease
0.056,88,10,559,1316,2434,1156.44,decrease
0.056,88,11,533,1280,2346,1113.24,decrease
0.056,88,12,515,1268,2298,1088.76,decrease
0.056,88,13,488,1418,2394,1122.6,decrease
0.056,88,14,545,1393,2483,1173.66,decrease
0.056,88,15,499,1327,2325,1096.26,decrease
0.056,88,16,412,1319,2143,998.94,decrease
0.056,88,17,351,1359,2061,949.86,decrease
0.056,88,18,306,1313,1925,881.94,decrease
0.056,88,19,304,1292,1900,870.96,decrease
0.056,88,20,292,1294,1878,858.84,decrease
0.056,88,21,260,1183,1703,777.66,decrease
0.056,88,22,227,1161,1615,732.78,decrease
0.056,88,23,213,1103,1529,693.3,decrease
0.056,88,24,199,1021,1419,643.74,decrease
0.056,88,25,158,967,1283,576.78,decrease
0.056,88,26,111,861,1083,481.5,decrease
0.056,88,27,86,796,968,427.2,decrease
0.056,88,28,83,746,912,402.96,decrease
0.056,88,29,66,740,872,382.08,decrease
0.056,88,30,58,658,774,339,decrease
0.056,88,31,49,600,698,304.92,decrease
0.056,88,32,42,538,622,271.32,decrease
0.056,88,33,25,453,503,217.26,decrease
0.056,88,34,9,447,465,197.46,decrease
0.056,88,35,14,395,423,181.02,decrease
0.056,88,36,19,340,378,163.32,decrease
0.056,88,37,17,301,335,144.78,decrease
0.056,88,38,7,285,299,127.26,decrease
0.056,88,39,11,270,292,125.28,decrease
0.056,88,40,1,236,238,100.2,decrease
0.056,88,41,2,207,211,89.1,decrease
0.056,88,42,2,169,173,73.14,decrease
0.056,88,43,0,136,136,57.12,decrease
0.056,88,44,1,98,100,42.24,decrease
0.056,88,45,0,75,75,31.5,decrease
0.056,88,46,0,56,56,23.52,decrease
0.056,88,47,0,50,50,21,decrease
0.056,88,48,0,47,47,19.74,decrease
0.056,88,49,0,35,35,14.7,decrease
0.056,88,50,0,29,29,12.18,decrease
0.056,88,51,0,31,31,13.02,decrease
0.056,88,52,0,22,22,9.24,decrease
0.056,88,53,0,20,20,8.4,decrease
0.056,88,54,0,14,14,5.88,decrease
0.056,88,55,0,6,6,2.52,decrease
0.056,88,56,0,7,7,2.94,decrease
0.056,88,57,0,4,4,1.68,decrease
0.056,88,58,0,13,13,5.46,decrease
0.056,88,59,0,10,10,4.2,decrease
0.056,88,60,0,7,7,2.94,decrease
0.056,88,61,0,5,5,2.1,decrease
0.056,88,62,0,5,5,2.1,decrease
0.056,88,63,0,1,1,0.42,decrease
0.056,88,64,0,0,0,0,decrease
0.056,89,0,1393,0,2786,1504.44,decrease
0.056,89,1,1023,603,2649,1358.1,decrease
0.056,89,2,974,783,2731,1380.78,decrease
0.056,89,3,908,885,2701,1352.34,decrease
0.056,89,4,787,1029,2603,1282.14,decrease
0.056,89,5,862,1096,2820,1391.28,decrease
0.056,89,6,778,1147,2703,1321.98,decrease
0.056,89,7,724,1301,2749,1328.34,decrease
0.056,89,8,695,1271,2661,1284.42,decrease
0.056,89,9,605,1307,2517,1202.34,decrease
0.056,89,10,608,1277,2493,1192.98,decrease
0.056,89,11,571,1296,2438,1161,decrease
0.056,89,12,536,1283,2355,1117.74,decrease
0.056,89,13,465,1307,2237,1051.14,decrease
0.056,89,14,478,1376,2332,1094.16,decrease
0.056,89,15,427,1341,2195,1024.38,decrease
0.056,89,16,395,1268,2058,959.16,decrease
0.056,89,17,324,1279,1927,887.1,decrease
0.056,89,18,339,1254,1932,892.8,decrease
0.056,89,19,314,1300,1928,885.12,decrease
0.056,89,20,279,1179,1737,796.5,decrease
0.056,89,21,218,1162,1598,723.48,decrease
0.056,89,22,153,1157,1463,651.18,decrease
0.056,89,23,132,999,1263,562.14,decrease
0.056,89,24,132,859,1123,503.34,decrease
0.056,89,25,97,838,1032,456.72,decrease
0.056,89,26,102,775,979,435.66,decrease
0.056,89,27,59,758,876,382.08,decrease
0.056,89,28,58,665,781,341.94,decrease
0.056,89,29,48,642,738,321.48,decrease
0.056,89,30,44,604,692,301.2,decrease
0.056,89,31,26,516,568,244.8,decrease
0.056,89,32,26,436,488,211.2,decrease
0.056,89,33,14,411,439,187.74,decrease
0.056,89,34,13,330,356,152.64,decrease
0.056,89,35,8,309,325,138.42,decrease
0.056,89,36,6,282,294,124.92,decrease
0.056,89,37,4,236,244,103.44,decrease
0.056,89,38,6,232,244,103.92,decrease
0.056,89,39,3,230,236,99.84,decrease
0.056,89,40,4,199,207,87.9,decrease
0.056,89,41,4,192,200,84.96,decrease
0.056,89,42,0,159,159,66.78,decrease
0.056,89,43,0,151,151,63.42,decrease
0.056,89,44,1,130,132,55.68,decrease
0.056,89,45,0,95,95,39.9,decrease
0.056,89,46,0,93,93,39.06,decrease
0.056,89,47,0,49,49,20.58,decrease
0.056,89,48,0,39,39,16.38,decrease
0.056,89,49,0,23,23,9.66,decrease
0.056,89,50,0,17,17,7.14,decrease
0.056,89,51,1,14,16,6.96,decrease
0.056,89,52,0,23,23,9.66,decrease
0.056,89,53,0,23,23,9.66,decrease
0.056,89,54,0,24,24,10.08,decrease
0.056,89,55,0,22,22,9.24,decrease
0.056,89,56,0,22,22,9.24,decrease
0.056,89,57,0,17,17,7.14,decrease
0.056,89,58,0,16,16,6.72,decrease
0.056,89,59,0,10,10,4.2,decrease
0.056,89,60,0,11,11,4.62,decrease
0.056,89,61,0,10,10,4.2,decrease
0.056,89,62,0,9,9,3.78,decrease
0.056,89,63,0,8,8,3.36,decrease
0.056,89,64,0,6,6,2.52,decrease
0.056,89,65,0,13,13,5.46,decrease
0.056,89,66,0,7,7,2.94,decrease
0.056,89,67,0,3,3,1.26,decrease
0.056,89,68,0,2,2,0.84,decrease
0.056,89,69,0,0,0,0,decrease
0.056,90,0,1326,0,2652,1432.08,decrease
0.056,90,1,1051,674,2776,1418.16,decrease
0.056,90,2,928,854,2710,1360.92,decrease
0.056,90,3,842,1021,2705,1338.18,decrease
0.056,90,4,820,1055,2695,1328.7,decrease
0.056,90,5,758,1189,2705,1318.02,decrease
0.056,90,6,756,1200,2712,1320.48,decrease
0.056,90,7,739,1253,2731,1324.38,decrease
0.056,90,8,732,1286,2750,1330.68,decrease
0.056,90,9,765,1265,2795,1357.5,decrease
0.056,90,10,729,1335,2793,1348.02,decrease
0.056,90,11,701,1352,2754,1324.92,decrease
0.056,90,12,639,1369,2647,1265.1,decrease
0.056,90,13,603,1357,2563,1221.18,decrease
0.056,90,14,546,1435,2527,1192.38,decrease
0.056,90,15,618,1412,2648,1260.48,decrease
0.056,90,16,548,1428,2524,1191.6,decrease
0.056,90,17,546,1391,2483,1173.9,decrease
0.056,90,18,573,1443,2589,1224.9,decrease
0.056,90,19,571,1411,2553,1209.3,decrease
0.056,90,20,519,1454,2492,1171.2,decrease
0.056,90,21,540,1447,2527,1190.94,decrease
0.056,90,22,501,1464,2466,1155.96,decrease
0.056,90,23,452,1457,2361,1100.1,decrease
0.056,90,24,438,1405,2281,1063.14,decrease
0.056,90,25,391,1388,2170,1005.24,decrease
0.056,90,26,327,1383,2037,934.02,decrease
0.056,90,27,336,1369,2041,937.86,decrease
0.056,90,28,347,1346,2040,940.08,decrease
0.056,90,29,307,1345,1959,896.46,decrease
0.056,90,30,302,1375,1979,903.66,decrease
0.056,90,31,301,1250,1852,850.08,decrease
0.056,90,32,230,1320,1780,802.8,decrease
0.056,90,33,232,1219,1683,762.54,decrease
0.056,90,34,220,1125,1565,710.1,decrease
0.056,90,35,203,1057,1463,663.18,decrease
0.056,90,36,149,1026,1324,591.84,decrease
0.056,90,37,116,913,1145,508.74,decrease
0.056,90,38,80,902,1062,465.24,decrease
0.056,90,39,77,858,1012,443.52,decrease
0.056,90,40,98,795,991,439.74,decrease
0.056,90,41,57,745,859,374.46,decrease
0.056,90,42,76,720,872,384.48,decrease
0.056,90,43,69,696,834,366.84,decrease
0.056,90,44,24,590,638,273.72,decrease
0.056,90,45,36,514,586,254.76,decrease
0.056,90,46,21,438,480,206.64,decrease
0.056,90,47,14,418,446,190.68,decrease
0.056,90,48,8,343,359,152.7,decrease
0.056,90,49,15,261,291,125.82,decrease
0.056,90,50,13,225,251,108.54,decrease
0.056,90,51,2,211,215,90.78,decrease
0.056,90,52,5,176,186,79.32,decrease
0.056,90,53,5,133,143,61.26,decrease
0.056,90,54,0,123,123,51.66,decrease
0.056,90,55,0,98,98,41.16,decrease
0.056,90,56,0,72,72,30.24,decrease
0.056,90,57,0,53,53,22.26,decrease
0.056,90,58,0,38,38,15.96,decrease
0.056,90,59,0,35,35,14.7,decrease
0.056,90,60,0,35,35,14.7,decrease
0.056,90,61,0,31,31,13.02,decrease
0.056,90,62,0,27,27,11.34,decrease
0.056,90,63,0,25,25,10.5,decrease
0.056,90,64,0,13,13,5.46,decrease
0.056,90,65,0,11,11,4.62,decrease
0.056,90,66,0,10,10,4.2,decrease
0.056,90,67,0,8,8,3.36,decrease
0.056,90,68,0,10,10,4.2,decrease
0.056,90,69,0,16,16,6.72,decrease
0.056,90,70,0,13,13,5.46,decrease
0.056,90,71,0,9,9,3.78,decrease
0.056,90,72,0,11,11,4.62,decrease
0.056,90,73,0,4,4,1.68,decrease
0.056,90,74,0,0,0,0,decrease
0.056,91,0,1449,0,2898,1564.92,decrease
0.056,91,1,1158,715,3031,1550.94,decrease
0.056,91,2,987,875,2849,1433.46,decrease
0.056,91,3,958,1024,2940,1464.72,decrease
0.056,91,4,830,1104,2764,1360.08,decrease
0.056,91,5,794,1121,2709,1328.34,decrease
0.056,91,6,740,1164,2644,1288.08,decrease
0.056,91,7,695,1250,2640,1275.6,decrease
0.056,91,8,668,1247,2583,1245.18,decrease
0.056,91,9,667,1304,2638,1268.04,decrease
0.056,91,10,645,1390,2680,1280.4,decrease
0.056,91,11,654,1364,2672,1279.2,decrease
0.056,91,12,697,1391,2785,1336.98,decrease
0.056,91,13,701,1401,2803,1345.5,decrease
0.056,91,14,675,1379,2729,1308.18,decrease
0.056,91,15,707,1386,2800,1345.68,decrease
0.056,91,16,681,1457,2819,1347.42,decrease
0.056,91,17,640,1449,2729,1299.78,decrease
0.056,91,18,628,1439,2695,1282.62,decrease
0.056,91,19,588,1391,2567,1219.26,decrease
0.056,91,20,587,1443,2617,1240.02,decrease
0.056,91,21,530,1420,2480,1168.8,decrease
0.056,91,22,467,1440,2374,1109.16,decrease
0.056,91,23,435,1411,2281,1062.42,decrease
0.056,91,24,437,1439,2313,1076.34,decrease
0.056,91,25,383,1443,2209,1019.7,decrease
0.056,91,26,358,1312,2028,937.68,decrease
0.056,91,27,257,1379,1893,856.74,decrease
0.056,91,28,253,1264,1770,804.12,decrease
0.056,91,29,250,1164,1664,758.88,decrease
0.056,91,30,210,1165,1585,716.1,decrease
0.056,91,31,206,1135,1547,699.18,decrease
0.056,91,32,157,1066,1380,617.28,decrease
0.056,91,33,120,985,1225,543.3,decrease
0.056,91,34,109,862,1080,479.76,decrease
0.056,91,35,85,792,962,424.44,decrease
0.056,91,36,62,782,906,395.4,decrease
0.056,91,37,68,700,836,367.44,decrease
0.056,91,38,26,639,691,296.46,decrease
0.056,91,39,25,550,600,258,decrease
0.056,91,40,18,500,536,229.44,decrease
0.056,91,41,23,435,481,207.54,decrease
0.056,91,42,18,400,436,187.44,decrease
0.056,91,43,11,376,398,169.8,decrease
0.056,91,44,14,334,362,155.4,decrease
0.056,91,45,9,290,308,131.52,decrease
0.056,91,46,2,228,232,97.92,decrease
0.056,91,47,1,216,218,91.8,decrease
0.056,91,48,4,176,184,78.24,decrease
0.056,91,49,1,171,173,72.9,decrease
0.056,91,50,1,150,152,64.08,decrease
0.056,91,51,0,132,132,55.44,decrease
0.056,91,52,0,103,103,43.26,decrease
0.056,91,53,0,94,94,39.48,decrease
0.056,91,54,0,80,80,33.6,decrease
0.056,91,55,0,59,59,24.78,decrease
0.056,91,56,0,47,47,19.74,decrease
0.056,91,57,1,39,41,17.46,decrease
0.056,91,58,0,39,39,16.38,decrease
0.056,91,59,0,37,37,15.54,decrease
0.056,91,60,0,27,27,11.34,decrease
0.056,91,61,0,21,21,8.82,decrease
0.056,91,62,0,24,24,10.08,decrease
0.056,91,63,0,20,20,8.4,decrease
0.056,91,64,0,12,12,5.04,decrease
0.056,91,65,0,11,11,4.62,decrease
0.056,91,66,0,13,13,5.46,decrease
0.056,91,67,0,12,12,5.04,decrease
0.056,91,68,0,13,13,5.46,decrease
0.056,91,69,0,14,14,5.88,decrease
0.056,91,70,0,22,22,9.24,decrease
0.056,91,71,0,18,18,7.56,decrease
0.056,91,72,0,19,19,7.98,decrease
0.056,91,73,0,10,10,4.2,decrease
0.056,91,74,0,12,12,5.04,decrease
0.056,91,75,0,10,10,4.2,decrease
0.056,91,76,0,13,13,5.46,decrease
0.056,91,77,0,14,14,5.88,decrease
0.056,91,78,0,20,20,8.4,decrease
0.056,91,79,0,16,16,6.72,decrease
0.056,91,80,0,17,17,7.14,decrease
0.056,91,81,0,16,16,6.72,decrease
0.056,91,82,0,12,12,5.04,decrease
0.056,91,83,0,13,13,5.46,decrease
0.056,91,84,0,11,11,4.62,decrease
0.056,91,85,0,14,14,5.88,decrease
0.056,91,86,0,5,5,2.1,decrease
0.056,91,87,0,2,2,0.84,decrease
0.056,91,88,0,8,8,3.36,decrease
0.056,91,89,0,4,4,1.68,decrease
0.056,91,90,0,6,6,2.52,decrease
0.056,91,91,0,2,2,0.84,decrease
0.056,91,92,0,2,2,0.84,decrease
0.056,91,93,0,1,1,0.42,decrease
0.056,91,94,0,1,1,0.42,decrease
0.056,91,95,0,0,0,0,decrease
0.056,92,0,1540,0,3080,1663.2,decrease
0.056,92,1,1319,616,3254,1683.24,decrease
0.056,92,2,1135,924,3194,1613.88,decrease
0.056,92,3,1007,1094,3108,1547.04,decrease
0.056,92,4,1078,1044,3200,1602.72,decrease
0.056,92,5,982,1195,3159,1562.46,decrease
0.056,92,6,934,1280,3148,1546.32,decrease
0.056,92,7,992,1281,3265,1609.38,decrease
0.056,92,8,972,1249,3193,1574.34,decrease
0.056,92,9,886,1404,3176,1546.56,decrease
0.056,92,10,894,1474,3262,1584.6,decrease
0.056,92,11,804,1530,3138,1510.92,decrease
0.056,92,12,808,1465,3081,1487.94,decrease
0.056,92,13,844,1447,3135,1519.26,decrease
0.056,92,14,788,1435,3011,1453.74,decrease
0.056,92,15,792,1424,3008,1453.44,decrease
0.056,92,16,801,1509,3111,1498.86,decrease
0.056,92,17,811,1509,3131,1509.66,decrease
0.056,92,18,753,1506,3012,1445.76,decrease
0.056,92,19,669,1507,2845,1355.46,decrease
0.056,92,20,556,1421,2533,1197.3,decrease
0.056,92,21,521,1478,2520,1183.44,decrease
0.056,92,22,516,1379,2411,1136.46,decrease
0.056,92,23,539,1417,2495,1177.26,decrease
0.056,92,24,443,1569,2455,1137.42,decrease
0.056,92,25,415,1452,2282,1058.04,decrease
0.056,92,26,412,1382,2206,1025.4,decrease
0.056,92,27,330,1285,1945,896.1,decrease
0.056,92,28,317,1307,1941,891.3,decrease
