a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.02,92,24,0,62,62,26.04,decrease
0.02,92,25,0,46,46,19.32,decrease
0.02,92,26,0,37,37,15.54,decrease
0.02,92,27,0,30,30,12.6,decrease
0.02,92,28,0,35,35,14.7,decrease
0.02,92,29,0,27,27,11.34,decrease
0.02,92,30,0,26,26,10.92,decrease
0.02,92,31,0,16,16,6.72,decrease
0.02,92,32,0,13,13,5.46,decrease
0.02,92,33,0,14,14,5.88,decrease
0.02,92,34,0,12,12,5.04,decrease
0.02,92,35,0,6,6,2.52,decrease
0.02,92,36,0,4,4,1.68,decrease
0.02,92,37,0,8,8,3.36,decrease
0.02,92,38,0,8,8,3.36,decrease
0.02,92,39,0,1,1,0.42,decrease
0.02,92,40,0,0,0,0,decrease
0.02,93,0,469,0,938,506.52,decrease
0.02,93,1,207,495,909,431.46,decrease
0.02,93,2,149,577,875,403.26,decrease
0.02,93,3,108,560,776,351.84,decrease
0.02,93,4,81,541,703,314.7,decrease
0.02,93,5,83,512,678,304.68,decrease
0.02,93,6,55,449,559,247.98,decrease
0.02,93,7,21,399,441,190.26,decrease
0.02,93,8,17,360,394,169.56,decrease
0.02,93,9,11,338,360,153.84,decrease
0.02,93,10,7,291,305,129.78,decrease
0.02,93,11,5,238,248,105.36,decrease
0.02,93,12,4,207,215,91.26,decrease
0.02,93,13,1,201,203,85.5,decrease
0.02,93,14,5,146,156,66.72,decrease
0.02,93,15,1,129,131,55.26,decrease
0.02,93,16,1,111,113,47.7,decrease
0.02,93,17,2,88,92,39.12,decrease
0.02,93,18,2,77,81,34.5,decrease
0.02,93,19,2,69,73,31.14,decrease
0.02,93,20,0,74,74,31.08,decrease
0.02,93,21,0,67,67,28.14,decrease
0.02,93,22,0,59,59,24.78,decrease
0.02,93,23,1,51,53,22.5,decrease
0.02,93,24,0,39,39,16.38,decrease
0.02,93,25,0,36,36,15.12,decrease
0.02,93,26,0,25,25,10.5,decrease
0.02,93,27,0,15,15,6.3,decrease
0.02,93,28,0,11,11,4.62,decrease
0.02,93,29,0,10,10,4.2,decrease
0.02,93,30,0,9,9,3.78,decrease
0.02,93,31,0,7,7,2.94,decrease
0.02,93,32,0,3,3,1.26,decrease
0.02,93,33,0,4,4,1.68,decrease
0.02,93,34,0,3,3,1.26,decrease
0.02,93,35,0,2,2,0.84,decrease
0.02,93,36,0,4,4,1.68,decrease
0.02,93,37,0,1,1,0.42,decrease
0.02,93,38,0,0,0,0,decrease
0.02,94,0,526,0,1052,568.08,decrease
0.02,94,1,261,539,1061,508.26,decrease
0.02,94,2,163,651,977,449.46,decrease
0.02,94,3,131,606,868,396,decrease
0.02,94,4,89,579,757,339.3,decrease
0.02,94,5,67,535,669,297.06,decrease
0.02,94,6,51,464,566,249.96,decrease
0.02,94,7,36,460,532,232.08,decrease
0.02,94,8,31,432,494,214.92,decrease
0.02,94,9,21,384,426,183.96,decrease
0.02,94,10,14,358,386,165.48,decrease
0.02,94,11,16,317,349,150.42,decrease
0.02,94,12,17,305,339,146.46,decrease
0.02,94,13,9,283,301,128.58,decrease
0.02,94,14,6,213,225,95.94,decrease
0.02,94,15,2,198,202,85.32,decrease
0.02,94,16,1,159,161,67.86,decrease
0.02,94,17,0,140,140,58.8,decrease
0.02,94,18,2,148,152,64.32,decrease
0.02,94,19,0,113,113,47.46,decrease
0.02,94,20,1,100,102,43.08,decrease
0.02,94,21,1,79,81,34.26,decrease
0.02,94,22,0,72,72,30.24,decrease
0.02,94,23,0,61,61,25.62,decrease
0.02,94,24,0,46,46,19.32,decrease
0.02,94,25,0,46,46,19.32,decrease
0.02,94,26,0,30,30,12.6,decrease
0.02,94,27,0,24,24,10.08,decrease
0.02,94,28,1,23,25,10.74,decrease
0.02,94,29,0,28,28,11.76,decrease
0.02,94,30,0,26,26,10.92,decrease
0.02,94,31,0,30,30,12.6,decrease
0.02,94,32,0,24,24,10.08,decrease
0.02,94,33,0,14,14,5.88,decrease
0.02,94,34,0,17,17,7.14,decrease
0.02,94,35,0,12,12,5.04,decrease
0.02,94,36,0,13,13,5.46,decrease
0.02,94,37,0,13,13,5.46,decrease
0.02,94,38,0,18,18,7.56,decrease
0.02,94,39,0,18,18,7.56,decrease
0.02,94,40,0,13,13,5.46,decrease
0.02,94,41,0,12,12,5.04,decrease
0.02,94,42,0,8,8,3.36,decrease
0.02,94,43,0,8,8,3.36,decrease
0.02,94,44,0,2,2,0.84,decrease
0.02,94,45,0,2,2,0.84,decrease
0.02,94,46,0,2,2,0.84,decrease
0.02,94,47,0,1,1,0.42,decrease
0.02,94,48,0,1,1,0.42,decrease
0.02,94,49,0,1,1,0.42,decrease
0.02,94,50,0,1,1,0.42,decrease
0.02,94,51,0,1,1,0.42,decrease
0.02,94,52,0,0,0,0,decrease
0.02,95,0,561,0,1122,605.88,decrease
0.02,95,1,243,628,1114,526.2,decrease
0.02,95,2,174,640,988,456.72,decrease
0.02,95,3,142,664,948,432.24,decrease
0.02,95,4,124,660,908,411.12,decrease
0.02,95,5,106,650,862,387.48,decrease
0.02,95,6,74,619,767,339.9,decrease
0.02,95,7,77,569,723,322.14,decrease
0.02,95,8,62,516,640,283.68,decrease
0.02,95,9,60,538,658,290.76,decrease
0.02,95,10,40,503,583,254.46,decrease
0.02,95,11,35,407,477,208.74,decrease
0.02,95,12,18,388,424,182.4,decrease
0.02,95,13,17,352,386,166.2,decrease
0.02,95,14,13,303,329,141.3,decrease
0.02,95,15,14,257,285,123.06,decrease
0.02,95,16,4,237,245,103.86,decrease
0.02,95,17,0,195,195,81.9,decrease
0.02,95,18,3,165,171,72.54,decrease
0.02,95,19,0,128,128,53.76,decrease
0.02,95,20,0,106,106,44.52,decrease
0.02,95,21,1,80,82,34.68,decrease
0.02,95,22,0,75,75,31.5,decrease
0.02,95,23,0,54,54,22.68,decrease
0.02,95,24,1,49,51,21.66,decrease
0.02,95,25,0,52,52,21.84,decrease
0.02,95,26,0,35,35,14.7,decrease
0.02,95,27,0,16,16,6.72,decrease
0.02,95,28,0,9,9,3.78,decrease
0.02,95,29,0,3,3,1.26,decrease
0.02,95,30,0,0,0,0,decrease
0.02,96,0,496,0,992,535.68,decrease
0.02,96,1,203,523,929,438.9,decrease
0.02,96,2,131,621,883,402.3,decrease
0.02,96,3,117,569,803,365.34,decrease
0.02,96,4,75,560,710,316.2,decrease
0.02,96,5,56,460,572,253.68,decrease
0.02,96,6,36,450,522,227.88,decrease
0.02,96,7,30,394,454,197.88,decrease
0.02,96,8,23,359,405,175.62,decrease
0.02,96,9,14,364,392,168,decrease
0.02,96,10,8,293,309,131.7,decrease
0.02,96,11,10,268,288,123.36,decrease
0.02,96,12,6,254,266,113.16,decrease
0.02,96,13,6,230,242,103.08,decrease
0.02,96,14,1,191,193,81.3,decrease
0.02,96,15,5,154,164,70.08,decrease
0.02,96,16,1,127,129,54.42,decrease
0.02,96,17,1,114,116,48.96,decrease
0.02,96,18,1,101,103,43.5,decrease
0.02,96,19,1,92,94,39.72,decrease
0.02,96,20,1,82,84,35.52,decrease
0.02,96,21,5,76,86,37.32,decrease
0.02,96,22,0,82,82,34.44,decrease
0.02,96,23,2,80,84,35.76,decrease
0.02,96,24,0,76,76,31.92,decrease
0.02,96,25,0,60,60,25.2,decrease
0.02,96,26,0,46,46,19.32,decrease
0.02,96,27,0,33,33,13.86,decrease
0.02,96,28,0,28,28,11.76,decrease
0.02,96,29,1,28,30,12.84,decrease
0.02,96,30,0,23,23,9.66,decrease
0.02,96,31,0,13,13,5.46,decrease
0.02,96,32,0,13,13,5.46,decrease
0.02,96,33,0,8,8,3.36,decrease
0.02,96,34,0,12,12,5.04,decrease
0.02,96,35,0,4,4,1.68,decrease
0.02,96,36,0,5,5,2.1,decrease
0.02,96,37,0,7,7,2.94,decrease
0.02,96,38,0,8,8,3.36,decrease
0.02,96,39,0,4,4,1.68,decrease
0.02,96,40,0,0,0,0,decrease
0.02,97,0,536,0,1072,578.88,decrease
0.02,97,1,262,535,1059,507.66,decrease
0.02,97,2,171,575,917,426.18,decrease
0.02,97,3,108,566,782,354.36,decrease
0.02,97,4,82,629,793,352.74,decrease
0.02,97,5,56,553,665,292.74,decrease
0.02,97,6,46,492,584,256.32,decrease
0.02,97,7,27,447,501,216.9,decrease
0.02,97,8,25,428,478,206.76,decrease
0.02,97,9,19,410,448,192.72,decrease
0.02,97,10,19,373,411,177.18,decrease
0.02,97,11,12,371,395,168.78,decrease
0.02,97,12,15,340,370,159,decrease
0.02,97,13,11,296,318,136.2,decrease
0.02,97,14,11,248,270,116.04,decrease
0.02,97,15,11,248,270,116.04,decrease
0.02,97,16,6,245,257,109.38,decrease
0.02,97,17,3,218,224,94.8,decrease
0.02,97,18,2,191,195,82.38,decrease
0.02,97,19,3,195,201,85.14,decrease
0.02,97,20,0,143,143,60.06,decrease
0.02,97,21,3,108,114,48.6,decrease
0.02,97,22,1,92,94,39.72,decrease
0.02,97,23,0,68,68,28.56,decrease
0.02,97,24,0,67,67,28.14,decrease
0.02,97,25,0,51,51,21.42,decrease
0.02,97,26,0,43,43,18.06,decrease
0.02,97,27,1,42,44,18.72,decrease
0.02,97,28,0,30,30,12.6,decrease
0.02,97,29,0,29,29,12.18,decrease
0.02,97,30,0,25,25,10.5,decrease
0.02,97,31,0,24,24,10.08,decrease
0.02,97,32,1,13,15,6.54,decrease
0.02,97,33,0,11,11,4.62,decrease
0.02,97,34,0,10,10,4.2,decrease
0.02,97,35,0,9,9,3.78,decrease
0.02,97,36,0,2,2,0.84,decrease
0.02,97,37,0,1,1,0.42,decrease
0.02,97,38,0,0,0,0,decrease
0.02,98,0,524,0,1048,565.92,decrease
0.02,98,1,254,506,1014,486.84,decrease
0.02,98,2,183,625,991,460.14,decrease
0.02,98,3,119,624,862,390.6,decrease
0.02,98,4,88,656,832,370.56,decrease
0.02,98,5,71,648,790,348.84,decrease
0.02,98,6,67,572,706,312.6,decrease
0.02,98,7,50,560,660,289.2,decrease
0.02,98,8,48,562,658,287.88,decrease
0.02,98,9,59,473,591,262.38,decrease
0.02,98,10,23,470,516,222.24,decrease
0.02,98,11,18,423,459,197.1,decrease
0.02,98,12,13,372,398,170.28,decrease
0.02,98,13,10,341,361,154.02,decrease
0.02,98,14,3,309,315,133.02,decrease
0.02,98,15,7,253,267,113.82,decrease
0.02,98,16,5,209,219,93.18,decrease
0.02,98,17,3,196,202,85.56,decrease
0.02,98,18,1,157,159,67.02,decrease
0.02,98,19,0,133,133,55.86,decrease
0.02,98,20,0,133,133,55.86,decrease
0.02,98,21,1,104,106,44.76,decrease
0.02,98,22,2,82,86,36.6,decrease
0.02,98,23,0,58,58,24.36,decrease
0.02,98,24,0,43,43,18.06,decrease
0.02,98,25,0,33,33,13.86,decrease
0.02,98,26,0,22,22,9.24,decrease
0.02,98,27,0,18,18,7.56,decrease
0.02,98,28,0,14,14,5.88,decrease
0.02,98,29,0,5,5,2.1,decrease
0.02,98,30,0,9,9,3.78,decrease
0.02,98,31,0,9,9,3.78,decrease
0.02,98,32,0,5,5,2.1,decrease
0.02,98,33,0,8,8,3.36,decrease
0.02,98,34,0,3,3,1.26,decrease
0.02,98,35,0,3,3,1.26,decrease
0.02,98,36,0,2,2,0.84,decrease
0.02,98,37,0,4,4,1.68,decrease
0.02,98,38,0,4,4,1.68,decrease
0.02,98,39,0,5,5,2.1,decrease
0.02,98,40,0,7,7,2.94,decrease
0.02,98,41,0,5,5,2.1,decrease
0.02,98,42,0,2,2,0.84,decrease
0.02,98,43,0,4,4,1.68,decrease
0.02,98,44,0,4,4,1.68,decrease
0.02,98,45,0,6,6,2.52,decrease
0.02,98,46,0,3,3,1.26,decrease
0.02,98,47,0,1,1,0.42,decrease
0.02,98,48,0,0,0,0,decrease
0.02,99,0,450,0,900,486,decrease
0.02,99,1,173,435,781,369.54,decrease
0.02,99,2,105,491,701,319.62,decrease
0.02,99,3,81,455,617,278.58,decrease
0.02,99,4,52,459,563,248.94,decrease
0.02,99,5,40,407,487,214.14,decrease
0.02,99,6,31,386,448,195.6,decrease
0.02,99,7,21,381,423,182.7,decrease
0.02,99,8,18,373,409,176.1,decrease
0.02,99,9,10,341,361,154.02,decrease
0.02,99,10,11,269,291,124.86,decrease
0.02,99,11,1,234,236,99.36,decrease
0.02,99,12,2,179,183,77.34,decrease
0.02,99,13,1,150,152,64.08,decrease
0.02,99,14,6,116,128,55.2,decrease
0.02,99,15,0,96,96,40.32,decrease
0.02,99,16,0,76,76,31.92,decrease
0.02,99,17,1,70,72,30.48,decrease
0.02,99,18,0,63,63,26.46,decrease
0.02,99,19,0,44,44,18.48,decrease
0.02,99,20,0,36,36,15.12,decrease
0.02,99,21,0,26,26,10.92,decrease
0.02,99,22,0,16,16,6.72,decrease
0.02,99,23,0,13,13,5.46,decrease
0.02,99,24,0,11,11,4.62,decrease
0.02,99,25,0,11,11,4.62,decrease
0.02,99,26,0,4,4,1.68,decrease
0.02,99,27,0,2,2,0.84,decrease
0.02,99,28,0,0,0,0,decrease
0.02,100,0,470,0,940,507.6,decrease
0.02,100,1,220,462,902,431.64,decrease
0.02,100,2,157,544,858,398.04,decrease
0.02,100,3,108,537,753,342.18,decrease
0.02,100,4,73,534,680,303.12,decrease
0.02,100,5,43,468,554,243,decrease
0.02,100,6,33,419,485,211.62,decrease
0.02,100,7,19,351,389,167.94,decrease
0.02,100,8,13,282,308,132.48,decrease
0.02,100,9,4,287,295,124.86,decrease
0.02,100,10,9,242,260,111.36,decrease
0.02,100,11,2,219,223,94.14,decrease
0.02,100,12,2,159,163,68.94,decrease
0.02,100,13,2,136,140,59.28,decrease
0.02,100,14,1,115,117,49.38,decrease
0.02,100,15,1,127,129,54.42,decrease
0.02,100,16,0,116,116,48.72,decrease
0.02,100,17,0,80,80,33.6,decrease
0.02,100,18,0,52,52,21.84,decrease
0.02,100,19,0,38,38,15.96,decrease
0.02,100,20,0,31,31,13.02,decrease
0.02,100,21,0,32,32,13.44,decrease
0.02,100,22,0,25,25,10.5,decrease
0.02,100,23,0,16,16,6.72,decrease
0.02,100,24,0,13,13,5.46,decrease
0.02,100,25,0,6,6,2.52,decrease
0.02,100,26,0,8,8,3.36,decrease
0.02,100,27,0,8,8,3.36,decrease
0.02,100,28,0,6,6,2.52,decrease
0.02,100,29,0,3,3,1.26,decrease
0.02,100,30,0,3,3,1.26,decrease
0.02,100,31,0,1,1,0.42,decrease
0.02,100,32,0,0,0,0,decrease
