a,sigma,k,u_hat,delta,outcome
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.059469799,0.01,0.2,0.4,0.000551299,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.005651007,0.01,0.2,0.4,-0.000523322,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,increase
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060134228,0.01,0.2,0.4,0.00055391,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,increase
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,increase
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,increase
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.060798658,0.01,0.2,0.4,0.000556386,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,increase
0.061463087,0.01,0.2,0.4,0.000558735,increase
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,increase
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,increase
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.061463087,0.01,0.2,0.4,0.000558735,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,increase
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,increase
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,increase
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,increase
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,increase
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062127517,0.01,0.2,0.4,0.000560962,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,increase
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,increase
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,increase
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.062791946,0.01,0.2,0.4,0.000563073,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,increase
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,increase
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,increase
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.063456376,0.01,0.2,0.4,0.000565074,increase
0.063456376,0.01,0.2,0.4,0.000565074,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,increase
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,increase
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,increase
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,increase
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,increase
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064120805,0.01,0.2,0.4,0.00056697,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,increase
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,increase
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,increase
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,increase
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,decrease
0.064785235,0.01,0.2,0.4,0.000568767,increase
