a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.056,8,14,464,1349,2277,1067.7,25088,decrease
0.056,8,15,447,1417,2311,1077.9,25125,decrease
0.056,8,16,435,1352,2222,1037.64,24859,decrease
0.056,8,17,410,1407,2227,1033.74,25150,decrease
0.056,8,18,334,1357,2025,930.66,25047,decrease
0.056,8,19,342,1298,1982,914.52,25290,decrease
0.056,8,20,301,1280,1882,862.68,25339,decrease
0.056,8,21,277,1249,1803,823.74,24881,decrease
0.056,8,22,251,1209,1711,778.86,24787,decrease
0.056,8,23,216,1144,1576,713.76,25155,decrease
0.056,8,24,206,1121,1533,693.3,24852,decrease
0.056,8,25,143,1082,1368,608.88,25303,decrease
0.056,8,26,129,1036,1294,574.44,25433,decrease
0.056,8,27,96,913,1105,487.14,25353,decrease
0.056,8,28,87,887,1061,466.5,25620,decrease
0.056,8,29,72,735,879,386.46,25851,decrease
0.056,8,30,50,700,800,348,25630,decrease
0.056,8,31,34,651,719,310.14,26059,decrease
0.056,8,32,20,561,601,257.22,26073,decrease
0.056,8,33,25,497,547,235.74,25557,decrease
0.056,8,34,11,473,495,210.54,25849,decrease
0.056,8,35,18,375,411,176.94,25560,decrease
0.056,8,36,9,321,339,144.54,25235,decrease
0.056,8,37,7,292,306,130.2,25423,decrease
0.056,8,38,1,247,249,104.82,25281,decrease
0.056,8,39,1,211,213,89.7,25615,decrease
0.056,8,40,3,193,199,84.3,25339,decrease
0.056,8,41,3,171,177,75.06,25414,decrease
0.056,8,42,0,149,149,62.58,25279,decrease
0.056,8,43,1,127,129,54.42,25419,decrease
0.056,8,44,2,93,97,41.22,25489,decrease
0.056,8,45,0,96,96,40.32,25851,decrease
0.056,8,46,0,81,81,34.02,25917,decrease
0.056,8,47,0,83,83,34.86,25745,decrease
0.056,8,48,0,61,61,25.62,25888,decrease
0.056,8,49,0,57,57,23.94,26237,decrease
0.056,8,50,0,42,42,17.64,25877,decrease
0.056,8,51,0,45,45,18.9,26224,decrease
0.056,8,52,0,39,39,16.38,26244,decrease
0.056,8,53,2,28,32,13.92,25690,decrease
0.056,8,54,0,17,17,7.14,26066,decrease
0.056,8,55,0,16,16,6.72,25784,decrease
0.056,8,56,0,13,13,5.46,25942,decrease
0.056,8,57,0,7,7,2.94,25874,decrease
0.056,8,58,0,7,7,2.94,26057,decrease
0.056,8,59,0,4,4,1.68,26212,decrease
0.056,8,60,0,3,3,1.26,26029,decrease
0.056,8,61,0,2,2,0.84,26323,decrease
0.056,8,62,0,2,2,0.84,25814,decrease
0.056,8,63,0,0,0,0,25792,decrease
0.056,9,-1,1652,0,3304,1784.16,27512,decrease
0.056,9,0,1337,684,3358,1731.24,26769,decrease
0.056,9,1,1047,970,3064,1538.16,26743,decrease
0.056,9,2,973,1091,3037,1509.06,26180,decrease
0.056,9,3,947,1103,2997,1486.02,26214,decrease
0.056,9,4,842,1185,2869,1407.06,25748,decrease
0.056,9,5,830,1309,2969,1446.18,25268,decrease
0.056,9,6,825,1325,2975,1447.5,25044,decrease
0.056,9,7,816,1276,2908,1417.2,25187,decrease
0.056,9,8,826,1283,2935,1430.94,25053,decrease
0.056,9,9,791,1336,2918,1415.4,25158,decrease
0.056,9,10,776,1363,2915,1410.54,25261,decrease
0.056,9,11,719,1285,2723,1316.22,25159,decrease
0.056,9,12,703,1347,2753,1324.98,25299,decrease
0.056,9,13,637,1348,2622,1254.12,25558,decrease
0.056,9,14,635,1180,2450,1181.4,24941,decrease
0.056,9,15,595,1312,2502,1193.64,25123,decrease
0.056,9,16,510,1257,2277,1078.74,24753,decrease
0.056,9,17,552,1218,2322,1107.72,24791,decrease
0.056,9,18,484,1318,2286,1076.28,25116,decrease
0.056,9,19,434,1336,2204,1029.84,25084,decrease
0.056,9,20,422,1296,2140,1000.08,25178,decrease
0.056,9,21,414,1377,2205,1025.46,25279,decrease
0.056,9,22,407,1259,2073,968.34,25020,decrease
0.056,9,23,371,1372,2114,976.92,25179,decrease
0.056,9,24,381,1346,2108,976.8,25754,decrease
0.056,9,25,329,1338,1996,917.28,25578,decrease
0.056,9,26,262,1309,1833,832.74,25245,decrease
0.056,9,27,255,1160,1670,762.6,25290,decrease
0.056,9,28,219,1223,1661,750.18,25465,decrease
0.056,9,29,187,1167,1541,692.1,25264,decrease
0.056,9,30,164,1041,1369,614.34,25351,decrease
0.056,9,31,135,1011,1281,570.42,25012,decrease
0.056,9,32,109,876,1094,485.64,25248,decrease
0.056,9,33,84,780,948,418.32,25342,decrease
0.056,9,34,64,743,871,381.18,25354,decrease
0.056,9,35,48,635,731,318.54,25301,decrease
0.056,9,36,24,579,627,269.1,25149,decrease
0.056,9,37,28,505,561,242.34,25565,decrease
0.056,9,38,16,425,457,195.78,24993,decrease
0.056,9,39,13,384,410,175.32,25103,decrease
0.056,9,40,7,309,323,137.34,25371,decrease
0.056,9,41,11,247,269,115.62,25082,decrease
0.056,9,42,3,225,231,97.74,25624,decrease
0.056,9,43,6,197,209,89.22,25706,decrease
0.056,9,44,0,156,156,65.52,25802,decrease
0.056,9,45,0,143,143,60.06,25524,decrease
0.056,9,46,0,131,131,55.02,25708,decrease
0.056,9,47,2,119,123,52.14,25821,decrease
0.056,9,48,0,98,98,41.16,25892,decrease
0.056,9,49,1,83,85,35.94,25758,decrease
0.056,9,50,0,56,56,23.52,25272,decrease
0.056,9,51,0,48,48,20.16,25092,decrease
0.056,9,52,0,43,43,18.06,24922,decrease
0.056,9,53,0,39,39,16.38,25442,decrease
0.056,9,54,1,31,33,14.1,25716,decrease
0.056,9,55,0,32,32,13.44,25805,decrease
0.056,9,56,0,19,19,7.98,25702,decrease
0.056,9,57,0,17,17,7.14,25793,decrease
0.056,9,58,0,10,10,4.2,25996,decrease
0.056,9,59,0,5,5,2.1,26005,decrease
0.056,9,60,0,3,3,1.26,25241,decrease
0.056,9,61,0,1,1,0.42,25611,decrease
0.056,9,62,0,0,0,0,25679,decrease
0.056,10,-1,1454,0,2908,1570.32,27818,decrease
0.056,10,0,1184,671,3039,1560.54,26703,decrease
0.056,10,1,1007,896,2910,1463.88,25982,decrease
0.056,10,2,939,1002,2880,1434.96,25662,decrease
0.056,10,3,823,1119,2765,1358.82,25428,decrease
0.056,10,4,844,1183,2871,1408.38,25428,decrease
0.056,10,5,785,1277,2847,1384.14,25275,decrease
0.056,10,6,721,1367,2809,1352.82,25224,decrease
0.056,10,7,675,1382,2732,1309.44,25192,decrease
0.056,10,8,684,1422,2790,1335.96,25501,decrease
0.056,10,9,647,1368,2662,1273.32,25472,decrease
0.056,10,10,653,1502,2808,1336.08,25575,decrease
0.056,10,11,557,1475,2589,1221.06,25393,decrease
0.056,10,12,507,1329,2343,1105.74,25198,decrease
0.056,10,13,468,1305,2241,1053.54,25474,decrease
0.056,10,14,452,1341,2245,1051.38,25266,decrease
0.056,10,15,386,1374,2146,993.96,25150,decrease
0.056,10,16,369,1393,2131,983.58,25321,decrease
0.056,10,17,415,1379,2209,1027.38,25550,decrease
0.056,10,18,372,1433,2177,1003.62,25416,decrease
0.056,10,19,322,1320,1964,902.16,24973,decrease
0.056,10,20,307,1193,1807,832.62,25461,decrease
0.056,10,21,266,1248,1780,811.44,25771,decrease
0.056,10,22,227,1202,1656,750,25453,decrease
0.056,10,23,198,1113,1509,681.3,25210,decrease
0.056,10,24,171,1093,1435,643.74,25236,decrease
0.056,10,25,165,978,1308,588.96,25232,decrease
0.056,10,26,113,916,1142,506.76,25096,decrease
0.056,10,27,99,865,1063,470.22,25553,decrease
0.056,10,28,77,824,978,429.24,25355,decrease
0.056,10,29,73,796,942,413.16,25262,decrease
0.056,10,30,58,736,852,371.76,25457,decrease
0.056,10,31,42,668,752,325.92,25899,decrease
0.056,10,32,32,584,648,279.84,25668,decrease
0.056,10,33,40,531,611,266.22,25334,decrease
0.056,10,34,25,476,526,226.92,25583,decrease
0.056,10,35,18,443,479,205.5,25527,decrease
0.056,10,36,33,391,457,199.86,25868,decrease
0.056,10,37,12,351,375,160.38,25986,decrease
0.056,10,38,5,305,315,133.5,26308,decrease
0.056,10,39,14,250,278,120.12,26139,decrease
0.056,10,40,2,240,244,102.96,25690,decrease
0.056,10,41,5,215,225,95.7,25370,decrease
0.056,10,42,4,194,202,85.8,25869,decrease
0.056,10,43,1,128,130,54.84,25561,decrease
0.056,10,44,0,112,112,47.04,25627,decrease
0.056,10,45,0,97,97,40.74,25610,decrease
0.056,10,46,0,85,85,35.7,25707,decrease
0.056,10,47,0,82,82,34.44,25610,decrease
0.056,10,48,0,71,71,29.82,25626,decrease
0.056,10,49,0,59,59,24.78,25904,decrease
0.056,10,50,0,54,54,22.68,26004,decrease
0.056,10,51,0,45,45,18.9,25954,decrease
0.056,10,52,0,34,34,14.28,26045,decrease
0.056,10,53,0,25,25,10.5,25869,decrease
0.056,10,54,0,12,12,5.04,25439,decrease
0.056,10,55,0,14,14,5.88,25415,decrease
0.056,10,56,0,12,12,5.04,25793,decrease
0.056,10,57,0,15,15,6.3,26000,decrease
0.056,10,58,0,20,20,8.4,25270,decrease
0.056,10,59,0,21,21,8.82,25239,decrease
0.056,10,60,0,25,25,10.5,25820,decrease
0.056,10,61,0,28,28,11.76,26498,decrease
0.056,10,62,0,29,29,12.18,26258,decrease
0.056,10,63,0,28,28,11.76,25542,decrease
0.056,10,64,0,23,23,9.66,25584,decrease
0.056,10,65,0,18,18,7.56,25904,decrease
0.056,10,66,0,13,13,5.46,25555,decrease
0.056,10,67,0,11,11,4.62,25260,decrease
0.056,10,68,0,10,10,4.2,25320,decrease
0.056,10,69,0,7,7,2.94,25357,decrease
0.056,10,70,0,2,2,0.84,25595,decrease
0.056,10,71,0,1,1,0.42,25491,decrease
0.056,10,72,0,0,0,0,25474,decrease
0.056,11,-1,1589,0,3178,1716.12,28253,decrease
0.056,11,0,1140,679,2959,1516.38,26941,decrease
0.056,11,1,971,904,2846,1428.36,26313,decrease
0.056,11,2,948,1001,2897,1444.26,25865,decrease
0.056,11,3,818,1123,2759,1355.1,25375,decrease
0.056,11,4,769,1184,2722,1327.8,25337,decrease
0.056,11,5,858,1188,2904,1425.6,25146,decrease
0.056,11,6,736,1352,2824,1362.72,25609,decrease
0.056,11,7,667,1357,2691,1290.3,25161,decrease
0.056,11,8,690,1424,2804,1343.28,25303,decrease
0.056,11,9,686,1383,2755,1321.74,25352,decrease
0.056,11,10,613,1356,2582,1231.56,25048,decrease
0.056,11,11,559,1343,2461,1167.78,24826,decrease
0.056,11,12,529,1514,2572,1207.2,25273,decrease
0.056,11,13,480,1467,2427,1134.54,25352,decrease
0.056,11,14,458,1404,2320,1084.32,25300,decrease
0.056,11,15,403,1378,2184,1014,25080,decrease
0.056,11,16,352,1372,2076,956.4,25311,decrease
0.056,11,17,382,1389,2153,995.94,25447,decrease
0.056,11,18,359,1420,2138,984.12,25494,decrease
0.056,11,19,342,1503,2187,1000.62,25397,decrease
0.056,11,20,311,1504,2126,967.56,25268,decrease
0.056,11,21,309,1402,2020,922.56,25113,decrease
0.056,11,22,278,1330,1886,858.84,25293,decrease
0.056,11,23,261,1247,1769,805.62,25187,decrease
0.056,11,24,210,1284,1704,766.08,25123,decrease
0.056,11,25,210,1178,1598,721.56,25095,decrease
0.056,11,26,159,1061,1379,617.34,24937,decrease
0.056,11,27,119,1008,1246,551.88,25172,decrease
0.056,11,28,131,896,1158,517.8,25033,decrease
0.056,11,29,73,883,1029,449.7,25487,decrease
0.056,11,30,75,770,920,404.4,25558,decrease
0.056,11,31,50,721,821,356.82,25649,decrease
0.056,11,32,28,643,699,300.3,25611,decrease
0.056,11,33,32,574,638,275.64,25571,decrease
0.056,11,34,22,537,581,249.3,25624,decrease
0.056,11,35,18,428,464,199.2,25802,decrease
0.056,11,36,6,386,398,168.6,25623,decrease
0.056,11,37,6,309,321,136.26,25566,decrease
0.056,11,38,3,277,283,119.58,25324,decrease
0.056,11,39,1,236,238,100.2,25599,decrease
0.056,11,40,3,232,238,100.68,25712,decrease
0.056,11,41,1,221,223,93.9,25700,decrease
0.056,11,42,1,187,189,79.62,25507,decrease
0.056,11,43,1,140,142,59.88,25713,decrease
0.056,11,44,3,112,118,50.28,25811,decrease
0.056,11,45,0,101,101,42.42,25687,decrease
0.056,11,46,0,69,69,28.98,25561,decrease
0.056,11,47,0,65,65,27.3,25014,decrease
0.056,11,48,0,53,53,22.26,25404,decrease
0.056,11,49,0,45,45,18.9,25151,decrease
0.056,11,50,1,46,48,20.4,25300,decrease
0.056,11,51,0,47,47,19.74,25886,decrease
0.056,11,52,0,31,31,13.02,25914,decrease
0.056,11,53,0,26,26,10.92,25665,decrease
0.056,11,54,0,17,17,7.14,25507,decrease
0.056,11,55,0,7,7,2.94,25269,decrease
0.056,11,56,0,9,9,3.78,25391,decrease
0.056,11,57,0,6,6,2.52,25898,decrease
0.056,11,58,0,6,6,2.52,25714,decrease
0.056,11,59,0,7,7,2.94,26409,decrease
0.056,11,60,0,3,3,1.26,26414,decrease
0.056,11,61,0,3,3,1.26,25879,decrease
0.056,11,62,0,3,3,1.26,25664,decrease
0.056,11,63,0,2,2,0.84,25751,decrease
0.056,11,64,0,1,1,0.42,25456,decrease
0.056,11,65,0,0,0,0,25485,decrease
0.056,12,-1,1619,0,3238,1748.52,28135,decrease
0.056,12,0,1231,739,3201,1639.86,26754,decrease
0.056,12,1,1138,897,3173,1605.78,26073,decrease
0.056,12,2,1023,1099,3145,1566.42,26151,decrease
0.056,12,3,965,1141,3071,1521.42,25468,decrease
0.056,12,4,954,1122,3030,1501.56,25430,decrease
0.056,12,5,987,1205,3179,1572.06,25667,decrease
0.056,12,6,900,1385,3185,1553.7,25503,decrease
0.056,12,7,869,1456,3194,1550.04,25770,decrease
0.056,12,8,801,1436,3038,1468.2,25673,decrease
0.056,12,9,827,1456,3110,1504.68,25497,decrease
0.056,12,10,828,1449,3105,1502.82,24993,decrease
0.056,12,11,766,1513,3045,1462.74,24943,decrease
0.056,12,12,683,1499,2865,1367.22,25212,decrease
0.056,12,13,628,1527,2783,1319.58,24854,decrease
0.056,12,14,551,1542,2644,1242.72,25208,decrease
0.056,12,15,561,1532,2654,1249.32,25317,decrease
0.056,12,16,520,1561,2601,1217.22,25232,decrease
0.056,12,17,488,1513,2489,1162.5,25330,decrease
0.056,12,18,427,1434,2288,1063.44,25485,decrease
0.056,12,19,419,1446,2284,1059.84,25921,decrease
0.056,12,20,373,1410,2156,995.04,25786,decrease
0.056,12,21,324,1349,1997,916.5,25393,decrease
0.056,12,22,325,1293,1943,894.06,25562,decrease
0.056,12,23,283,1281,1847,843.66,25550,decrease
0.056,12,24,255,1259,1769,804.18,25647,decrease
0.056,12,25,254,1248,1756,798.48,25603,decrease
0.056,12,26,248,1278,1774,804.6,25525,decrease
0.056,12,27,199,1240,1638,735.72,25818,decrease
0.056,12,28,175,1105,1455,653.1,25853,decrease
0.056,12,29,158,1032,1348,604.08,25878,decrease
0.056,12,30,117,1008,1242,549.72,25820,decrease
0.056,12,31,117,921,1155,513.18,24959,decrease
0.056,12,32,110,850,1070,475.8,25461,decrease
0.056,12,33,107,877,1091,483.9,25453,decrease
0.056,12,34,85,849,1019,448.38,25300,decrease
0.056,12,35,63,758,884,386.4,25575,decrease
0.056,12,36,48,675,771,335.34,25594,decrease
0.056,12,37,41,675,757,327.78,25751,decrease
0.056,12,38,25,600,650,279,25922,decrease
0.056,12,39,24,509,557,239.7,25701,decrease
0.056,12,40,24,455,503,217.02,25367,decrease
0.056,12,41,17,429,463,198.54,25775,decrease
0.056,12,42,13,410,436,186.24,25815,decrease
0.056,12,43,19,310,348,150.72,25471,decrease
0.056,12,44,10,347,367,156.54,25336,decrease
0.056,12,45,3,307,313,132.18,25467,decrease
0.056,12,46,2,238,242,102.12,25657,decrease
0.056,12,47,0,223,223,93.66,25872,decrease
0.056,12,48,3,199,205,86.82,25989,decrease
0.056,12,49,0,159,159,66.78,25620,decrease
0.056,12,50,3,136,142,60.36,25719,decrease
0.056,12,51,2,111,115,48.78,25715,decrease
0.056,12,52,5,89,99,42.78,25662,decrease
0.056,12,53,0,65,65,27.3,25987,decrease
0.056,12,54,0,45,45,18.9,25837,decrease
0.056,12,55,0,41,41,17.22,25688,decrease
0.056,12,56,0,25,25,10.5,25851,decrease
0.056,12,57,0,15,15,6.3,25553,decrease
0.056,12,58,0,11,11,4.62,25952,decrease
0.056,12,59,0,10,10,4.2,25974,decrease
0.056,12,60,0,4,4,1.68,26042,decrease
0.056,12,61,0,6,6,2.52,25953,decrease
0.056,12,62,0,6,6,2.52,25844,decrease
0.056,12,63,0,6,6,2.52,25519,decrease
0.056,12,64,0,10,10,4.2,25819,decrease
0.056,12,65,0,8,8,3.36,26057,decrease
0.056,12,66,0,5,5,2.1,26186,decrease
0.056,12,67,0,4,4,1.68,26012,decrease
0.056,12,68,0,0,0,0,25645,decrease
0.056,13,-1,1497,0,2994,1616.76,27742,decrease
0.056,13,0,1112,588,2812,1447.92,26885,decrease
0.056,13,1,918,848,2684,1347.6,26094,decrease
0.056,13,2,817,1005,2639,1304.46,25470,decrease
0.056,13,3,775,1093,2643,1296.06,25491,decrease
0.056,13,4,723,1154,2600,1265.52,25232,decrease
0.056,13,5,738,1314,2790,1348.92,25500,decrease
0.056,13,6,741,1323,2805,1355.94,25368,decrease
0.056,13,7,678,1345,2701,1297.14,25276,decrease
0.056,13,8,651,1318,2620,1256.64,25052,decrease
0.056,13,9,647,1373,2667,1275.42,25256,decrease
0.056,13,10,586,1408,2580,1224.24,25249,decrease
0.056,13,11,603,1348,2554,1217.4,25237,decrease
0.056,13,12,574,1347,2495,1185.66,25443,decrease
0.056,13,13,574,1317,2465,1173.06,25135,decrease
0.056,13,14,481,1316,2278,1072.2,24964,decrease
0.056,13,15,440,1332,2212,1034.64,24844,decrease
0.056,13,16,456,1296,2208,1036.8,24900,decrease
0.056,13,17,415,1247,2077,971.94,24811,decrease
0.056,13,18,402,1189,1993,933.54,25272,decrease
0.056,13,19,348,1286,1982,915.96,25029,decrease
0.056,13,20,277,1254,1808,825.84,25412,decrease
0.056,13,21,223,1139,1585,719.22,25281,decrease
0.056,13,22,202,1074,1478,669.24,25062,decrease
0.056,13,23,179,982,1340,605.76,25489,decrease
0.056,13,24,103,948,1154,509.4,25396,decrease
0.056,13,25,109,894,1112,493.2,25335,decrease
0.056,13,26,62,893,1017,442.02,25705,decrease
0.056,13,27,56,844,956,414.96,25468,decrease
0.056,13,28,43,704,790,342.12,25710,decrease
0.056,13,29,30,632,692,297.84,25678,decrease
0.056,13,30,29,544,602,259.8,25796,decrease
0.056,13,31,14,483,511,217.98,25189,decrease
0.056,13,32,17,423,457,196.02,24926,decrease
0.056,13,33,2,403,407,171.42,25561,decrease
0.056,13,34,11,338,360,153.84,25961,decrease
0.056,13,35,15,277,307,132.54,25779,decrease
0.056,13,36,12,229,253,109.14,25867,decrease
0.056,13,37,2,216,220,92.88,25928,decrease
0.056,13,38,1,211,213,89.7,25913,decrease
0.056,13,39,2,155,159,67.26,25446,decrease
0.056,13,40,0,143,143,60.06,25782,decrease
0.056,13,41,4,116,124,53.04,25805,decrease
0.056,13,42,1,130,132,55.68,25753,decrease
0.056,13,43,2,103,107,45.42,25806,decrease
0.056,13,44,0,91,91,38.22,25881,decrease
0.056,13,45,0,67,67,28.14,25723,decrease
0.056,13,46,2,55,59,25.26,25950,decrease
0.056,13,47,1,46,48,20.4,25758,decrease
0.056,13,48,0,28,28,11.76,26053,decrease
0.056,13,49,0,26,26,10.92,25795,decrease
0.056,13,50,0,28,28,11.76,25515,decrease
0.056,13,51,0,26,26,10.92,25812,decrease
0.056,13,52,0,22,22,9.24,25519,decrease
0.056,13,53,0,15,15,6.3,25754,decrease
0.056,13,54,0,21,21,8.82,25667,decrease
0.056,13,55,0,14,14,5.88,25796,decrease
0.056,13,56,0,20,20,8.4,25565,decrease
0.056,13,57,0,21,21,8.82,25544,decrease
0.056,13,58,0,23,23,9.66,25507,decrease
0.056,13,59,0,22,22,9.24,25588,decrease
0.056,13,60,0,12,12,5.04,25063,decrease
0.056,13,61,0,9,9,3.78,25325,decrease
0.056,13,62,0,7,7,2.94,25685,decrease
0.056,13,63,0,4,4,1.68,25336,decrease
0.056,13,64,0,2,2,0.84,25597,decrease
0.056,13,65,0,0,0,0,25497,decrease
0.056,14,-1,1598,0,3196,1725.84,27537,decrease
0.056,14,0,1263,631,3157,1629.06,26472,decrease
0.056,14,1,1107,883,3097,1566.42,25957,decrease
0.056,14,2,970,1047,2987,1487.34,25560,decrease
0.056,14,3,885,1111,2881,1422.42,25410,decrease
0.056,14,4,829,1162,2820,1383.36,25175,decrease
0.056,14,5,808,1256,2872,1400.16,25578,decrease
0.056,14,6,822,1255,2899,1414.86,25827,decrease
0.056,14,7,816,1192,2824,1381.92,25510,decrease
0.056,14,8,744,1327,2815,1360.86,25478,decrease
0.056,14,9,731,1323,2785,1345.14,25436,decrease
0.056,14,10,647,1401,2695,1287.18,25464,decrease
0.056,14,11,692,1435,2819,1350.06,25456,decrease
0.056,14,12,619,1461,2699,1282.14,25498,decrease
0.056,14,13,628,1431,2687,1279.26,25254,decrease
0.056,14,14,595,1480,2670,1264.2,25061,decrease
0.056,14,15,603,1480,2686,1272.84,25272,decrease
0.056,14,16,555,1509,2619,1233.18,25429,decrease
0.056,14,17,545,1524,2614,1228.68,25394,decrease
0.056,14,18,492,1534,2518,1175.64,25198,decrease
0.056,14,19,503,1484,2490,1166.52,25465,decrease
0.056,14,20,452,1418,2322,1083.72,24882,decrease
0.056,14,21,400,1389,2189,1015.38,25224,decrease
0.056,14,22,379,1436,2194,1012.44,25306,decrease
0.056,14,23,299,1221,1819,835.74,25312,decrease
0.056,14,24,289,1298,1876,857.28,25440,decrease
0.056,14,25,306,1228,1840,846.24,25397,decrease
0.056,14,26,242,1264,1748,792.24,25520,decrease
0.056,14,27,207,1224,1638,737.64,25507,decrease
0.056,14,28,193,1160,1546,695.64,25339,decrease
0.056,14,29,176,1060,1412,635.28,25429,decrease
0.056,14,30,152,959,1263,566.94,25272,decrease
0.056,14,31,136,926,1198,535.8,25635,decrease
0.056,14,32,98,793,989,438.9,25530,decrease
0.056,14,33,73,814,960,420.72,25067,decrease
0.056,14,34,56,703,815,355.74,25674,decrease
0.056,14,35,49,633,731,318.78,25769,decrease
0.056,14,36,26,652,704,301.92,25789,decrease
0.056,14,37,26,572,624,268.32,25921,decrease
0.056,14,38,23,483,529,227.7,26090,decrease
0.056,14,39,20,473,513,220.26,26121,decrease
0.056,14,40,8,380,396,168.24,25371,decrease
0.056,14,41,13,308,334,143.4,25603,decrease
0.056,14,42,9,267,285,121.86,25442,decrease
0.056,14,43,1,213,215,90.54,25464,decrease
0.056,14,44,1,179,181,76.26,25159,decrease
0.056,14,45,4,150,158,67.32,25461,decrease
0.056,14,46,2,121,125,52.98,25637,decrease
0.056,14,47,0,116,116,48.72,25847,decrease
0.056,14,48,0,96,96,40.32,25977,decrease
0.056,14,49,0,89,89,37.38,25834,decrease
0.056,14,50,0,71,71,29.82,25727,decrease
0.056,14,51,0,68,68,28.56,25692,decrease
0.056,14,52,0,50,50,21,25795,decrease
0.056,14,53,0,41,41,17.22,25846,decrease
0.056,14,54,0,46,46,19.32,25772,decrease
0.056,14,55,0,33,33,13.86,25816,decrease
0.056,14,56,0,17,17,7.14,25718,decrease
0.056,14,57,0,21,21,8.82,25450,decrease
0.056,14,58,0,20,20,8.4,25552,decrease
0.056,14,59,0,11,11,4.62,25225,decrease
0.056,14,60,0,10,10,4.2,25531,decrease
0.056,14,61,0,15,15,6.3,25604,decrease
0.056,14,62,0,7,7,2.94,25459,decrease
0.056,14,63,0,5,5,2.1,25985,decrease
0.056,14,64,0,2,2,0.84,25965,decrease
0.056,14,65,0,0,0,0,26110,decrease
0.056,15,-1,1649,0,3298,1780.92,27532,decrease
0.056,15,0,1365,666,3396,1753.92,26554,decrease
0.056,15,1,1279,908,3466,1762.68,26398,decrease
0.056,15,2,1237,1038,3512,1771.92,26325,decrease
0.056,15,3,1083,1075,3241,1621.14,26213,decrease
0.056,15,4,1047,1194,3288,1632.24,25575,decrease
0.056,15,5,974,1294,3242,1595.4,25304,decrease
0.056,15,6,1001,1392,3394,1665.72,25646,decrease
0.056,15,7,928,1370,3226,1577.64,25057,decrease
0.056,15,8,906,1432,3244,1579.92,25026,decrease
0.056,15,9,954,1453,3361,1640.58,25238,decrease
0.056,15,10,982,1552,3516,1712.4,25179,decrease
0.056,15,11,914,1661,3489,1684.74,25273,decrease
0.056,15,12,882,1640,3404,1641.36,24942,decrease
0.056,15,13,858,1563,3279,1583.1,25381,decrease
0.056,15,14,847,1528,3222,1556.52,25415,decrease
0.056,15,15,778,1572,3128,1500.48,25458,decrease
0.056,15,16,739,1592,3070,1466.76,25551,decrease
0.056,15,17,728,1603,3059,1459.5,25273,decrease
0.056,15,18,639,1608,2886,1365.48,25524,decrease
0.056,15,19,646,1541,2833,1344.9,25135,decrease
0.056,15,20,569,1632,2770,1299.96,25290,decrease
0.056,15,21,608,1535,2751,1301.34,25188,decrease
0.056,15,22,590,1558,2738,1291.56,25277,decrease
0.056,15,23,609,1457,2675,1269.66,25143,decrease
0.056,15,24,549,1499,2597,1222.5,25210,decrease
0.056,15,25,491,1433,2415,1132.14,25342,decrease
0.056,15,26,437,1474,2348,1091.04,25279,decrease
0.056,15,27,432,1417,2281,1061.7,25166,decrease
0.056,15,28,359,1410,2128,979.92,25029,decrease
0.056,15,29,334,1394,2062,946.2,25090,decrease
0.056,15,30,282,1353,1917,872.82,25081,decrease
0.056,15,31,247,1308,1802,816.12,25497,decrease
0.056,15,32,228,1258,1714,774.6,25490,decrease
