a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.02,68,40,0,5,5,2.1,26000,decrease
0.02,68,41,0,6,6,2.52,25910,decrease
0.02,68,42,0,12,12,5.04,26208,decrease
0.02,68,43,0,10,10,4.2,26249,decrease
0.02,68,44,0,6,6,2.52,25650,decrease
0.02,68,45,0,1,1,0.42,25816,decrease
0.02,68,46,0,0,0,0,25906,decrease
0.02,69,-1,539,0,1078,582.12,28068,decrease
0.02,69,0,245,505,995,476.7,27006,decrease
0.02,69,1,138,577,853,391.38,26029,decrease
0.02,69,2,117,587,821,372.9,25649,decrease
0.02,69,3,74,537,685,305.46,25268,decrease
0.02,69,4,71,556,698,310.2,25296,decrease
0.02,69,5,55,507,617,272.34,25795,decrease
0.02,69,6,20,488,528,226.56,25569,decrease
0.02,69,7,24,383,431,186.78,25460,decrease
0.02,69,8,8,344,360,153.12,25546,decrease
0.02,69,9,9,274,292,124.8,25546,decrease
0.02,69,10,6,268,280,119.04,25644,decrease
0.02,69,11,7,254,268,114.24,25672,decrease
0.02,69,12,8,249,265,113.22,25951,decrease
0.02,69,13,5,216,226,96.12,25697,decrease
0.02,69,14,3,179,185,78.42,25510,decrease
0.02,69,15,3,153,159,67.5,26099,decrease
0.02,69,16,3,121,127,54.06,25328,decrease
0.02,69,17,5,99,109,46.98,25393,decrease
0.02,69,18,0,117,117,49.14,25506,decrease
0.02,69,19,1,104,106,44.76,25608,decrease
0.02,69,20,0,97,97,40.74,25283,decrease
0.02,69,21,0,85,85,35.7,25641,decrease
0.02,69,22,0,73,73,30.66,26055,decrease
0.02,69,23,0,65,65,27.3,25734,decrease
0.02,69,24,0,53,53,22.26,25856,decrease
0.02,69,25,0,39,39,16.38,25866,decrease
0.02,69,26,0,28,28,11.76,25609,decrease
0.02,69,27,0,22,22,9.24,25591,decrease
0.02,69,28,0,17,17,7.14,25828,decrease
0.02,69,29,0,13,13,5.46,25565,decrease
0.02,69,30,0,8,8,3.36,25895,decrease
0.02,69,31,0,6,6,2.52,26051,decrease
0.02,69,32,0,3,3,1.26,26035,decrease
0.02,69,33,0,4,4,1.68,25992,decrease
0.02,69,34,0,2,2,0.84,25370,decrease
0.02,69,35,0,2,2,0.84,25254,decrease
0.02,69,36,0,3,3,1.26,25347,decrease
0.02,69,37,0,1,1,0.42,25605,decrease
0.02,69,38,0,0,0,0,25569,decrease
0.02,70,-1,608,0,1216,656.64,27884,decrease
0.02,70,0,304,586,1194,574.44,26857,decrease
0.02,70,1,197,664,1058,491.64,26461,decrease
0.02,70,2,159,650,968,444.72,26054,decrease
0.02,70,3,137,677,951,432.3,25978,decrease
0.02,70,4,129,648,906,411.48,25696,decrease
0.02,70,5,84,677,845,375.06,25423,decrease
0.02,70,6,63,658,784,344.4,25103,decrease
0.02,70,7,69,581,719,318.54,25616,decrease
0.02,70,8,53,493,599,264.3,25769,decrease
0.02,70,9,28,474,530,229.32,25865,decrease
0.02,70,10,23,406,452,195.36,25530,decrease
0.02,70,11,12,333,357,152.82,26175,decrease
0.02,70,12,5,295,305,129.3,25748,decrease
0.02,70,13,6,232,244,103.92,25661,decrease
0.02,70,14,1,212,214,90.12,25715,decrease
0.02,70,15,4,163,171,72.78,25554,decrease
0.02,70,16,1,154,156,65.76,25569,decrease
0.02,70,17,1,125,127,53.58,25921,decrease
0.02,70,18,2,104,108,45.84,26067,decrease
0.02,70,19,2,119,123,52.14,26105,decrease
0.02,70,20,2,78,82,34.92,25729,decrease
0.02,70,21,0,56,56,23.52,26062,decrease
0.02,70,22,0,57,57,23.94,26123,decrease
0.02,70,23,1,47,49,20.82,25984,decrease
0.02,70,24,0,35,35,14.7,26043,decrease
0.02,70,25,0,24,24,10.08,25836,decrease
0.02,70,26,0,19,19,7.98,26079,decrease
0.02,70,27,0,14,14,5.88,25707,decrease
0.02,70,28,0,13,13,5.46,25755,decrease
0.02,70,29,0,11,11,4.62,25790,decrease
0.02,70,30,0,7,7,2.94,25335,decrease
0.02,70,31,0,6,6,2.52,25623,decrease
0.02,70,32,0,4,4,1.68,25884,decrease
0.02,70,33,0,1,1,0.42,25734,decrease
0.02,70,34,0,1,1,0.42,25941,decrease
0.02,70,35,0,0,0,0,25959,decrease
0.02,71,-1,559,0,1118,603.72,28142,decrease
0.02,71,0,264,565,1093,522.42,26795,decrease
0.02,71,1,183,621,987,458.46,26132,decrease
0.02,71,2,167,626,960,443.28,25986,decrease
0.02,71,3,134,642,910,414.36,25907,decrease
0.02,71,4,91,571,753,338.1,25997,decrease
0.02,71,5,73,574,720,319.92,26132,decrease
0.02,71,6,64,505,633,281.22,26273,decrease
0.02,71,7,34,493,561,243.78,25870,decrease
0.02,71,8,35,432,502,219.24,25556,decrease
0.02,71,9,28,425,481,208.74,25578,decrease
0.02,71,10,22,436,480,206.88,25573,decrease
0.02,71,11,28,372,428,186.48,25660,decrease
0.02,71,12,21,355,397,171.78,25696,decrease
0.02,71,13,13,339,365,156.42,25875,decrease
0.02,71,14,10,300,320,136.8,25728,decrease
0.02,71,15,6,244,256,108.96,25931,decrease
0.02,71,16,0,185,185,77.7,25432,decrease
0.02,71,17,3,140,146,62.04,25411,decrease
0.02,71,18,1,118,120,50.64,25384,decrease
0.02,71,19,0,89,89,37.38,25120,decrease
0.02,71,20,3,74,80,34.32,25749,decrease
0.02,71,21,0,67,67,28.14,25679,decrease
0.02,71,22,0,63,63,26.46,25277,decrease
0.02,71,23,0,53,53,22.26,25513,decrease
0.02,71,24,0,43,43,18.06,25569,decrease
0.02,71,25,0,39,39,16.38,25559,decrease
0.02,71,26,0,42,42,17.64,25560,decrease
0.02,71,27,0,31,31,13.02,25844,decrease
0.02,71,28,0,14,14,5.88,25930,decrease
0.02,71,29,0,7,7,2.94,25769,decrease
0.02,71,30,0,5,5,2.1,25483,decrease
0.02,71,31,0,5,5,2.1,25576,decrease
0.02,71,32,0,4,4,1.68,25655,decrease
0.02,71,33,0,2,2,0.84,26005,decrease
0.02,71,34,0,2,2,0.84,25879,decrease
0.02,71,35,0,2,2,0.84,26089,decrease
0.02,71,36,0,4,4,1.68,25583,decrease
0.02,71,37,0,4,4,1.68,25799,decrease
0.02,71,38,0,2,2,0.84,25597,decrease
0.02,71,39,0,1,1,0.42,26126,decrease
0.02,71,40,0,0,0,0,25987,decrease
0.02,72,-1,547,0,1094,590.76,27380,decrease
0.02,72,0,283,476,1042,505.56,26702,decrease
0.02,72,1,151,624,926,425.16,25730,decrease
0.02,72,2,117,596,830,376.68,25440,decrease
0.02,72,3,92,568,752,337.92,25167,decrease
0.02,72,4,68,540,676,300.24,25617,decrease
0.02,72,5,59,571,689,303.54,25412,decrease
0.02,72,6,46,527,619,271.02,25443,decrease
0.02,72,7,26,492,544,234.72,25676,decrease
0.02,72,8,23,417,463,199.98,25171,decrease
0.02,72,9,15,365,395,169.5,25087,decrease
0.02,72,10,11,346,368,157.2,25087,decrease
0.02,72,11,14,299,327,140.7,25361,decrease
0.02,72,12,8,263,279,119.1,25832,decrease
0.02,72,13,6,254,266,113.16,25934,decrease
0.02,72,14,10,237,257,110.34,25964,decrease
0.02,72,15,8,198,214,91.8,25801,decrease
0.02,72,16,4,191,199,84.54,25944,decrease
0.02,72,17,3,136,142,60.36,25877,decrease
0.02,72,18,0,102,102,42.84,25437,decrease
0.02,72,19,0,95,95,39.9,26129,decrease
0.02,72,20,2,69,73,31.14,25801,decrease
0.02,72,21,0,58,58,24.36,25867,decrease
0.02,72,22,0,44,44,18.48,25352,decrease
0.02,72,23,0,36,36,15.12,25492,decrease
0.02,72,24,0,30,30,12.6,25623,decrease
0.02,72,25,1,28,30,12.84,25898,decrease
0.02,72,26,0,27,27,11.34,25777,decrease
0.02,72,27,0,19,19,7.98,25886,decrease
0.02,72,28,0,15,15,6.3,26280,decrease
0.02,72,29,0,10,10,4.2,25991,decrease
0.02,72,30,0,1,1,0.42,25851,decrease
0.02,72,31,0,0,0,0,26019,decrease
0.02,73,-1,564,0,1128,609.12,27954,decrease
0.02,73,0,225,595,1045,492.9,26750,decrease
0.02,73,1,167,593,927,429.42,26178,decrease
0.02,73,2,126,568,820,374.64,25669,decrease
0.02,73,3,100,588,788,354.96,25451,decrease
0.02,73,4,62,568,692,305.52,25318,decrease
0.02,73,5,35,502,572,248.64,25468,decrease
0.02,73,6,29,445,503,218.22,25367,decrease
0.02,73,7,24,417,465,201.06,25236,decrease
0.02,73,8,8,330,346,147.24,25656,decrease
0.02,73,9,15,294,324,139.68,25759,decrease
0.02,73,10,13,246,272,117.36,25415,decrease
0.02,73,11,0,238,238,99.96,25245,decrease
0.02,73,12,2,187,191,80.7,25400,decrease
0.02,73,13,1,171,173,72.9,25287,decrease
0.02,73,14,3,174,180,76.32,25738,decrease
0.02,73,15,0,133,133,55.86,25285,decrease
0.02,73,16,0,96,96,40.32,25307,decrease
0.02,73,17,0,92,92,38.64,25076,decrease
0.02,73,18,1,59,61,25.86,25161,decrease
0.02,73,19,0,49,49,20.58,25949,decrease
0.02,73,20,0,51,51,21.42,25665,decrease
0.02,73,21,0,45,45,18.9,25585,decrease
0.02,73,22,0,34,34,14.28,25554,decrease
0.02,73,23,0,23,23,9.66,25649,decrease
0.02,73,24,0,15,15,6.3,25600,decrease
0.02,73,25,0,5,5,2.1,25562,decrease
0.02,73,26,0,6,6,2.52,25743,decrease
0.02,73,27,0,5,5,2.1,26199,decrease
0.02,73,28,0,5,5,2.1,26193,decrease
0.02,73,29,0,2,2,0.84,25939,decrease
0.02,73,30,0,1,1,0.42,25618,decrease
0.02,73,31,0,2,2,0.84,25331,decrease
0.02,73,32,0,5,5,2.1,25528,decrease
0.02,73,33,0,3,3,1.26,25735,decrease
0.02,73,34,0,1,1,0.42,26038,decrease
0.02,73,35,0,3,3,1.26,26114,decrease
0.02,73,36,0,1,1,0.42,25607,decrease
0.02,73,37,0,0,0,0,25584,decrease
0.02,74,-1,582,0,1164,628.56,28098,decrease
0.02,74,0,288,536,1112,536.16,26947,decrease
0.02,74,1,200,580,980,459.6,26267,decrease
0.02,74,2,135,634,904,412.08,26245,decrease
0.02,74,3,115,609,839,379.98,26147,decrease
0.02,74,4,88,615,791,353.34,26160,decrease
0.02,74,5,75,591,741,329.22,26512,decrease
0.02,74,6,47,566,660,288.48,25934,decrease
0.02,74,7,47,528,622,272.52,25392,decrease
0.02,74,8,23,503,549,236.1,25503,decrease
0.02,74,9,31,365,427,186.78,25683,decrease
0.02,74,10,13,337,363,155.58,25422,decrease
0.02,74,11,10,298,318,135.96,25808,decrease
0.02,74,12,15,278,308,132.96,25111,decrease
0.02,74,13,5,242,252,107.04,25514,decrease
0.02,74,14,5,206,216,91.92,25729,decrease
0.02,74,15,4,169,177,75.3,25686,decrease
0.02,74,16,5,139,149,63.78,25902,decrease
0.02,74,17,4,115,123,52.62,25462,decrease
0.02,74,18,3,115,121,51.54,25936,decrease
0.02,74,19,3,96,102,43.56,25881,decrease
0.02,74,20,2,71,75,31.98,25393,decrease
0.02,74,21,0,67,67,28.14,25515,decrease
0.02,74,22,0,60,60,25.2,25760,decrease
0.02,74,23,0,46,46,19.32,25832,decrease
0.02,74,24,0,55,55,23.1,25904,decrease
0.02,74,25,0,61,61,25.62,25870,decrease
0.02,74,26,0,63,63,26.46,25751,decrease
0.02,74,27,0,69,69,28.98,25838,decrease
0.02,74,28,1,56,58,24.6,25732,decrease
0.02,74,29,0,33,33,13.86,26079,decrease
0.02,74,30,0,28,28,11.76,26290,decrease
0.02,74,31,0,26,26,10.92,26325,decrease
0.02,74,32,0,16,16,6.72,26293,decrease
0.02,74,33,0,9,9,3.78,26065,decrease
0.02,74,34,0,9,9,3.78,25916,decrease
0.02,74,35,0,5,5,2.1,25583,decrease
0.02,74,36,0,4,4,1.68,25768,decrease
0.02,74,37,0,8,8,3.36,25530,decrease
0.02,74,38,0,4,4,1.68,25313,decrease
0.02,74,39,0,1,1,0.42,25450,decrease
0.02,74,40,0,0,0,0,25451,decrease
0.02,75,-1,541,0,1082,584.28,27926,decrease
0.02,75,0,231,535,997,474.18,26638,decrease
0.02,75,1,133,586,852,389.76,26063,decrease
0.02,75,2,92,514,698,315.24,25759,decrease
0.02,75,3,77,477,631,283.5,25557,decrease
0.02,75,4,35,447,517,225.54,25058,decrease
0.02,75,5,50,381,481,214.02,25361,decrease
0.02,75,6,26,375,427,185.58,25309,decrease
0.02,75,7,20,348,388,167.76,25430,decrease
0.02,75,8,25,294,344,150.48,25413,decrease
0.02,75,9,7,305,319,135.66,25442,decrease
0.02,75,10,19,251,289,125.94,25663,decrease
0.02,75,11,7,224,238,101.64,25578,decrease
0.02,75,12,1,186,188,79.2,25793,decrease
0.02,75,13,5,165,175,74.7,25640,decrease
0.02,75,14,5,144,154,65.88,25709,decrease
0.02,75,15,2,131,135,57.18,25444,decrease
0.02,75,16,0,101,101,42.42,25502,decrease
0.02,75,17,0,81,81,34.02,25561,decrease
0.02,75,18,0,51,51,21.42,25633,decrease
0.02,75,19,0,54,54,22.68,25718,decrease
0.02,75,20,0,38,38,15.96,25631,decrease
0.02,75,21,0,32,32,13.44,25974,decrease
0.02,75,22,0,23,23,9.66,25886,decrease
0.02,75,23,0,23,23,9.66,25692,decrease
0.02,75,24,0,14,14,5.88,25536,decrease
0.02,75,25,0,9,9,3.78,25855,decrease
0.02,75,26,0,5,5,2.1,25895,decrease
0.02,75,27,0,3,3,1.26,25690,decrease
0.02,75,28,0,0,0,0,25859,decrease
0.02,76,-1,543,0,1086,586.44,27697,decrease
0.02,76,0,236,608,1080,510.24,26493,decrease
0.02,76,1,145,619,909,416.58,25787,decrease
0.02,76,2,96,588,780,350.64,25426,decrease
0.02,76,3,93,571,757,340.26,25574,decrease
0.02,76,4,74,526,674,300.84,25640,decrease
0.02,76,5,42,543,627,273.42,25647,decrease
0.02,76,6,36,486,558,243,25710,decrease
0.02,76,7,27,474,528,228.24,26111,decrease
0.02,76,8,16,421,453,194.1,25990,decrease
0.02,76,9,23,349,395,171.42,25529,decrease
0.02,76,10,10,326,346,147.72,25575,decrease
0.02,76,11,11,241,263,113.1,25849,decrease
0.02,76,12,3,224,230,97.32,25956,decrease
0.02,76,13,6,189,201,85.86,25696,decrease
0.02,76,14,1,161,163,68.7,25738,decrease
0.02,76,15,1,132,134,56.52,25983,decrease
0.02,76,16,1,103,105,44.34,26077,decrease
0.02,76,17,0,70,70,29.4,25623,decrease
0.02,76,18,1,68,70,29.64,25754,decrease
0.02,76,19,0,68,68,28.56,25998,decrease
0.02,76,20,0,59,59,24.78,26067,decrease
0.02,76,21,0,41,41,17.22,25598,decrease
0.02,76,22,0,33,33,13.86,25735,decrease
0.02,76,23,0,28,28,11.76,25781,decrease
0.02,76,24,0,25,25,10.5,25895,decrease
0.02,76,25,0,26,26,10.92,25691,decrease
0.02,76,26,0,10,10,4.2,25790,decrease
0.02,76,27,0,21,21,8.82,25849,decrease
0.02,76,28,0,15,15,6.3,26025,decrease
0.02,76,29,0,20,20,8.4,26078,decrease
0.02,76,30,0,16,16,6.72,25654,decrease
0.02,76,31,0,13,13,5.46,26031,decrease
0.02,76,32,0,6,6,2.52,25473,decrease
0.02,76,33,0,4,4,1.68,25450,decrease
0.02,76,34,0,5,5,2.1,25259,decrease
0.02,76,35,0,4,4,1.68,25254,decrease
0.02,76,36,0,2,2,0.84,25382,decrease
0.02,76,37,0,2,2,0.84,25010,decrease
0.02,76,38,0,0,0,0,25035,decrease
0.02,77,-1,557,0,1114,601.56,27833,decrease
0.02,77,0,223,523,969,460.5,26818,decrease
0.02,77,1,181,624,986,457.56,26114,decrease
0.02,77,2,143,618,904,414,25899,decrease
0.02,77,3,105,616,826,372.12,25337,decrease
0.02,77,4,77,585,739,328.86,25386,decrease
0.02,77,5,65,563,693,306.66,25165,decrease
0.02,77,6,52,611,715,312.78,25439,decrease
0.02,77,7,43,556,642,279.96,25716,decrease
0.02,77,8,37,493,567,247.02,25432,decrease
0.02,77,9,24,440,488,210.72,25345,decrease
0.02,77,10,24,404,452,195.6,25592,decrease
0.02,77,11,13,332,358,153.48,24929,decrease
0.02,77,12,9,276,294,125.64,25323,decrease
0.02,77,13,4,251,259,109.74,25393,decrease
0.02,77,14,4,209,217,92.1,24993,decrease
0.02,77,15,2,187,191,80.7,25363,decrease
0.02,77,16,3,153,159,67.5,25348,decrease
0.02,77,17,2,131,135,57.18,25476,decrease
0.02,77,18,2,133,137,58.02,25655,decrease
0.02,77,19,2,93,97,41.22,25521,decrease
0.02,77,20,0,91,91,38.22,25840,decrease
0.02,77,21,0,82,82,34.44,25967,decrease
0.02,77,22,0,71,71,29.82,25640,decrease
0.02,77,23,0,69,69,28.98,25365,decrease
0.02,77,24,2,52,56,24,25618,decrease
0.02,77,25,0,52,52,21.84,25636,decrease
0.02,77,26,0,44,44,18.48,25784,decrease
0.02,77,27,0,38,38,15.96,25705,decrease
0.02,77,28,0,29,29,12.18,25797,decrease
0.02,77,29,0,26,26,10.92,25546,decrease
0.02,77,30,0,17,17,7.14,25388,decrease
0.02,77,31,0,20,20,8.4,25350,decrease
0.02,77,32,0,17,17,7.14,25612,decrease
0.02,77,33,0,13,13,5.46,25543,decrease
0.02,77,34,0,6,6,2.52,25485,decrease
0.02,77,35,0,2,2,0.84,25415,decrease
0.02,77,36,0,1,1,0.42,25531,decrease
0.02,77,37,0,4,4,1.68,25376,decrease
0.02,77,38,0,4,4,1.68,25525,decrease
0.02,77,39,0,3,3,1.26,25679,decrease
0.02,77,40,0,4,4,1.68,25675,decrease
0.02,77,41,0,8,8,3.36,25467,decrease
0.02,77,42,0,3,3,1.26,25291,decrease
0.02,77,43,0,3,3,1.26,25352,decrease
0.02,77,44,0,1,1,0.42,25535,decrease
0.02,77,45,0,0,0,0,25292,decrease
0.02,78,-1,562,0,1124,606.96,27808,decrease
0.02,78,0,254,499,1007,483.9,26550,decrease
0.02,78,1,150,638,938,429.96,25979,decrease
0.02,78,2,108,621,837,377.46,25122,decrease
0.02,78,3,93,626,812,363.36,24751,decrease
0.02,78,4,93,601,787,352.86,25525,decrease
0.02,78,5,77,623,777,344.82,25705,decrease
0.02,78,6,47,561,655,286.38,25677,decrease
0.02,78,7,43,498,584,255.6,25555,decrease
0.02,78,8,21,447,489,210.42,25633,decrease
0.02,78,9,13,398,424,181.2,25174,decrease
0.02,78,10,5,368,378,159.96,25499,decrease
0.02,78,11,14,299,327,140.7,25764,decrease
0.02,78,12,4,253,261,110.58,25286,decrease
0.02,78,13,3,208,214,90.6,25571,decrease
0.02,78,14,0,178,178,74.76,25422,decrease
0.02,78,15,2,128,132,55.92,25658,decrease
0.02,78,16,1,119,121,51.06,25417,decrease
0.02,78,17,4,121,129,55.14,25458,decrease
0.02,78,18,0,105,105,44.1,25544,decrease
0.02,78,19,0,79,79,33.18,25414,decrease
0.02,78,20,2,63,67,28.62,25674,decrease
0.02,78,21,0,46,46,19.32,25831,decrease
0.02,78,22,0,29,29,12.18,25745,decrease
0.02,78,23,0,22,22,9.24,25501,decrease
0.02,78,24,0,21,21,8.82,26166,decrease
0.02,78,25,0,14,14,5.88,25921,decrease
0.02,78,26,0,9,9,3.78,25769,decrease
0.02,78,27,0,7,7,2.94,25319,decrease
0.02,78,28,0,8,8,3.36,25471,decrease
0.02,78,29,0,8,8,3.36,25293,decrease
0.02,78,30,0,7,7,2.94,25518,decrease
0.02,78,31,0,6,6,2.52,25437,decrease
0.02,78,32,0,3,3,1.26,25538,decrease
0.02,78,33,0,3,3,1.26,25364,decrease
0.02,78,34,0,1,1,0.42,25208,decrease
0.02,78,35,0,1,1,0.42,25415,decrease
0.02,78,36,0,0,0,0,26006,decrease
0.02,79,-1,566,0,1132,611.28,28407,decrease
0.02,79,0,271,495,1037,500.58,26858,decrease
0.02,79,1,198,599,995,465.42,26402,decrease
0.02,79,2,178,671,1027,474.06,26273,decrease
0.02,79,3,124,670,918,415.32,25580,decrease
0.02,79,4,97,701,895,399.18,25453,decrease
0.02,79,5,69,630,768,339.12,25187,decrease
0.02,79,6,50,628,728,317.76,25318,decrease
0.02,79,7,51,578,680,297.84,25176,decrease
0.02,79,8,37,560,634,275.16,25471,decrease
0.02,79,9,31,497,559,242.22,25776,decrease
0.02,79,10,32,433,497,216.42,25454,decrease
0.02,79,11,9,448,466,197.88,25673,decrease
0.02,79,12,22,373,417,180.42,25545,decrease
0.02,79,13,16,338,370,159.24,25815,decrease
0.02,79,14,10,288,308,131.76,26195,decrease
0.02,79,15,2,202,206,87,25582,decrease
0.02,79,16,4,175,183,77.82,25389,decrease
0.02,79,17,2,109,113,47.94,25727,decrease
0.02,79,18,3,91,97,41.46,25088,decrease
0.02,79,19,0,104,104,43.68,25236,decrease
0.02,79,20,1,81,83,35.1,25308,decrease
0.02,79,21,0,71,71,29.82,25754,decrease
0.02,79,22,0,58,58,24.36,25632,decrease
0.02,79,23,0,46,46,19.32,25868,decrease
0.02,79,24,0,32,32,13.44,25422,decrease
0.02,79,25,0,36,36,15.12,25675,decrease
0.02,79,26,0,24,24,10.08,25690,decrease
0.02,79,27,0,24,24,10.08,25964,decrease
0.02,79,28,0,23,23,9.66,25998,decrease
0.02,79,29,0,17,17,7.14,26061,decrease
0.02,79,30,0,17,17,7.14,25657,decrease
0.02,79,31,0,16,16,6.72,25803,decrease
0.02,79,32,0,15,15,6.3,25368,decrease
0.02,79,33,0,17,17,7.14,25509,decrease
0.02,79,34,0,11,11,4.62,26029,decrease
0.02,79,35,0,8,8,3.36,26248,decrease
0.02,79,36,0,8,8,3.36,26252,decrease
0.02,79,37,0,7,7,2.94,26048,decrease
0.02,79,38,0,5,5,2.1,25942,decrease
0.02,79,39,0,8,8,3.36,25829,decrease
0.02,79,40,0,11,11,4.62,25930,decrease
0.02,79,41,0,10,10,4.2,25734,decrease
0.02,79,42,0,13,13,5.46,25835,decrease
0.02,79,43,0,5,5,2.1,25677,decrease
0.02,79,44,0,2,2,0.84,25733,decrease
0.02,79,45,0,0,0,0,25883,decrease
0.02,80,-1,522,0,1044,563.76,27742,decrease
0.02,80,0,248,509,1005,481.62,27118,decrease
0.02,80,1,175,593,943,438.06,26149,decrease
0.02,80,2,108,593,809,365.7,25639,decrease
0.02,80,3,90,545,725,326.1,25881,decrease
0.02,80,4,68,565,701,310.74,25447,decrease
0.02,80,5,61,521,643,284.7,25590,decrease
0.02,80,6,32,470,534,231.96,25475,decrease
0.02,80,7,38,470,546,238.44,25374,decrease
0.02,80,8,21,411,453,195.3,25629,decrease
0.02,80,9,16,352,384,165.12,25444,decrease
0.02,80,10,5,312,322,136.44,25342,decrease
0.02,80,11,7,275,289,123.06,25366,decrease
0.02,80,12,4,240,248,105.12,25305,decrease
0.02,80,13,4,203,211,89.58,25313,decrease
0.02,80,14,2,209,213,89.94,25451,decrease
0.02,80,15,3,154,160,67.92,25642,decrease
0.02,80,16,2,129,133,56.34,25566,decrease
0.02,80,17,0,87,87,36.54,25807,decrease
0.02,80,18,0,75,75,31.5,25890,decrease
0.02,80,19,0,66,66,27.72,25538,decrease
0.02,80,20,0,51,51,21.42,25575,decrease
0.02,80,21,0,35,35,14.7,25649,decrease
0.02,80,22,0,35,35,14.7,26068,decrease
0.02,80,23,0,25,25,10.5,25707,decrease
0.02,80,24,0,23,23,9.66,25892,decrease
0.02,80,25,0,19,19,7.98,26183,decrease
0.02,80,26,0,26,26,10.92,25870,decrease
0.02,80,27,0,20,20,8.4,25564,decrease
0.02,80,28,0,26,26,10.92,25699,decrease
0.02,80,29,0,16,16,6.72,25635,decrease
0.02,80,30,0,15,15,6.3,25630,decrease
0.02,80,31,0,13,13,5.46,25964,decrease
0.02,80,32,0,11,11,4.62,25860,decrease
0.02,80,33,0,5,5,2.1,25788,decrease
0.02,80,34,0,5,5,2.1,25536,decrease
0.02,80,35,0,5,5,2.1,25463,decrease
0.02,80,36,0,12,12,5.04,25851,decrease
0.02,80,37,0,9,9,3.78,26067,decrease
0.02,80,38,0,12,12,5.04,25851,decrease
0.02,80,39,0,8,8,3.36,26047,decrease
0.02,80,40,0,7,7,2.94,25730,decrease
0.02,80,41,0,8,8,3.36,25853,decrease
0.02,80,42,0,9,9,3.78,25607,decrease
0.02,80,43,0,3,3,1.26,25684,decrease
0.02,80,44,0,1,1,0.42,25684,decrease
0.02,80,45,0,0,0,0,25683,decrease
0.02,81,-1,573,0,1146,618.84,27767,decrease
0.02,81,0,236,536,1008,480,26579,decrease
0.02,81,1,167,578,912,423.12,26191,decrease
0.02,81,2,135,590,860,393.6,26003,decrease
0.02,81,3,104,649,857,384.9,25649,decrease
0.02,81,4,72,598,742,328.92,25498,decrease
0.02,81,5,55,519,629,277.38,25762,decrease
0.02,81,6,34,479,547,237.9,25376,decrease
0.02,81,7,17,469,503,215.34,25155,decrease
0.02,81,8,13,372,398,170.28,24954,decrease
0.02,81,9,19,347,385,166.26,25077,decrease
0.02,81,10,11,322,344,147.12,25291,decrease
0.02,81,11,5,301,311,131.82,25687,decrease
0.02,81,12,6,233,245,104.34,25596,decrease
0.02,81,13,5,187,197,83.94,25411,decrease
0.02,81,14,0,142,142,59.64,25686,decrease
0.02,81,15,0,111,111,46.62,25606,decrease
0.02,81,16,0,88,88,36.96,25247,decrease
0.02,81,17,0,65,65,27.3,25423,decrease
0.02,81,18,0,48,48,20.16,25515,decrease
0.02,81,19,0,44,44,18.48,25384,decrease
0.02,81,20,0,34,34,14.28,25597,decrease
0.02,81,21,0,32,32,13.44,25553,decrease
0.02,81,22,2,38,42,18.12,25583,decrease
0.02,81,23,0,24,24,10.08,25469,decrease
0.02,81,24,0,14,14,5.88,25316,decrease
0.02,81,25,0,15,15,6.3,25275,decrease
0.02,81,26,0,11,11,4.62,25590,decrease
0.02,81,27,0,13,13,5.46,25540,decrease
0.02,81,28,0,9,9,3.78,25713,decrease
0.02,81,29,0,4,4,1.68,25733,decrease
0.02,81,30,0,5,5,2.1,25795,decrease
0.02,81,31,0,2,2,0.84,25255,decrease
0.02,81,32,0,1,1,0.42,26089,decrease
0.02,81,33,0,1,1,0.42,25551,decrease
0.02,81,34,0,2,2,0.84,25904,decrease
0.02,81,35,0,3,3,1.26,25630,decrease
0.02,81,36,0,1,1,0.42,25366,decrease
0.02,81,37,0,1,1,0.42,25308,decrease
0.02,81,38,0,0,0,0,25676,decrease
0.02,82,-1,543,0,1086,586.44,27421,decrease
0.02,82,0,232,485,949,454.26,26224,decrease
0.02,82,1,156,557,869,402.42,26082,decrease
0.02,82,2,109,599,817,369.3,25682,decrease
0.02,82,3,76,575,727,323.58,25653,decrease
0.02,82,4,59,532,650,287.16,25814,decrease
0.02,82,5,44,500,588,257.52,25597,decrease
0.02,82,6,27,444,498,215.64,25560,decrease
0.02,82,7,30,386,446,194.52,25882,decrease
0.02,82,8,18,308,344,148.8,25680,decrease
0.02,82,9,17,252,286,124.2,25275,decrease
0.02,82,10,13,267,293,126.18,25233,decrease
0.02,82,11,5,257,267,113.34,25310,decrease
0.02,82,12,0,230,230,96.6,25662,decrease
0.02,82,13,4,220,228,96.72,25625,decrease
0.02,82,14,4,180,188,79.92,25803,decrease
0.02,82,15,2,141,145,61.38,26032,decrease
0.02,82,16,2,123,127,53.82,26101,decrease
0.02,82,17,1,105,107,45.18,25854,decrease
0.02,82,18,0,83,83,34.86,25968,decrease
0.02,82,19,0,75,75,31.5,26113,decrease
0.02,82,20,0,59,59,24.78,25843,decrease
0.02,82,21,0,47,47,19.74,26310,decrease
0.02,82,22,0,39,39,16.38,25617,decrease
0.02,82,23,0,26,26,10.92,25730,decrease
0.02,82,24,0,20,20,8.4,25787,decrease
0.02,82,25,0,25,25,10.5,25577,decrease
0.02,82,26,0,17,17,7.14,25591,decrease
0.02,82,27,0,11,11,4.62,25356,decrease
